     
nature id: 67120495
38.9612535,-77.0134600
38.9612407,-77.0134434
38.9612412,-77.0124513
38.9612302,-77.0124150
38.9612209,-77.0123993
38.9611821,-77.0123588
38.9611828,-77.0121629
38.9611762,-77.0121078
38.9611101,-77.0120401
38.9610522,-77.0120633
38.9610225,-77.0121226
38.9610357,-77.0122010
38.9610390,-77.0122518
38.9609960,-77.0122666
38.9609679,-77.0122115
38.9609679,-77.0121586
38.9609589,-77.0121325
38.9609916,-77.0120246
38.9609949,-77.0119920
38.9609865,-77.0119697
38.9609665,-77.0119630
38.9609370,-77.0119661
38.9609083,-77.0119818
38.9608842,-77.0120057
38.9608060,-77.0121185
38.9607959,-77.0121373
38.9607828,-77.0121883
38.9607726,-77.0122038
38.9607597,-77.0122016
38.9607510,-77.0121825
38.9607500,-77.0121570
38.9607420,-77.0121361
38.9607279,-77.0121248
38.9607088,-77.0121221
38.9605962,-77.0121929
38.9605521,-77.0122103
38.9605349,-77.0122216
38.9604978,-77.0122590
38.9604929,-77.0122699
38.9604841,-77.0123207
38.9604727,-77.0123337
38.9604257,-77.0123545
38.9603932,-77.0123806
38.9603817,-77.0124015
38.9603747,-77.0124484
38.9603609,-77.0124777
38.9603562,-77.0124987
38.9603580,-77.0125604
38.9603768,-77.0126426
38.9603941,-77.0127409
38.9603977,-77.0127754
38.9603925,-77.0128152
38.9603692,-77.0127934
38.9603624,-77.0127155
38.9603455,-77.0126592
38.9603151,-77.0126245
38.9602577,-77.0125423
38.9602002,-77.0125423
38.9601292,-77.0125639
38.9600785,-77.0125985
38.9600481,-77.0126548
38.9600548,-77.0127111
38.9601123,-77.0127630
38.9601528,-77.0128626
38.9601799,-77.0129579
38.9602441,-77.0130358
38.9603117,-77.0130618
38.9603827,-77.0130488
38.9604373,-77.0130183
38.9604392,-77.0130400
38.9604237,-77.0130630
38.9603746,-77.0130959
38.9603482,-77.0131286
38.9603334,-77.0131618
38.9603334,-77.0131797
38.9603467,-77.0132318
38.9603521,-77.0133123
38.9603835,-77.0133734
38.9604022,-77.0134304
38.9604223,-77.0134642
38.9604261,-77.0134804
38.9604225,-77.0135148
38.9604248,-77.0135273
38.9604408,-77.0135500
38.9604391,-77.0135751
38.9604271,-77.0135998
38.9604049,-77.0136140
38.9603839,-77.0136167
38.9603671,-77.0136057
38.9603591,-77.0135676
38.9603586,-77.0135229
38.9603500,-77.0134890
38.9602731,-77.0133477
38.9602542,-77.0133277
38.9601467,-77.0132739
38.9601237,-77.0132698
38.9600982,-77.0132712
38.9600245,-77.0132552
38.9600028,-77.0132540
38.9599748,-77.0132605
38.9598922,-77.0132936
38.9598112,-77.0133458
38.9597074,-77.0134265
38.9596304,-77.0134267
38.9596151,-77.0134363
38.9596030,-77.0134538
38.9595981,-77.0134777
38.9595980,-77.0135002
38.9595926,-77.0135150
38.9595746,-77.0135343
38.9595376,-77.0135883
38.9595321,-77.0136183
38.9595358,-77.0136462
38.9595474,-77.0136756
38.9595606,-77.0137062
38.9595787,-77.0137330
38.9596036,-77.0137538
38.9596645,-77.0137848
38.9596750,-77.0138017
38.9596775,-77.0138151
38.9596722,-77.0138332
38.9596174,-77.0139003
38.9596036,-77.0139234
38.9595934,-77.0139489
38.9595880,-77.0139987
38.9595918,-77.0140361
38.9596090,-77.0140756
38.9596302,-77.0141032
38.9596626,-77.0141176
38.9596741,-77.0141341
38.9596837,-77.0141595
38.9596790,-77.0141802
38.9596642,-77.0141938
38.9595833,-77.0141924
38.9595548,-77.0141991
38.9594959,-77.0142361
38.9594711,-77.0142613
38.9594545,-77.0142905
38.9594458,-77.0143153
38.9594461,-77.0143668
38.9594574,-77.0144466
38.9594696,-77.0144669
38.9594863,-77.0144813
38.9595029,-77.0144923
38.9595376,-77.0145014
38.9595456,-77.0145178
38.9595387,-77.0145384
38.9595172,-77.0145605
38.9594880,-77.0145758
38.9594703,-77.0145915
38.9594649,-77.0146146
38.9594741,-77.0146671
38.9594687,-77.0146917
38.9594452,-77.0146954
38.9594166,-77.0146770
38.9593834,-77.0146084
38.9593725,-77.0145992
38.9593381,-77.0145895
38.9593147,-77.0145911
38.9592933,-77.0146079
38.9592800,-77.0146360
38.9592788,-77.0147154
38.9592821,-77.0147472
38.9592880,-77.0147692
38.9593194,-77.0148122
38.9593010,-77.0148715
38.9592936,-77.0149086
38.9592943,-77.0149403
38.9593208,-77.0149869
38.9593237,-77.0150114
38.9593094,-77.0150320
38.9592782,-77.0150430
38.9592551,-77.0150440
38.9592405,-77.0150581
38.9592307,-77.0150863
38.9592386,-77.0151187
38.9592871,-77.0151632
38.9592927,-77.0151890
38.9592910,-77.0152609
38.9592693,-77.0153541
38.9592777,-77.0154115
38.9592642,-77.0154649
38.9592708,-77.0154884
38.9592821,-77.0155056
38.9592771,-77.0155222
38.9592253,-77.0155730
38.9592156,-77.0156033
38.9592279,-77.0156376
38.9592478,-77.0156681
38.9592718,-77.0156903
38.9592999,-77.0157043
38.9593567,-77.0157216
38.9594346,-77.0157716
38.9594968,-77.0157842
38.9595191,-77.0157946
38.9595371,-77.0157939
38.9595542,-77.0157841
38.9595877,-77.0157386
38.9596048,-77.0157343
38.9596714,-77.0157770
38.9596797,-77.0157935
38.9596837,-77.0158182
38.9596924,-77.0158335
38.9597156,-77.0158495
38.9597352,-77.0158514
38.9598079,-77.0158243
38.9598190,-77.0158151
38.9598258,-77.0157960
38.9598282,-77.0157213
38.9598444,-77.0157030
38.9598699,-77.0157033
38.9598936,-77.0157232
38.9599581,-77.0158368
38.9599766,-77.0158607
38.9600009,-77.0158764
38.9600279,-77.0158802
38.9600757,-77.0158785
38.9601073,-77.0158620
38.9601290,-77.0158410
38.9601426,-77.0158639
38.9601562,-77.0159402
38.9601645,-77.0159653
38.9601788,-77.0159819
38.9601994,-77.0159829
38.9602157,-77.0159637
38.9602319,-77.0158596
38.9602560,-77.0158190
38.9602577,-77.0157417
38.9602657,-77.0157166
38.9602845,-77.0157125
38.9603043,-77.0157353
38.9603085,-77.0157695
38.9603011,-77.0158021
38.9602945,-77.0158678
38.9602947,-77.0159032
38.9603026,-77.0159387
38.9603222,-77.0159665
38.9603505,-77.0159799
38.9604047,-77.0159737
38.9604386,-77.0159607
38.9604953,-77.0159531
38.9605149,-77.0159420
38.9605242,-77.0159319
38.9605605,-77.0159314
38.9605802,-77.0159251
38.9605973,-77.0159088
38.9606046,-77.0158801
38.9606013,-77.0157802
38.9606048,-77.0157536
38.9606266,-77.0157393
38.9606550,-77.0157472
38.9606787,-77.0157684
38.9607122,-77.0158146
38.9607337,-77.0158297
38.9607615,-77.0158341
38.9607920,-77.0158290
38.9608194,-77.0158082
38.9608418,-77.0157777
38.9608570,-77.0157398
38.9608671,-77.0156568
38.9608666,-77.0155997
38.9608525,-77.0154825
38.9608280,-77.0154299
38.9608138,-77.0153800
38.9608052,-77.0153151
38.9607744,-77.0152424
38.9607766,-77.0152220
38.9607946,-77.0152079
38.9608553,-77.0152596
38.9608809,-77.0152639
38.9608981,-77.0152437
38.9609065,-77.0152134
38.9609065,-77.0151882
38.9608965,-77.0151385
38.9608672,-77.0150511
38.9608655,-77.0150023
38.9608724,-77.0149821
38.9608823,-77.0149712
38.9608957,-77.0149690
38.9609356,-77.0149933
38.9609559,-77.0149915
38.9609725,-77.0149812
38.9609820,-77.0149602
38.9609812,-77.0148902
38.9610214,-77.0148844
38.9610666,-77.0148714
38.9610856,-77.0148608
38.9611081,-77.0148135
38.9611210,-77.0148088
38.9611659,-77.0148111
38.9612354,-77.0148465
38.9612473,-77.0148460
38.9612551,-77.0148391
38.9612575,-77.0148244
38.9612570,-77.0145807
38.9612538,-77.0145332
38.9612495,-77.0138095
38.9612468,-77.0138057
38.9612459,-77.0137738
38.9612459,-77.0137287
38.9612533,-77.0136702
38.9612510,-77.0136136
38.9612541,-77.0135982
38.9612789,-77.0135765
38.9613217,-77.0135190
38.9613245,-77.0135075
38.9613191,-77.0134937
38.9613040,-77.0134772
38.9612833,-77.0134644
38.9612535,-77.0134600
nature_type: wood
     
nature id: 67120507
38.9598560,-77.0057416
38.9598506,-77.0057365
38.9598155,-77.0057063
38.9597860,-77.0056921
38.9597674,-77.0056757
38.9596305,-77.0055986
38.9595444,-77.0055191
38.9595024,-77.0055141
38.9594754,-77.0054996
38.9593739,-77.0055009
38.9593567,-77.0054883
38.9593492,-77.0054671
38.9593462,-77.0054218
38.9593069,-77.0053894
38.9592880,-77.0053789
38.9592393,-77.0053677
38.9592199,-77.0053579
38.9589798,-77.0052163
38.9589094,-77.0051793
38.9586472,-77.0050605
38.9583758,-77.0049165
38.9582303,-77.0048636
38.9580183,-77.0047746
38.9579366,-77.0047339
38.9578886,-77.0047366
38.9578114,-77.0046842
38.9577184,-77.0046358
38.9574470,-77.0045327
38.9574281,-77.0045208
38.9573818,-77.0044731
38.9573373,-77.0044505
38.9571628,-77.0044081
38.9571186,-77.0044127
38.9571003,-77.0044194
38.9570679,-77.0044417
38.9570494,-77.0044425
38.9570322,-77.0044232
38.9570320,-77.0043877
38.9570380,-77.0043603
38.9570233,-77.0043437
38.9569259,-77.0043111
38.9568800,-77.0043111
38.9568528,-77.0043019
38.9567647,-77.0042543
38.9566912,-77.0042316
38.9566764,-77.0042437
38.9566678,-77.0042598
38.9566617,-77.0043154
38.9566624,-77.0054829
38.9566544,-77.0055324
38.9566454,-77.0055466
38.9566438,-77.0055793
38.9566365,-77.0056168
38.9566353,-77.0057106
38.9566414,-77.0057656
38.9566526,-77.0057875
38.9567235,-77.0057856
38.9567268,-77.0057810
38.9567337,-77.0057537
38.9567313,-77.0056126
38.9567352,-77.0055949
38.9567491,-77.0055671
38.9567493,-77.0055468
38.9567552,-77.0055277
38.9567709,-77.0055173
38.9568115,-77.0055189
38.9568580,-77.0054804
38.9568922,-77.0054601
38.9569113,-77.0054615
38.9569302,-77.0054775
38.9569536,-77.0055197
38.9569740,-77.0055429
38.9569812,-77.0055598
38.9569803,-77.0055803
38.9569730,-77.0056008
38.9569583,-77.0056164
38.9569422,-77.0056254
38.9569166,-77.0056231
38.9568845,-77.0056008
38.9568452,-77.0055900
38.9568253,-77.0055930
38.9568065,-77.0056025
38.9567975,-77.0056249
38.9568000,-77.0056537
38.9568157,-77.0056923
38.9568083,-77.0057130
38.9568069,-77.0057411
38.9568179,-77.0057670
38.9568361,-77.0057852
38.9568560,-77.0057871
38.9568730,-77.0057830
38.9568851,-77.0057673
38.9568890,-77.0057103
38.9568984,-77.0056633
38.9569088,-77.0056555
38.9569393,-77.0056552
38.9569434,-77.0056674
38.9569424,-77.0058459
38.9569469,-77.0058588
38.9569607,-77.0058675
38.9569814,-77.0058661
38.9570011,-77.0058508
38.9570135,-77.0058347
38.9570156,-77.0058221
38.9570266,-77.0058053
38.9570412,-77.0058091
38.9570689,-77.0058472
38.9570824,-77.0058590
38.9570923,-77.0058616
38.9570915,-77.0058188
38.9571295,-77.0058203
38.9571299,-77.0058739
38.9571656,-77.0059016
38.9571825,-77.0058971
38.9571988,-77.0058867
38.9572068,-77.0058727
38.9572153,-77.0058707
38.9572213,-77.0057207
38.9572666,-77.0057213
38.9572667,-77.0059879
38.9572767,-77.0059833
38.9572856,-77.0059566
38.9572882,-77.0059050
38.9572974,-77.0058944
38.9573232,-77.0058877
38.9573290,-77.0058698
38.9573278,-77.0058280
38.9573404,-77.0057753
38.9573777,-77.0057564
38.9573934,-77.0057375
38.9573970,-77.0057119
38.9573922,-77.0056842
38.9573735,-77.0056455
38.9573562,-77.0056334
38.9573544,-77.0056209
