     
leisure id: 23187947
55.9577568,-3.2084812
55.9577556,-3.2084741
55.9577542,-3.2084686
55.9577523,-3.2084634
55.9575365,-3.2080481
55.9572398,-3.2079661
leisure_type: park
     
leisure id: 95527174
55.9612318,-3.2161863
55.9612701,-3.2151433
55.9602760,-3.2150268
55.9602700,-3.2151900
55.9602377,-3.2160697
55.9612318,-3.2161863
leisure_type: pitch
     
leisure id: 95527177
55.9610366,-3.2174656
55.9610739,-3.2163071
55.9601550,-3.2162127
55.9601177,-3.2173712
55.9610366,-3.2174656
leisure_type: pitch
     
leisure id: 106230642
55.9617798,-3.2117799
55.9617396,-3.2118110
55.9616872,-3.2118476
55.9616436,-3.2118646
55.9616094,-3.2118787
55.9615681,-3.2118882
55.9615241,-3.2118866
55.9614635,-3.2118787
55.9613817,-3.2118521
55.9612991,-3.2118464
55.9612789,-3.2118409
55.9612047,-3.2118018
55.9611289,-3.2117513
55.9610870,-3.2117172
55.9610239,-3.2116832
55.9606980,-3.2114327
55.9606187,-3.2113646
55.9604758,-3.2112287
55.9603401,-3.2110449
55.9603047,-3.2109734
55.9602768,-3.2109078
55.9602592,-3.2108492
55.9602379,-3.2107536
55.9602269,-3.2107465
55.9602225,-3.2107453
55.9601077,-3.2110294
55.9601277,-3.2110481
55.9602672,-3.2111785
55.9604483,-3.2113197
55.9613181,-3.2120117
55.9615374,-3.2121808
55.9615709,-3.2121952
55.9615966,-3.2121991
55.9616219,-3.2121971
55.9616471,-3.2121893
55.9616757,-3.2121728
55.9617024,-3.2121490
55.9617306,-3.2121127
55.9617552,-3.2120673
55.9618121,-3.2119404
55.9618462,-3.2118644
55.9618552,-3.2118443
55.9617798,-3.2117799
leisure_type: common
     
leisure id: 108456472
55.9611298,-3.2272517
55.9613118,-3.2263213
55.9604496,-3.2257830
55.9602675,-3.2267134
55.9611298,-3.2272517
leisure_type: pitch
     
leisure id: 108456478
55.9577049,-3.2213980
55.9575645,-3.2212980
55.9575995,-3.2211329
55.9576331,-3.2209746
55.9577761,-3.2210717
55.9577859,-3.2210272
55.9577543,-3.2208854
55.9577153,-3.2208582
55.9577231,-3.2208230
55.9577571,-3.2208468
55.9577941,-3.2210027
55.9578103,-3.2210140
55.9578345,-3.2209009
55.9578501,-3.2208298
55.9578677,-3.2208421
55.9578523,-3.2209123
55.9578279,-3.2210266
55.9579031,-3.2210794
55.9579752,-3.2211300
55.9580005,-3.2210159
55.9580155,-3.2209473
55.9580352,-3.2209611
55.9580192,-3.2210296
55.9579955,-3.2211404
55.9580677,-3.2211932
55.9581417,-3.2212469
55.9581658,-3.2211322
55.9581816,-3.2210601
55.9581998,-3.2210728
55.9581848,-3.2211412
55.9581584,-3.2212581
55.9581717,-3.2212689
55.9582576,-3.2211922
55.9582614,-3.2211948
55.9582940,-3.2212176
55.9582858,-3.2212552
55.9582474,-3.2212284
55.9581722,-3.2212920
55.9581613,-3.2213401
55.9583023,-3.2214435
55.9582670,-3.2216045
55.9582321,-3.2217629
55.9580872,-3.2216649
55.9580770,-3.2217098
55.9581099,-3.2218505
55.9581481,-3.2218773
55.9581400,-3.2219144
55.9581083,-3.2218922
55.9581063,-3.2218909
55.9580712,-3.2217357
55.9580560,-3.2217258
55.9580305,-3.2218378
55.9580160,-3.2219041
55.9579998,-3.2218928
55.9580142,-3.2218272
55.9580390,-3.2217125
55.9579640,-3.2216592
55.9578912,-3.2216095
55.9578658,-3.2217232
55.9578511,-3.2217902
55.9578328,-3.2217774
55.9578475,-3.2217102
55.9578716,-3.2215960
55.9577987,-3.2215431
55.9577239,-3.2214888
55.9576989,-3.2216061
55.9576848,-3.2216704
55.9576678,-3.2216585
55.9576820,-3.2215938
55.9577084,-3.2214775
55.9576977,-3.2214666
55.9576094,-3.2215429
55.9576035,-3.2215388
55.9575738,-3.2215180
55.9575816,-3.2214822
55.9576182,-3.2215079
55.9576955,-3.2214465
55.9577049,-3.2213980
leisure_type: common
     
leisure id: 108456486
55.9585348,-3.2220269
55.9584540,-3.2220998
55.9584175,-3.2220745
55.9584116,-3.2221016
55.9584515,-3.2221293
55.9585293,-3.2220549
55.9585485,-3.2220682
55.9585242,-3.2221798
55.9585082,-3.2222534
55.9585275,-3.2222668
55.9585435,-3.2221932
55.9585678,-3.2220815
55.9586403,-3.2221317
55.9587146,-3.2221831
55.9586903,-3.2222952
55.9586744,-3.2223686
55.9586932,-3.2223817
55.9587092,-3.2223083
55.9587336,-3.2221963
55.9587902,-3.2222355
55.9587856,-3.2222635
55.9587788,-3.2223045
55.9587855,-3.2223613
55.9587727,-3.2224190
55.9588069,-3.2224438
55.9588376,-3.2224660
55.9588727,-3.2224823
55.9588777,-3.2224846
55.9588826,-3.2224511
55.9588424,-3.2224326
55.9587934,-3.2224087
55.9587944,-3.2223466
55.9587868,-3.2223241
55.9587956,-3.2222616
55.9588139,-3.2221311
55.9588813,-3.2221622
55.9589213,-3.2221807
55.9589266,-3.2221438
55.9588866,-3.2221253
55.9588191,-3.2220941
55.9588373,-3.2219650
55.9588574,-3.2218221
55.9589257,-3.2218537
55.9589667,-3.2218726
55.9589714,-3.2218402
55.9589304,-3.2218213
55.9588637,-3.2217907
55.9588685,-3.2217569
55.9589505,-3.2216815
55.9589663,-3.2216075
55.9589469,-3.2215942
55.9589315,-3.2216649
55.9588560,-3.2217335
55.9588348,-3.2217187
55.9587617,-3.2216680
55.9587845,-3.2215629
55.9587995,-3.2214941
55.9587813,-3.2214815
55.9587663,-3.2215503
55.9587435,-3.2216553
55.9586682,-3.2216030
55.9586464,-3.2215878
55.9586140,-3.2214585
55.9586170,-3.2214466
55.9586319,-3.2213779
55.9586135,-3.2213652
55.9585985,-3.2214344
55.9585633,-3.2214101
55.9585565,-3.2214412
55.9585917,-3.2214655
55.9585994,-3.2214700
55.9586300,-3.2215887
55.9586135,-3.2216621
55.9584698,-3.2215593
55.9584350,-3.2217201
55.9584006,-3.2218794
55.9585441,-3.2219789
55.9585348,-3.2220269
leisure_type: common
     
leisure id: 108456494
55.9572177,-3.2211510
55.9572238,-3.2211555
55.9572726,-3.2213132
55.9573051,-3.2213357
55.9573123,-3.2213022
55.9572749,-3.2212763
55.9572285,-3.2211401
55.9572414,-3.2210834
55.9573950,-3.2211905
55.9573978,-3.2211925
55.9574328,-3.2210233
55.9574672,-3.2208574
55.9573166,-3.2207541
55.9573286,-3.2206951
55.9574135,-3.2206390
55.9574535,-3.2206656
55.9574600,-3.2206344
55.9574248,-3.2206115
55.9573270,-3.2206792
55.9573199,-3.2206738
55.9573440,-3.2205591
55.9573577,-3.2204935
55.9573390,-3.2204810
55.9573253,-3.2205469
55.9573020,-3.2206595
55.9572237,-3.2206095
55.9571264,-3.2205475
55.9571495,-3.2204328
55.9571635,-3.2203633
55.9571459,-3.2203510
55.9571307,-3.2204206
55.9571057,-3.2205348
55.9570201,-3.2204785
55.9569278,-3.2204704
55.9569304,-3.2203612
55.9569320,-3.2202879
55.9569176,-3.2202868
55.9569159,-3.2203612
55.9569126,-3.2205086
55.9568695,-3.2204206
55.9568031,-3.2204157
55.9568024,-3.2204301
55.9568645,-3.2204365
55.9569050,-3.2205258
55.9569011,-3.2206359
55.9568933,-3.2208590
55.9568916,-3.2209073
55.9569631,-3.2209608
55.9570361,-3.2210153
55.9570104,-3.2211338
55.9569956,-3.2212017
55.9570142,-3.2212145
55.9570294,-3.2211447
55.9570545,-3.2210291
55.9571252,-3.2210819
55.9572017,-3.2211390
55.9571781,-3.2212478
55.9571631,-3.2213167
55.9571793,-3.2213279
55.9571943,-3.2212589
55.9572177,-3.2211510
leisure_type: common
     
leisure id: 108456497
55.9585710,-3.2238520
55.9585917,-3.2237073
55.9586577,-3.2237358
55.9586956,-3.2237521
55.9587008,-3.2237170
55.9586637,-3.2236999
55.9586386,-3.2236883
55.9585972,-3.2236692
55.9586163,-3.2235364
55.9586358,-3.2234008
55.9587021,-3.2234304
55.9587406,-3.2234475
55.9587463,-3.2234077
55.9587084,-3.2233904
55.9586416,-3.2233600
55.9586605,-3.2232282
55.9586806,-3.2230904
55.9587462,-3.2231194
55.9587838,-3.2231360
55.9587891,-3.2231060
55.9587800,-3.2231005
55.9587504,-3.2230808
55.9587198,-3.2230598
55.9586887,-3.2230384
55.9586569,-3.2230165
55.9586490,-3.2230564
55.9586223,-3.2231724
55.9585442,-3.2231182
55.9585696,-3.2230029
55.9585847,-3.2229310
55.9585665,-3.2229176
55.9585514,-3.2229892
55.9585395,-3.2230433
55.9585258,-3.2231058
55.9584468,-3.2230508
55.9583705,-3.2229977
55.9583967,-3.2228795
55.9584118,-3.2228055
55.9583922,-3.2227936
55.9583771,-3.2228659
55.9583511,-3.2229849
55.9583369,-3.2229742
55.9583017,-3.2228131
55.9582989,-3.2228112
55.9582625,-3.2227830
55.9582541,-3.2228193
55.9582935,-3.2228494
55.9583324,-3.2230068
55.9583292,-3.2230216
55.9583020,-3.2231486
55.9582381,-3.2231041
55.9581991,-3.2230784
55.9581917,-3.2231137
55.9582299,-3.2231410
55.9582946,-3.2231833
55.9582672,-3.2233122
55.9582385,-3.2234470
55.9581736,-3.2234016
55.9581360,-3.2233760
55.9581282,-3.2234122
55.9582296,-3.2234890
55.9581788,-3.2236677
55.9585710,-3.2238520
leisure_type: common
     
leisure id: 122223920
55.9565312,-3.2211382
55.9566611,-3.2183179
55.9567881,-3.2169226
55.9564980,-3.2167231
55.9564079,-3.2186029
55.9563010,-3.2209590
55.9563034,-3.2209731
55.9563109,-3.2209909
55.9563160,-3.2210189
55.9563127,-3.2210338
55.9562831,-3.2211655
55.9562699,-3.2211883
55.9562412,-3.2217323
55.9562338,-3.2219485
55.9562412,-3.2219517
55.9562482,-3.2219563
55.9562589,-3.2219667
55.9562684,-3.2219805
55.9562772,-3.2219994
55.9562835,-3.2220208
55.9562879,-3.2220526
55.9562914,-3.2220958
55.9563064,-3.2220547
55.9563199,-3.2220095
55.9563567,-3.2218665
55.9564104,-3.2216406
55.9564984,-3.2212256
55.9565100,-3.2212345
55.9565224,-3.2211780
55.9565312,-3.2211382
leisure_type: garden
     
leisure id: 203541788
55.9592282,-3.2178617
55.9592856,-3.2179322
55.9592924,-3.2180093
55.9592951,-3.2180448
55.9592976,-3.2180772
55.9593124,-3.2180729
55.9593237,-3.2182049
55.9593058,-3.2182944
55.9591997,-3.2182181
55.9592332,-3.2180650
55.9592352,-3.2180536
55.9592344,-3.2180388
55.9592305,-3.2180265
55.9592256,-3.2180194
55.9592282,-3.2178617
leisure_type: garden
     
leisure id: 203541789
55.9581159,-3.2171821
55.9581077,-3.2172457
55.9581240,-3.2172752
55.9581187,-3.2172863
55.9581079,-3.2172682
55.9580920,-3.2172591
55.9580886,-3.2172337
55.9580618,-3.2172162
55.9579951,-3.2169036
55.9580211,-3.2167818
55.9580285,-3.2167466
55.9580386,-3.2166989
55.9580459,-3.2166645
55.9580465,-3.2166615
55.9581113,-3.2167835
55.9580461,-3.2170750
55.9580626,-3.2171440
55.9581159,-3.2171821
leisure_type: garden
     
leisure id: 203541790
55.9587274,-3.2206701
55.9586241,-3.2203160
55.9586452,-3.2203308
55.9587427,-3.2204020
55.9588242,-3.2204560
55.9589432,-3.2205392
55.9590656,-3.2204322
55.9590613,-3.2204630
55.9591245,-3.2204808
55.9591582,-3.2204961
55.9591534,-3.2205303
55.9591195,-3.2205149
55.9590564,-3.2204978
55.9590424,-3.2205978
55.9590260,-3.2207147
55.9590857,-3.2207411
55.9591217,-3.2207574
55.9591169,-3.2207914
55.9590807,-3.2207749
55.9590210,-3.2207504
55.9590054,-3.2208618
55.9589959,-3.2209292
55.9590467,-3.2210029
55.9590798,-3.2210179
55.9590742,-3.2210562
55.9590411,-3.2210403
55.9589798,-3.2209478
55.9589350,-3.2209168
55.9588947,-3.2208889
55.9589157,-3.2208008
55.9588482,-3.2207539
55.9588285,-3.2208432
55.9588140,-3.2209089
55.9587980,-3.2208976
55.9588124,-3.2208320
55.9588328,-3.2207433
55.9587274,-3.2206701
leisure_type: garden
     
leisure id: 203541791
55.9589916,-3.2161775
55.9589873,-3.2162627
55.9589860,-3.2162987
55.9589860,-3.2163014
55.9589855,-3.2163038
55.9589845,-3.2163059
55.9589826,-3.2163074
55.9589753,-3.2163062
55.9591462,-3.2165587
55.9591495,-3.2165610
55.9591525,-3.2165643
55.9591561,-3.2165704
55.9591589,-3.2165794
55.9591599,-3.2165853
55.9591963,-3.2165889
55.9592057,-3.2166019
55.9592094,-3.2165925
55.9591954,-3.2165721
55.9591896,-3.2165253
55.9591798,-3.2165054
55.9589916,-3.2161775
leisure_type: garden
     
leisure id: 203541792
55.9576600,-3.2193154
55.9576639,-3.2193180
55.9576697,-3.2192844
55.9576363,-3.2192846
55.9576142,-3.2192672
55.9575264,-3.2193325
55.9574501,-3.2192806
55.9574331,-3.2193620
55.9574096,-3.2194716
55.9574331,-3.2194874
55.9574408,-3.2194934
55.9576600,-3.2193154
leisure_type: garden
     
leisure id: 236559315
55.9575144,-3.2115197
55.9575329,-3.2115597
55.9575520,-3.2116208
55.9575673,-3.2116749
55.9575803,-3.2117258
55.9575931,-3.2117820
55.9576047,-3.2118389
55.9576206,-3.2119326
55.9576320,-3.2120187
55.9576411,-3.2121123
55.9576463,-3.2121936
55.9576492,-3.2122991
55.9576486,-3.2123865
55.9576454,-3.2124658
55.9576390,-3.2125568
55.9576330,-3.2126160
55.9576211,-3.2127076
55.9576127,-3.2127600
55.9575905,-3.2128730
55.9575634,-3.2129825
55.9575279,-3.2130986
55.9575087,-3.2131526
55.9574948,-3.2131881
55.9574850,-3.2132044
55.9574666,-3.2132105
55.9574559,-3.2132038
55.9574416,-3.2131564
55.9574341,-3.2131034
55.9574254,-3.2130349
55.9574189,-3.2129760
55.9574096,-3.2128781
55.9573983,-3.2127008
55.9573949,-3.2125988
55.9573938,-3.2124887
55.9573944,-3.2124171
55.9573968,-3.2123290
55.9573992,-3.2122706
55.9574039,-3.2121889
55.9574112,-3.2120935
55.9574187,-3.2120160
55.9574272,-3.2119404
55.9574437,-3.2118196
55.9574530,-3.2117603
55.9574631,-3.2117017
55.9574748,-3.2116391
55.9574853,-3.2115869
55.9574922,-3.2115544
55.9574992,-3.2115270
55.9575144,-3.2115197
leisure_type: garden
     
leisure id: 263515719
55.9559266,-3.2169746
55.9559238,-3.2170278
55.9559212,-3.2170780
55.9559187,-3.2171269
55.9558008,-3.2171069
55.9558031,-3.2170636
55.9557724,-3.2170591
55.9557625,-3.2170093
55.9557658,-3.2169474
55.9559266,-3.2169746
leisure_type: garden
     
leisure id: 263515722
55.9558184,-3.2168011
55.9558494,-3.2168072
55.9559389,-3.2168251
55.9559360,-3.2168803
55.9559335,-3.2169296
55.9559311,-3.2169754
55.9559266,-3.2169746
55.9558089,-3.2169547
55.9558117,-3.2169033
55.9557803,-3.2168989
55.9557710,-3.2168504
55.9557745,-3.2167842
55.9557793,-3.2167860
55.9558184,-3.2168011
leisure_type: garden
     
leisure id: 263515725
55.9558008,-3.2171069
55.9559187,-3.2171269
55.9559265,-3.2171282
55.9559239,-3.2171799
55.9559211,-3.2172336
55.9559186,-3.2172821
55.9557927,-3.2172589
55.9557948,-3.2172204
55.9557592,-3.2172148
55.9557611,-3.2171807
55.9557542,-3.2171668
55.9557557,-3.2171374
55.9557738,-3.2171396
55.9557731,-3.2171603
55.9557977,-3.2171642
55.9558008,-3.2171069
leisure_type: garden
     
leisure id: 263515726
55.9557927,-3.2172589
55.9559186,-3.2172821
55.9559159,-3.2173324
55.9559133,-3.2173832
55.9559104,-3.2174378
55.9559043,-3.2174368
55.9557842,-3.2174192
55.9557863,-3.2173795
55.9557506,-3.2173738
55.9557525,-3.2173389
55.9557458,-3.2173249
55.9557496,-3.2172522
55.9557927,-3.2172589
leisure_type: garden
     
leisure id: 263515727
55.9557852,-3.2175490
55.9557585,-3.2175450
55.9557595,-3.2175175
55.9557443,-3.2174841
55.9557480,-3.2174140
55.9557842,-3.2174192
55.9559043,-3.2174368
55.9559014,-3.2174928
55.9558986,-3.2175469
55.9558955,-3.2176054
55.9557831,-3.2175927
55.9557852,-3.2175490
leisure_type: garden
     
leisure id: 263522602
55.9562463,-3.2167618
55.9562327,-3.2167597
55.9561313,-3.2167440
55.9561326,-3.2167164
55.9561344,-3.2166796
55.9561362,-3.2166429
55.9561379,-3.2166061
55.9561397,-3.2165693
55.9561415,-3.2165326
55.9561432,-3.2164958
55.9560939,-3.2164882
55.9560961,-3.2164264
55.9562571,-3.2165338
55.9562527,-3.2166270
55.9562463,-3.2167618
leisure_type: garden
     
leisure id: 263522603
55.9559541,-3.2164995
55.9559515,-3.2165611
55.9558733,-3.2167012
55.9558528,-3.2166629
55.9559133,-3.2165619
55.9558207,-3.2163852
55.9558182,-3.2163894
55.9558054,-3.2163642
55.9558206,-3.2163384
55.9558308,-3.2163299
55.9559976,-3.2163429
55.9560005,-3.2163441
55.9560042,-3.2163467
55.9560087,-3.2163519
55.9560130,-3.2163606
55.9560153,-3.2163687
55.9560166,-3.2163771
55.9560099,-3.2165071
55.9559541,-3.2164995
leisure_type: garden
     
leisure id: 263522614
55.9562406,-3.2168813
55.9562273,-3.2168793
55.9561255,-3.2168635
55.9561273,-3.2168267
55.9561291,-3.2167899
55.9561308,-3.2167532
55.9561313,-3.2167440
55.9562327,-3.2167597
55.9562311,-3.2167938
55.9562446,-3.2167958
55.9562406,-3.2168813
leisure_type: garden
     
leisure id: 263522615
55.9562289,-3.2171270
55.9562163,-3.2171250
55.9560656,-3.2171017
55.9560712,-3.2169788
55.9562218,-3.2170021
55.9562204,-3.2170337
55.9562332,-3.2170357
55.9562289,-3.2171270
leisure_type: garden
     
leisure id: 263522616
55.9562168,-3.2173800
55.9562049,-3.2173781
55.9560542,-3.2173548
55.9560599,-3.2172284
55.9562106,-3.2172517
55.9562092,-3.2172839
55.9562213,-3.2172858
55.9562168,-3.2173800
leisure_type: garden
     
leisure id: 263522617
55.9562228,-3.2172536
55.9562106,-3.2172517
55.9560599,-3.2172284
55.9560656,-3.2171017
55.9562163,-3.2171250
55.9562145,-3.2171645
55.9562270,-3.2171664
55.9562228,-3.2172536
leisure_type: garden
