55.9550376,-3.2219266
55.9552319,-3.2170361
55.9538314,-3.2149353
55.9529007,-3.2106254
55.9531122,-3.2097341
55.9576778,-3.2081075
55.9578657,-3.2085331
55.9580332,-3.2089961
55.9584169,-3.2095424
55.9591532,-3.2135486
55.9595803,-3.2186892
55.9583674,-3.2265111
55.9584906,-3.2263933
55.9582983,-3.2272750
55.9561420,-3.2101222
55.9568542,-3.2103770
55.9575099,-3.2114120
55.9573566,-3.2124980
55.9572540,-3.2140990
55.9568611,-3.2144591
55.9556979,-3.2118822
55.9562715,-3.2112252
55.9598512,-3.2105970
55.9602115,-3.2106757
55.9584494,-3.2264843
55.9582834,-3.2263282
55.9583552,-3.2261434
55.9592156,-3.2272280
55.9588543,-3.2098657
55.9587733,-3.2100386
55.9574009,-3.2134684
55.9558594,-3.2161189
55.9554179,-3.2168663
55.9553080,-3.2165519
55.9603483,-3.2079423
55.9543232,-3.2075559
55.9550698,-3.2096573
55.9555628,-3.2094298
55.9535746,-3.2194226
55.9564554,-3.2165407
55.9582000,-3.2177418
55.9584022,-3.2167983
55.9584165,-3.2164039
55.9594522,-3.2169767
55.9580440,-3.2176304
55.9577698,-3.2189311
55.9579511,-3.2190565
55.9581842,-3.2192184
55.9584777,-3.2179296
55.9539174,-3.2146141
55.9552890,-3.2130748
55.9562038,-3.2150771
55.9554109,-3.2163746
55.9586852,-3.2085121
55.9603694,-3.2107193
55.9589893,-3.2228990
55.9602043,-3.2080882
55.9605172,-3.2079382
55.9592403,-3.2146057
55.9585546,-3.2079431
55.9593658,-3.2101569
55.9586475,-3.2087030
55.9579656,-3.2090660
55.9576190,-3.2267235
55.9580190,-3.2287833
55.9569855,-3.2282058
55.9591859,-3.2214952
55.9593905,-3.2200568
55.9573599,-3.2217659
55.9576533,-3.2204144
55.9581980,-3.2223424
55.9584898,-3.2210184
55.9558231,-3.2109437
55.9580137,-3.2089532
55.9579057,-3.2086297
55.9562168,-3.2105425
55.9553281,-3.2114710
55.9565674,-3.2212090
55.9566315,-3.2199802
55.9567083,-3.2183283
55.9568498,-3.2168127
55.9563756,-3.2220818
55.9570938,-3.2184662
55.9570166,-3.2200207
55.9562453,-3.2209875
55.9563976,-3.2178786
55.9551191,-3.2202261
55.9554598,-3.2177334
55.9553137,-3.2203549
55.9557105,-3.2138838
55.9552911,-3.2145767
55.9544715,-3.2197260
55.9536183,-3.2160611
55.9542378,-3.2211476
55.9536475,-3.2205755
55.9558368,-3.2228847
55.9557128,-3.2242424
55.9556381,-3.2256243
55.9558369,-3.2242282
55.9560244,-3.2256658
55.9564554,-3.2247032
55.9567963,-3.2249162
55.9569106,-3.2250930
55.9569484,-3.2254954
55.9555068,-3.2289105
55.9562021,-3.2277419
55.9556561,-3.2252228
55.9556272,-3.2262927
55.9555697,-3.2275357
55.9592833,-3.2150904
55.9588421,-3.2150157
55.9573558,-3.2146798
55.9580172,-3.2124678
55.9564768,-3.2107448
55.9565242,-3.2108311
55.9558303,-3.2207212
55.9559787,-3.2178184
55.9559612,-3.2181611
55.9559798,-3.2227918
55.9558360,-3.2218656
55.9565014,-3.2215092
55.9563640,-3.2164746
55.9566032,-3.2158231
55.9584262,-3.2161353
55.9588924,-3.2162076
55.9589343,-3.2150310
55.9573832,-3.2162389
55.9580193,-3.2163402
55.9581150,-3.2121427
55.9590841,-3.2126817
