     
building id: 5004430
55.9502268,-3.2327431
55.9502107,-3.2327842
55.9502364,-3.2328163
55.9502076,-3.2328898
55.9501804,-3.2328558
55.9501467,-3.2329417
55.9502640,-3.2330882
55.9503110,-3.2329681
55.9504133,-3.2330958
55.9503945,-3.2331439
55.9504368,-3.2331968
55.9503574,-3.2333996
55.9502712,-3.2332920
55.9502681,-3.2333000
55.9501982,-3.2332127
55.9502025,-3.2332019
55.9501184,-3.2330968
55.9501143,-3.2331073
55.9500643,-3.2330449
55.9500693,-3.2330321
55.9500006,-3.2329463
55.9500489,-3.2328231
55.9500771,-3.2328584
55.9501509,-3.2326741
55.9501474,-3.2326696
55.9501785,-3.2325919
55.9501757,-3.2325884
55.9502382,-3.2324324
55.9502410,-3.2324359
55.9502716,-3.2323595
55.9502752,-3.2323641
55.9503506,-3.2321758
55.9503211,-3.2321390
55.9503681,-3.2320189
55.9504004,-3.2320593
55.9504065,-3.2320439
55.9504739,-3.2321282
55.9504673,-3.2321451
55.9505705,-3.2322739
55.9505784,-3.2322537
55.9507096,-3.2324176
55.9506343,-3.2326100
55.9505004,-3.2324427
building_type: school
     
building id: 30881426
55.9504371,-3.2531364
55.9504044,-3.2531224
55.9503970,-3.2530908
55.9503510,-3.2528933
55.9503553,-3.2526767
55.9503865,-3.2511161
55.9503940,-3.2511162
55.9504016,-3.2511164
55.9506318,-3.2476017
55.9510476,-3.2477452
55.9517105,-3.2479786
55.9517341,-3.2479869
55.9517546,-3.2479941
55.9517775,-3.2480022
55.9520535,-3.2480994
55.9520785,-3.2481082
55.9521202,-3.2481228
55.9521385,-3.2481293
55.9524318,-3.2482387
55.9525664,-3.2483634
55.9528466,-3.2486231
55.9530831,-3.2488422
55.9531428,-3.2488975
55.9534418,-3.2491746
55.9537316,-3.2494431
55.9540426,-3.2497314
55.9543210,-3.2499893
55.9548064,-3.2504448
55.9548240,-3.2504270
55.9548581,-3.2504126
55.9545525,-3.2516112
55.9543563,-3.2520963
55.9541202,-3.2525208
55.9541291,-3.2525690
55.9541601,-3.2527360
55.9541034,-3.2527851
55.9536850,-3.2531477
