loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
496,55.96221160015350193362,-3.25124949996086209936,9.408153723449550e+01,30,,tcEtMzXT1ZaWhwRvDGrjCA,55.96223200000000019827,-3.25128100000000008762,9.697999600000000e+01
497,55.96220610015349450350,-3.25111179996086141486,9.408165133878515e+01,30,,QTaC3pmBTrIvKGjCWjwqxg,55.96222199999999702413,-3.25112900000000015766,9.484999999999999e+01
498,55.96220060000000273703,-3.25097410000000008878,8.753366439423050e+01,30,,5Ozpqy9MOXBwWt88KCmkCQ,55.96221400000000301134,-3.25099699999999991462,9.706000000000000e+01
499,55.96220435009793447989,-3.25081855001507191716,8.753379328542809e+01,30,,9BM-rvKk7RKVLZuJEGUcmQ,55.96221400000000301134,-3.25078500000000003567,9.334000000000000e+01
500,55.96220809999999801221,-3.25066299999999985815,8.179513296828102e+01,30,,_f3bsHZS0TOxC3owmYsLMA,55.96223100000000272303,-3.25056300000000009121,8.109000000000000e+01
501,55.96222910000000183572,-3.25040279999999981442,7.756008529856062e+01,30,,9b13PV6gA684k9pGbhoGiQ,55.96224399999999832289,-3.25039500000000014523,8.006000000000000e+01
502,55.96225135013145290941,-3.25022260010359920201,7.756023464113713e+01,30,,v5C1ExYafoNBKEPWzQ5EwQ,55.96225700000000102818,-3.25021599999999999397,7.834000000000000e+01
503,55.96227360000000317086,-3.25004239999999988697,7.635624357360929e+01,30,,-chBV0gLoZ1xJFoKDytJuw,55.96226999999999662805,-3.25005299999999985872,7.797000000000000e+01
504,55.96229970000000264463,-3.24985029999999985861,7.643316158778438e+01,30,,J4vpeLKjRplu2xV_hLPQeg,55.96229600000000203863,-3.24983500000000002927,7.673999999999999e+01
505,55.96232149094816321622,-3.24968897081751384448,7.643329526876987e+01,30,,PjLk9fzDrjB4_9iFr_FizQ,55.96231499999999670081,-3.24968700000000021433,7.584999999999999e+01
506,55.96234328168563365580,-3.24952764145335315504,7.643342896849150e+01,30,,Nt_IqEduNs3lqg95wZcDCQ,55.96233500000000304908,-3.24953100000000016934,7.761000000000000e+01
507,55.96236507221238554166,-3.24936631190752134302,7.643356264544637e+01,30,,zolEIQqXWbSBQKiqVctXxQ,55.96235500000000229193,-3.24937399999999998457,7.850999500000000e+01
508,55.96238686252845440094,-3.24920498218001885249,7.643369633748442e+01,30,,Xpf06Pwf_mdSuD-uA3OomA,55.96237399999999695410,-3.24922399999999989006,7.797000000000000e+01
509,55.96240865263381181194,-3.24904365227084745982,7.643383002957516e+01,30,,-vnsTYECXtDY2ESYNWNFBw,55.96239299999999872171,-3.24907499999999993534,7.750000000000000e+01
510,55.96243044252846488007,-3.24888232218000760909,7.643396373102816e+01,30,,VmG7xG0oWHOtJjQOQSJTPw,55.96241200000000048931,-3.24892700000000012039,7.509999999999999e+01
511,55.96245223221239228906,-3.24872099190750196485,7.643409741149254e+01,30,,_dba-T0trGFvHcu-iZYvBg,55.96243100000000225691,-3.24877899999999986136,7.072000000000000e+01
512,55.96247402168562956604,-3.24855966145333141526,7.643423109381999e+01,30,,OMwUtn-sJm48j2FSOtIzwA,55.96246699999999663078,-3.24850100000000008293,7.414000000000000e+01
513,55.96249581094817671101,-3.24839833081749729260,7.643436478948469e+01,30,,HGx3CPaub9StvI-9HLa3wg,55.96248400000000344789,-3.24836599999999986466,7.668000000000001e+01
514,55.96251759999999819684,-3.24823700000000004096,7.639850535447373e+01,30,,EMg7TXNoewut6pIi2Kt-KA,55.96250500000000016598,-3.24820500000000000895,8.658000000000000e+01
515,55.96252880000000118343,-3.24815429999999993882,7.639850535447373e+01,30,,hlKOEj0aUekzj8EpUBgo7A,55.96251900000000034652,-3.24814699999999989544,1.622900000000000e+02
516,55.96227360000000317086,-3.25004239999999988697,1.704992241786795e+02,31,,-chBV0gLoZ1xJFoKDytJuw,55.96226999999999662805,-3.25005299999999985872,7.797000000000000e+01
517,55.96218463333905646095,-3.25001579987770483626,1.704992462189757e+02,31,,-dNxQi_U87kEF2G-XO93wg,55.96216499999999882675,-3.25000799999999978596,1.627200000000000e+02
518,55.96209566667240409288,-3.24998919987770484852,1.704992682639646e+02,31,,gfVHah6I4cQNk5eaG7bqeA,55.96207700000000073715,-3.24997399999999991849,1.660699900000000e+02
519,55.96200670000000343407,-3.24996259999999992374,1.704992682639646e+02,31,,Yaaysrp1K80XxiFYM54K_w,55.96201200000000142154,-3.24995000000000011653,2.468100000000000e+02
520,55.96166050000000069531,-3.25480690000000016937,4.021394102742777e-01,32,,81xgFyp30t3TI0V5PTbsXg,55.96168200000000325645,-3.25483799999999989794,8.364000000000000e+01
521,55.96174119999999874153,-3.25479999999999991545,9.238345043610895e+00,32,,M0Kyt89ynOCdPj5sIUQqDA,55.96174299999999846023,-3.25477600000000011349,2.249000000000000e+01
522,55.96186573333969960231,-3.25475746677478650071,1.187336253025578e+01,32,,VjvmPNtoh3q64Nq_ACca6w,55.96184999999999831743,-3.25474199999999980193,1.279999900000000e+01
523,55.96194036667304061439,-3.25472943344145182465,1.187338576354192e+01,32,,XQd55FX05kBHHM8qVbGE6w,55.96194700000000210593,-3.25471200000000004948,3.517100000000000e+02
524,55.96201500000000095270,-3.25470140000000007774,1.187338576354192e+01,32,,iyvKV2BQRnzKFt8ugLuC9g,55.96201899999999795909,-3.25468899999999994321,3.583899800000000e+02
525,55.96146670000000256096,-3.25629359999999978825,7.185852458480683e+01,33,,FDiCf4e1yn-NJknemPr09g,55.96146900000000101727,-3.25625300000000006406,2.488300000000000e+02
526,55.96149172522609660518,-3.25615715026468510729,7.185863765418374e+01,33,,xX2efyppcXtQ3MdVeaz6xQ,55.96150699999999744705,-3.25608999999999992880,2.515100000000000e+02
527,55.96154177522610240203,-3.25588425026468542001,7.185886380631439e+01,33,,xSkXt3XQCekSZq1ov-lDIQ,55.96155600000000163163,-3.25586600000000014887,7.031999999999999e+01
528,55.96156679999999994379,-3.25574779999999996960,7.655780591487105e+01,33,,ANdsf0ah1_d2b7rcq9m1nQ,55.96158400000000199270,-3.25569599999999992335,7.470000000000000e+01
529,55.96159440000000273585,-3.25554150000000008802,7.778893616704741e+01,33,,wTTQIiOysXY9usY4cbO5fA,55.96161599999999936017,-3.25549499999999980560,7.809999999999999e+01
530,55.96162259999999832871,-3.25530870000000005504,8.006052252257498e+01,33,,xYEXTt7G11u7LSBYt9LfUA,55.96163399999999654710,-3.25533500000000008967,7.818999500000000e+01
531,55.96163440005858547011,-3.25518840003667886407,8.006062222576168e+01,33,,NgxfI_j4XNt0_NhcOErHFA,55.96165400000000289538,-3.25516100000000019321,7.606000000000000e+01
532,55.96164619999999700894,-3.25506809999999990879,8.265283380100573e+01,33,,Y2H1yGUWw941agLNDoPZAg,55.96166999999999802640,-3.25499699999999991817,7.718999500000000e+01
533,55.96166050000000069531,-3.25480690000000016937,8.937159648329437e+01,33,,81xgFyp30t3TI0V5PTbsXg,55.96168200000000325645,-3.25483799999999989794,8.364000000000000e+01
534,55.96166149999999817055,-3.25464399999999987045,9.147623209043256e+01,33,,zhoYlFpOwzAJHot0gtH2Yg,55.96167400000000213822,-3.25457000000000018503,9.239000000000000e+01
535,55.96165899999999737702,-3.25447070000000016066,9.406309377643566e+01,33,,f-Z0S0Uk7SKn7pZVfEYLJw,55.96166600000000102000,-3.25439400000000000901,9.273999999999999e+01
536,55.96164399999999972124,-3.25414609999999981937,9.786747061683484e+01,33,,c3Zgl_iwx3pRzn7IR-uBxA,55.96165899999999737702,-3.25421199999999988250,9.495000000000000e+01
537,55.96163419999999888432,-3.25401939999999978426,1.000533426337953e+02,33,,XSC1dodquV0EFmbSqf0J2A,55.96165400000000289538,-3.25405200000000016658,9.617000000000000e+01
538,55.96162120000000328446,-3.25388840000000012509,6.418002283188073e+01,33,,8rH8GBPUg-LZRWxTYtsjxA,55.96164999999999878355,-3.25388700000000019585,9.079000000000001e+01
539,55.96163419999999888432,-3.25384040000000007709,7.149122942276618e+01,33,,zj8vcuXkT4xC9X7XpTE_eg,55.96161099999999777310,-3.25382799999999994256,3.529799800000000e+02
540,55.96164430000000322707,-3.25378649999999991493,7.793117333562849e+01,33,,2IDM94bGjrw-uJmr9pmsBg,55.96165700000000242653,-3.25380799999999981154,8.378000000000000e+01
541,55.96165129999999976462,-3.25371390000000015874,8.770385637140249e+01,33,,QiAxVBALi8cKtPV6TCxz1w,55.96166399999999896409,-3.25364100000000000534,8.897000000000000e+01
542,55.96164329999999864640,-3.25356140000000015888,1.078616166604623e+02,33,,kez-HjGTUcobvYTqemljOg,55.96164900000000130831,-3.25347700000000017440,1.116100000000000e+02
543,55.96160520000000104801,-3.25342179999999991935,1.288310706115502e+02,33,,SLxQbHbCSNOIeDxQPzGLBg,55.96156799999999975626,-3.25339000000000000412,1.944200000000000e+02
544,55.96154429999999990741,-3.25331830000000010727,1.009334394669893e+02,33,,9smtHsl6WzMMzaHinOwsIA,55.96158599999999694319,-3.25329600000000018767,1.141700000000000e+02
545,55.96153100000000080172,-3.25319529999999978997,1.050527607038443e+02,33,,-BldOR4y9a2yoT-l4bEDrQ,55.96156700000000228101,-3.25322300000000019793,1.090300000000000e+02
546,55.96150999999999697820,-3.25305579999999983087,1.082550113918795e+02,33,,FHyg4tUI6-SpKTxbduH8oA,55.96153199999999827696,-3.25306600000000001316,1.077700000000000e+02
547,55.96147900011410314391,-3.25288789986551352129,1.082551505188796e+02,33,,ZRg4Eb9ro6j4wMbvg8-Siw,55.96150300000000044065,-3.25291400000000008319,1.092100000000000e+02
548,55.96144799999999719375,-3.25272000000000005571,1.126629108403355e+02,33,,SBcsSQeUPwP7cbkcBnbswg,55.96147200000000054843,-3.25276399999999998869,1.095400000000000e+02
549,55.96141515007995792530,-3.25257944988070590853,1.126630273051663e+02,33,,GcA1fbB0F5SLfh1XjO-ISQ,55.96144100000000065620,-3.25263800000000014023,1.113100000000000e+02
550,55.96138229999999680331,-3.25243890000000002161,1.159170413535101e+02,33,,jwzHbwro4tJQ0mZgKrXabg,55.96140100000000217051,-3.25247699999999984044,1.136800000000000e+02
551,55.96134275008557779074,-3.25229349985141613644,1.159171618453706e+02,33,,lUNCLKcCpbIS3Fg3bxYakw,55.96136400000000321597,-3.25233000000000016527,1.160200000000000e+02
552,55.96130320000000324399,-3.25214809999999987511,1.195588232159332e+02,33,,vsgZsAeqNBkOcref1zMSuw,55.96132800000000173668,-3.25218300000000004601,1.189799960000000e+02
553,55.96126655005394212594,-3.25203264989067619695,1.195589188682539e+02,33,,Kg0_drlW42HGr9vSpytQpg,55.96129100000000278214,-3.25204300000000001702,1.200300000000000e+02
554,55.96122989999999930433,-3.25191719999999984125,1.249730921884885e+02,33,,MIhfq4tlppHUpJsMrXEAdg,55.96124600000000270938,-3.25190400000000012781,1.190300000000000e+02
555,55.96115480000000275140,-3.25172540000000021010,1.305254898876311e+02,33,,v0YY1oyTV3RDcUJIG9wUVg,55.96119900000000058071,-3.25176100000000012358,1.203600000000000e+02
556,55.96107909999999918682,-3.25156720000000021287,1.375174225832420e+02,33,,cEosZuDxHHB0LNtoZfZbFg,55.96106100000000083128,-3.25148700000000001609,1.367300000000000e+02
557,55.96100080000000076552,-3.25143909999999980442,1.445553507045259e+02,33,,qz_PuqDizoSwBWz7PH9y-w,55.96099099999999992860,-3.25137499999999990408,1.434700000000000e+02
558,55.96086739999999792872,-3.25129059999999991959,1.585975785098430e+02,33,,Gwinfk4-rjwh6TbCQQ60Lg,55.96090699999999884540,-3.25126800000000004687,1.518000000000000e+02
559,55.96081769999999977472,-3.25125580000000002912,1.617570118653456e+02,33,,wq6YatK6PiuNYpor0FygRg,55.96082299999999776219,-3.25120100000000000762,1.589599900000000e+02
560,55.96075720000000330856,-3.25122270000000002099,1.679414445668507e+02,33,,UDciPp2zzvuXKrMCKBjjOg,55.96071599999999790498,-3.25116899999999997561,1.663799900000000e+02
561,55.96064880000000130167,-3.25118650000000020128,1.757461288173303e+02,33,,d94L_jsIaI2RUXpCFHPHCQ,55.96061499999999711008,-3.25113899999999977908,2.137800000000000e+02
562,55.96059009999999744878,-3.25117870000000008801,1.757461288173303e+02,33,,zp7MRrD396Xod3_N5Kjdig,55.96059999999999945430,-3.25113399999999996837,8.772999600000000e+01
563,55.96235006547876622562,-3.25620593838405714138,7.293837495984106e+01,34,,1h2G-oqmFPucFVvZVNeEEg,55.96236400000000088539,-3.25618400000000018935,7.290000000000001e+01
564,55.96237738284174412229,-3.25604691930427270208,7.293850674296679e+01,34,,qNbN9VO0g4Twfl8Mw9VlhA,55.96238499999999760348,-3.25606099999999987205,6.786000000000000e+01
565,55.96240470000000044593,-3.25588789999999983493,7.293850674296679e+01,34,,VvGlekn3V0sI-G1AjqD21A,55.96240800000000348291,-3.25592399999999981830,7.351000000000001e+01
566,55.96154429999999990741,-3.25331830000000010727,2.518767404674417e+02,35,,9smtHsl6WzMMzaHinOwsIA,55.96158599999999694319,-3.25329600000000018767,1.141700000000000e+02
567,55.96152260000000211448,-3.25354479999999979256,2.750541730326602e+02,35,,9pGX541mIiSFnjnB1sNL7A,55.96156500000000022510,-3.25367000000000006210,2.873899800000000e+02
568,55.95152939999999830434,-3.23713970000000017535,7.735831844483599e+01,36,,JTEw-0FxQAHdWasmI5dhyA,55.95155100000000203408,-3.23711100000000007171,7.725000000000000e+01
569,55.95155014044172503418,-3.23697454035389409199,7.735845529440915e+01,36,,kTrt_Cx54Isf-s6yz4eWaA,55.95156099999999810279,-3.23702099999999992619,7.715999600000001e+01
570,55.95157088066257955461,-3.23680938053084021888,7.735859213274928e+01,36,,3RBh_DfvjxpaQ-azUasrWg,55.95158200000000192631,-3.23682699999999989871,7.768000000000001e+01
571,55.95159162066259028734,-3.23664422053083855602,7.735872898413034e+01,36,,crH-uJuolYHz-AE8ntlj7w,55.95160200000000116916,-3.23664299999999993673,7.811999500000000e+01
572,55.95161236044173591608,-3.23647906035389087975,7.735886583351255e+01,36,,_7Y1qT6GpZC-i7EfnykcKA,55.95162200000000041200,-3.23648800000000003152,7.722000000000000e+01
573,55.95163310000000222999,-3.23631389999999985463,7.735886583351255e+01,36,,Ng7jdTmXYbYhm3bmIv36hw,55.95164400000000171076,-3.23633600000000010155,7.618999500000000e+01
574,55.95069146314722274838,-3.24548582527151063815,8.330210010127628e+01,37,,3M0qQz3ZPzZmL-B5bxTeLg,55.95070499999999924512,-3.24544200000000016004,2.631300000000000e+02
575,55.95070139999999980773,-3.24533469999999990563,8.302833721041404e+01,37,,tHs6c5RH81SK3QEJKO450g,55.95071599999999989450,-3.24528200000000000003,2.633899800000000e+02
576,55.95071240020901370826,-3.24517403342462618099,8.302847033035307e+01,37,,sgZEj1JjSoH_2MzzkrYh5A,55.95072700000000054388,-3.24512700000000009481,2.636399800000000e+02
577,55.95072340020901435764,-3.24501336675795792885,8.302860345409664e+01,37,,st6PCLn2VH8sYjIC0K26kw,55.95073800000000119326,-3.24496800000000007458,2.638600000000000e+02
578,55.95073440000000175587,-3.24485270000000003421,8.321242053559983e+01,37,,oxxwhtSKEpvXU9tGy76s6w,55.95074900000000184264,-3.24480900000000005434,2.640000000000000e+02
579,55.95074290006587602875,-3.24472515002800188100,8.321252623214410e+01,37,,XX7viyWp1YQt3RSFkDrfgg,55.95076099999999996726,-3.24464899999999989433,2.637500000000000e+02
580,55.95075140000000146756,-3.24459760000000008162,8.263198472735284e+01,37,,veOSOeHXYFE9hZxLFqE0AQ,55.95076600000000155433,-3.24457800000000018414,2.634799800000000e+02
581,55.95076316324809084790,-3.24443512534552347404,8.263211934871953e+01,37,,IpBDkIFKoGoNIpHwFpEeGw,55.95077799999999967895,-3.24441800000000002413,2.619600000000000e+02
582,55.95077492628243476247,-3.24427265059232272648,8.263225395624245e+01,37,,LgvgdFQM54uL8Fnx_BegUw,55.95078900000000032833,-3.24425900000000000389,2.606900000000000e+02
583,55.95078668910305452755,-3.24411017574039872713,8.263238859324956e+01,37,,_GqqxD3-APpkqaaK6cZ8ag,55.95080099999999845295,-3.24409999999999998366,2.608600000000000e+02
584,55.95079845170991461600,-3.24394770078975414052,8.263252319479351e+01,37,,62Qwb8Pfc6uWQDjMAQsCnA,55.95081299999999657757,-3.24394099999999996342,2.614499800000000e+02
585,55.95081021410305766040,-3.24378522574039029891,8.263265782976217e+01,37,,dukKQrgbhXWaoMpIKpbt2w,55.95082500000000180762,-3.24378099999999980341,2.619499800000000e+02
586,55.95082197628244102816,-3.24362275059230897867,8.263279244502978e+01,37,,sI51NdHLS4AkFu8rgZZA3g,55.95083600000000245700,-3.24362199999999978317,2.621900000000000e+02
587,55.95083373824808603558,-3.24346027534551151206,8.263292706020981e+01,37,,jmekHJRU-8edUQqquWtsTg,55.95085399999999964393,-3.24338300000000012702,2.623500000000000e+02
588,55.95084549999999978809,-3.24329780000000011952,8.265695956387454e+01,37,,NRhDHqDCnefeozCOES3j8Q,55.95085999999999870624,-3.24330400000000018679,2.625099800000000e+02
589,55.95612839999999721385,-3.25395039999999990954,1.271916129843280e+00,38,,LF3AmOtefdX_vF48G74DUQ,55.95615099999999841884,-3.25396200000000002106,9.607999400000000e+01
590,55.95625322000044121751,-3.25394552007242987557,1.246688853494621e+00,38,,_yPmUx2wrcc6i-kMh00YTg,55.95626000000000033197,-3.25392899999999984928,1.713900000000000e+02
591,55.95634274000077112987,-3.25394204012876464560,1.246691736809447e+00,38,,Xr_4wVkTMU7HciQQnV8Juw,55.95635000000000047748,-3.25392700000000001381,1.786299900000000e+02
592,55.95643226000101577711,-3.25393856016900429040,1.246694620315970e+00,38,,-GREd0mxFqUBezXUX0pvzw,55.95642200000000343607,-3.25392599999999987403,1.795900000000000e+02
593,55.95652178000117515921,-3.25393508019314792179,1.246697503916089e+00,38,,5Ii0-VTrlqQakdJyO7maMg,55.95650299999999788270,-3.25392500000000017835,1.795100000000000e+02
594,55.95661130000122795991,-3.25393160020119642795,1.246700387363211e+00,38,,26hnvp0e3OdEonBptoumMw,55.95658699999999896590,-3.25392299999999989879,1.797000000000000e+02
595,55.95670082000118128462,-3.25392812019314936478,1.246703271331078e+00,38,,BjN9XGosJ4n7eX_6QwGl7A,55.95667699999999911142,-3.25391599999999980852,1.800699900000000e+02
596,55.95679034000102802793,-3.25392464016900628820,1.246706154772619e+00,38,,xtZA7DKpw5-kziGxX4WEyA,55.95678399999999896863,-3.25390800000000002257,1.800100000000000e+02
597,55.95687986000078240068,-3.25392116012876675413,1.246709038352038e+00,38,,xjVQ9DiteKXduOiUE8z6Fg,55.95690100000000199998,-3.25389900000000009683,1.810100000000000e+02
598,55.95696938000043019201,-3.25391768007243165073,1.246711921930378e+00,38,,qAJbzEuxlAfSQfvCTzHBxA,55.95699100000000214550,-3.25389300000000014634,1.940199900000000e+02
599,55.95705889999999982365,-3.25391420000000008983,1.394288735730416e+00,38,,YJCAuI7yVtP-vr4QhMDZ9w,55.95707900000000023510,-3.25395000000000012008,2.363400000000000e+02
600,55.95707269999999766696,-3.25391360000000018360,1.245551149068192e+00,38,,YJCAuI7yVtP-vr4QhMDZ9w,55.95707900000000023510,-3.25395000000000012008,2.363400000000000e+02
601,55.95716870000033793531,-3.25390987148405441687,1.245554238959606e+00,38,,3AW3dDdWF9J80OrfXZhmEA,55.95715299999999814418,-3.25388600000000005608,3.465200000000000e+02
602,55.95726470000055741139,-3.25390614294961411090,1.245557328253570e+00,38,,vJBkHxArH7Zg7WWmt7De4g,55.95722500000000110276,-3.25388499999999991630,3.544400000000000e+02
603,55.95736070000067030605,-3.25390241439667970980,1.245560417934950e+00,38,,KXMnfa6qYC3ZVNqPOlPNNw,55.95734199999999702868,-3.25388499999999991630,3.587500000000000e+02
604,55.95745670000066951388,-3.25389868582525121354,1.245563507045908e+00,38,,N7_0dFxxAl14Ky92qx1dHg,55.95744100000000287309,-3.25388400000000022061,3.590300000000000e+02
605,55.95755270000057635116,-3.25389495723532862215,1.245566597263609e+00,38,,F4RAiqLBs8gBZ9zCCpaGHA,55.95753799999999955617,-3.25388400000000022061,3.591000000000000e+02
606,55.95764870000034818531,-3.25389122862691104743,1.245569686494564e+00,38,,oGZ-vij16EVzowTIjxgLkg,55.95763199999999670808,-3.25388400000000022061,3.587100000000000e+02
607,55.95774469999999922720,-3.25388749999999982165,1.256004961858718e+00,38,,wIzKTLHI5I85sFbU5sG6wQ,55.95771599999999779129,-3.25388300000000008083,3.586999800000000e+02
608,55.95782300000008291363,-3.25388443334574040122,1.256007503518989e+00,38,,Y86SGTzaty0jDqyqUyXgHg,55.95779399999999981219,-3.25388300000000008083,3.599199800000000e+02
609,55.95790130000007422950,-3.25388136667907357236,1.256010044483559e+00,38,,tgMMcZgnda5llTKIQ0WtQQ,55.95786900000000230193,-3.25388300000000008083,2.100000000000000e-01
610,55.95797960000000159653,-3.25387829999999977915,1.203489909278098e+00,38,,sgz9X3ZdB_VfFNChfK3n3w,55.95798099999999664078,-3.25388199999999994105,1.339999900000000e+00
611,55.95802489999999806969,-3.25387659999999989680,1.203489909278098e+00,38,,NhKhPu93tknE9z-bvovpSA,55.95802199999999970714,-3.25388199999999994105,2.793100000000000e+02
612,55.95804030000000039990,-3.25106990000000006802,2.186230899407017e+02,39,,gS4TZremT8kwYnKHVZLixA,55.95804100000000147475,-3.25106599999999978934,3.078600000000000e+02
613,55.95798810000000145237,-3.25114439999999982334,2.186902433483384e+02,39,,2IJ9qV1x1pz9QSGZOUPH9g,55.95801999999999765123,-3.25109700000000012565,2.654100000000000e+02
614,55.95789800000000013824,-3.25127329999999981069,2.196843088244542e+02,39,,MwRQZKne75MuiIkF4-7d7g,55.95785200000000259024,-3.25135299999999993759,2.192500000000000e+02
615,55.95780799999999999272,-3.25140669999999998296,2.180515027036509e+02,39,,ba5-riT92KLBabd16kDVqw,55.95778099999999710690,-3.25145099999999986906,2.184599900000000e+02
616,55.95773480004241662300,-3.25150905019355107584,2.180514178872484e+02,39,,gCojA3ANZwd8CB4e7YTE0A,55.95770699999999919783,-3.25155400000000005534,2.180400000000000e+02
617,55.95766160000000155605,-3.25161139999999981853,2.196264415333798e+02,39,,wxh0KjrIYwYcO2embq1CFg,55.95764199999999988222,-3.25164799999999987179,2.183100000000000e+02
618,55.95758960004591386905,-3.25171790019809714423,2.196263532866909e+02,39,,QWTb1fI3kMIvttEuY4ci1w,55.95757299999999645479,-3.25175100000000005807,2.201299900000000e+02
619,55.95751760000000274431,-3.25182439999999983726,2.251287620651686e+02,39,,gsKlBxK4SXTP7k99qDhhNg,55.95749599999999901456,-3.25187299999999979150,2.245000000000000e+02
620,55.95743159999999960519,-3.25198669999999978586,2.299825107786209e+02,39,,Cy7kVQ2Pg-iepD0YT2iPxw,55.95742700000000269256,-3.25200099999999991951,2.268900000000000e+02
621,55.95739710000000144419,-3.25206010000000000915,2.318232361341103e+02,39,,u3j3YTyQUzB_fpszoQj6IQ,55.95738599999999962620,-3.25210199999999982623,2.316800000000000e+02
622,55.95732629999999829806,-3.25222690000000014265,2.358136734619312e+02,39,,r9kViK9TyuvQibntTuOhgg,55.95732300000000236651,-3.25225900000000001100,2.354800000000000e+02
623,55.95723279999999988377,-3.25249079999999990420,2.429124283391684e+02,39,,cX4uOt6UF3HcCpEngWOLGg,55.95721799999999745978,-3.25256599999999984618,2.412900000000000e+02
624,55.95716939999999794964,-3.25273190000000012034,2.476121180295407e+02,39,,gqvArmBysBuccKOqtiwI_Q,55.95718300000000056116,-3.25269599999999980966,2.454899900000000e+02
625,55.95713789999999931979,-3.25286849999999994054,2.526662830526179e+02,39,,qFjQnD5-8CPFDO8LuaGZGQ,55.95714600000000160662,-3.25284700000000004394,2.497999900000000e+02
626,55.95711730000000017071,-3.25298640000000016670,2.553263662201630e+02,39,,PWrE5lzVMjPTthqKvIlaiA,55.95712499999999778311,-3.25299100000000018795,2.546299900000000e+02
627,55.95710720000000293339,-3.25305530000000020507,2.565754007282944e+02,39,,r2OnKTLPx5lGzoJ5Z-6acw,55.95711200000000218324,-3.25308699999999983987,2.566800000000000e+02
628,55.95709130000000186556,-3.25317919999999993763,2.587739266350159e+02,39,,q3smT-nC9ye8rRwhEasI7A,55.95709300000000041564,-3.25324400000000002464,2.603800000000000e+02
629,55.95706859999999949196,-3.25342380000000019891,2.655445741247581e+02,39,,6_olYqejmJV9FTG9ZykTeA,55.95708100000000229102,-3.25346599999999996911,2.638400000000000e+02
630,55.95706160000000295440,-3.25360909999999980968,2.690395841725298e+02,39,,Db3OPEzQY5LBvsf1i_vJaw,55.95707800000000275986,-3.25364200000000014512,2.627500000000000e+02
631,55.95705939999999856127,-3.25384349999999988867,2.692762497466153e+02,39,,UmCAnBiv7VFz7GzmyOCZHQ,55.95707999999999771035,-3.25382300000000013185,3.128400000000000e+02
632,55.95893578110926114277,-3.25622663711171389522,1.260842939836749e+02,40,,UfIITR1nDOFwlzkF6uWC9A,55.95897000000000076625,-3.25625199999999992428,3.041300000000000e+02
633,55.95888239062394831080,-3.25609576837534175908,1.260844024228015e+02,40,,1LUJo66maWpbaocnWhkH3g,55.95889300000000332602,-3.25605399999999978178,2.899700000000000e+02
634,55.95882900000000148566,-3.25596489999999993969,1.260573873531720e+02,40,,vycvQL4H8i1S5qjqPTDumA,55.95884699999999867259,-3.25593500000000002359,3.398200000000000e+02
635,55.95877662944026553760,-3.25583640488274683733,1.260574938193467e+02,40,,cKc5-5zEIIbWZlm9RJ3ZXQ,55.95880100000000112459,-3.25582500000000019114,3.061500000000000e+02
636,55.95872425874686939551,-3.25570791011320581632,1.260576002905326e+02,40,,rOroQICD8thY0R3SyXG16A,55.95875199999999694001,-3.25570899999999996410,3.065500000000000e+02
637,55.95867188791980595397,-3.25557941569137687665,1.260577067633338e+02,40,,uwr1vFOp_X83yXC460v7NA,55.95869799999999827378,-3.25558099999999983609,3.063500000000000e+02
638,55.95861951695907521298,-3.25545092161725868607,1.260578132474317e+02,40,,sja_0qg8a4hWbHoSOnSO6w,55.95864399999999960755,-3.25545200000000001239,3.059499800000000e+02
639,55.95856714586466296169,-3.25532242789084946821,1.260579197184963e+02,40,,PLLAkZOHjDedUAsiqebUYw,55.95859000000000094133,-3.25532399999999988438,3.051300000000000e+02
640,55.95851477463659051637,-3.25519393451214966717,1.260580261897735e+02,40,,vP98XBp4exmWkGkJBAiXcQ,55.95853699999999975034,-3.25519500000000006068,3.045200000000000e+02
641,55.95846240327485077160,-3.25506544148115972703,1.260581326671271e+02,40,,956AjcporTg-vMlPu33yrg,55.95848300000000108412,-3.25506699999999993267,3.046300000000000e+02
642,55.95841003177944372737,-3.25493694879787609509,1.260582391464334e+02,40,,DutgUq8-MeqVeduV60Utgw,55.95842600000000288674,-3.25493200000000015848,3.052200000000000e+02
643,55.95835766015035517285,-3.25480845646230010360,1.260583456074861e+02,40,,71_nIKwoUvrQRpfIKlPiCg,55.95836700000000263344,-3.25479099999999998971,3.081800000000000e+02
644,55.95830528838762063515,-3.25467996447443086439,1.260584520814913e+02,40,,4er4Pp_Q3h1OiVn7wUvXLw,55.95830699999999779948,-3.25464699999999984570,3.079900000000000e+02
645,55.95825291649121879800,-3.25455147283426571292,1.260585585523976e+02,40,,ibMxjN2EUH2mCxJuJYKc6g,55.95824799999999754618,-3.25450600000000012102,3.075500000000000e+02
646,55.95820054446114966140,-3.25442298154180598146,1.260586650316264e+02,40,,02X8B1VJWdn6ASN_yU_a3g,55.95819399999999887996,-3.25437699999999985323,3.069799800000000e+02
647,55.95814817229741322535,-3.25429449059705078184,1.260587715043607e+02,40,,YNTAMXIoVkV4yXNpn82gTw,55.95814000000000021373,-3.25424900000000016931,3.066500000000000e+02
