     
nature id: 5028619
55.9515495,-3.2270591
55.9515664,-3.2270261
55.9515843,-3.2269867
55.9515991,-3.2269446
55.9516012,-3.2269357
55.9516022,-3.2269293
55.9516026,-3.2269232
55.9516022,-3.2269196
55.9516012,-3.2269174
55.9516000,-3.2269164
55.9515986,-3.2269161
55.9515968,-3.2269162
55.9515947,-3.2269168
55.9515915,-3.2269197
55.9515880,-3.2269235
55.9515613,-3.2269563
55.9515339,-3.2269883
55.9515031,-3.2270127
55.9514713,-3.2270295
55.9514424,-3.2270387
55.9514129,-3.2270442
55.9513829,-3.2270365
55.9513535,-3.2270276
55.9513308,-3.2270109
55.9513069,-3.2269802
55.9512813,-3.2269372
55.9512632,-3.2268842
55.9512495,-3.2268302
55.9512444,-3.2267958
55.9512412,-3.2267661
55.9512402,-3.2267316
55.9512421,-3.2266909
55.9512412,-3.2266781
55.9512394,-3.2266677
55.9512367,-3.2266591
55.9512342,-3.2266557
55.9512315,-3.2266536
55.9512287,-3.2266532
55.9512250,-3.2266542
55.9512211,-3.2266576
55.9512157,-3.2266654
55.9512106,-3.2266766
55.9511991,-3.2267061
55.9511849,-3.2267417
55.9511684,-3.2267879
55.9511556,-3.2268335
55.9511458,-3.2268785
55.9511358,-3.2269241
55.9511270,-3.2269707
55.9511217,-3.2270181
55.9511197,-3.2270727
55.9511224,-3.2271276
55.9511284,-3.2271643
55.9511374,-3.2272001
55.9511487,-3.2272352
55.9511595,-3.2272612
55.9511748,-3.2272855
55.9511942,-3.2273060
55.9512154,-3.2273212
55.9512371,-3.2273271
55.9512673,-3.2273269
55.9512989,-3.2273203
55.9513419,-3.2273017
55.9513728,-3.2272829
55.9514012,-3.2272585
55.9514299,-3.2272311
55.9514534,-3.2272028
55.9514803,-3.2271710
55.9515089,-3.2271313
55.9515311,-3.2270949
55.9515495,-3.2270591
nature_type: water
     
nature id: 5028622
55.9514084,-3.2265223
55.9514207,-3.2264887
55.9514341,-3.2264603
55.9514498,-3.2264268
55.9514650,-3.2264006
55.9514723,-3.2263886
55.9514752,-3.2263827
55.9514771,-3.2263774
55.9514778,-3.2263746
55.9514778,-3.2263722
55.9514776,-3.2263711
55.9514772,-3.2263706
55.9514764,-3.2263701
55.9514755,-3.2263699
55.9514738,-3.2263699
55.9514718,-3.2263700
55.9514683,-3.2263708
55.9514607,-3.2263766
55.9514468,-3.2263902
55.9514304,-3.2264073
55.9514156,-3.2264250
55.9513990,-3.2264475
55.9513861,-3.2264664
55.9513710,-3.2264917
55.9513562,-3.2265195
55.9513410,-3.2265525
55.9513277,-3.2265832
55.9513171,-3.2266134
55.9513062,-3.2266491
55.9512981,-3.2266824
55.9512930,-3.2267198
55.9512913,-3.2267559
55.9512926,-3.2267959
55.9512957,-3.2268282
55.9513016,-3.2268583
55.9513096,-3.2268850
55.9513231,-3.2269079
55.9513379,-3.2269273
55.9513525,-3.2269433
55.9513711,-3.2269599
55.9513885,-3.2269719
55.9514037,-3.2269804
55.9514235,-3.2269853
55.9514404,-3.2269859
55.9514600,-3.2269847
55.9514769,-3.2269793
55.9514940,-3.2269712
55.9515126,-3.2269573
55.9515340,-3.2269397
55.9515491,-3.2269229
55.9515625,-3.2269052
55.9515728,-3.2268904
55.9515804,-3.2268763
55.9515858,-3.2268658
55.9515893,-3.2268566
55.9515934,-3.2268465
55.9515965,-3.2268398
55.9515991,-3.2268346
55.9516018,-3.2268319
55.9516052,-3.2268304
55.9516085,-3.2268304
55.9516118,-3.2268309
55.9516147,-3.2268318
55.9516172,-3.2268331
55.9516188,-3.2268349
55.9516202,-3.2268375
55.9516211,-3.2268431
55.9516212,-3.2268486
55.9516213,-3.2268536
55.9516210,-3.2268572
55.9516206,-3.2268637
55.9516206,-3.2268672
55.9516213,-3.2268692
55.9516226,-3.2268697
55.9516239,-3.2268682
55.9516249,-3.2268665
55.9516263,-3.2268637
55.9516278,-3.2268586
55.9516386,-3.2268077
55.9516412,-3.2267828
55.9516423,-3.2267579
55.9516418,-3.2267284
55.9516397,-3.2267070
55.9516373,-3.2266954
55.9516340,-3.2266873
55.9516299,-3.2266830
55.9516253,-3.2266810
55.9516204,-3.2266820
55.9516154,-3.2266855
55.9516015,-3.2267018
55.9515879,-3.2267255
55.9515759,-3.2267486
55.9515642,-3.2267769
55.9515435,-3.2268207
55.9515188,-3.2268458
55.9514984,-3.2268533
55.9514780,-3.2268531
55.9514571,-3.2268480
55.9514365,-3.2268354
55.9514186,-3.2268123
55.9514026,-3.2267735
55.9513908,-3.2267288
55.9513860,-3.2266704
55.9513904,-3.2265993
55.9513977,-3.2265568
55.9514084,-3.2265223
nature_type: water
     
nature id: 5028623
55.9515548,-3.2263749
55.9515375,-3.2264064
55.9515187,-3.2264469
55.9515053,-3.2264836
55.9514909,-3.2265252
55.9514864,-3.2265411
55.9514822,-3.2265592
55.9514798,-3.2265758
55.9514785,-3.2265915
55.9514784,-3.2266038
55.9514789,-3.2266130
55.9514799,-3.2266188
55.9514818,-3.2266236
55.9514846,-3.2266271
55.9514878,-3.2266287
55.9514911,-3.2266284
55.9514942,-3.2266260
55.9514976,-3.2266191
55.9514997,-3.2266119
55.9515033,-3.2265987
55.9515068,-3.2265852
55.9515119,-3.2265701
55.9515170,-3.2265570
55.9515223,-3.2265445
55.9515378,-3.2265106
55.9515574,-3.2264758
55.9515879,-3.2264308
55.9515883,-3.2264294
55.9515885,-3.2264279
55.9515884,-3.2264263
55.9515880,-3.2264249
55.9515874,-3.2264238
55.9515866,-3.2264231
55.9515857,-3.2264228
55.9515848,-3.2264231
55.9515786,-3.2264277
55.9515715,-3.2264338
55.9515645,-3.2264397
55.9515575,-3.2264466
55.9515509,-3.2264519
55.9515447,-3.2264566
55.9515380,-3.2264607
55.9515365,-3.2264609
55.9515352,-3.2264606
55.9515342,-3.2264598
55.9515339,-3.2264588
55.9515337,-3.2264573
55.9515336,-3.2264555
55.9515337,-3.2264534
55.9515370,-3.2264416
55.9515475,-3.2264143
55.9515610,-3.2263857
55.9515750,-3.2263596
55.9515847,-3.2263432
55.9515876,-3.2263380
55.9515879,-3.2263373
55.9515881,-3.2263368
55.9515882,-3.2263363
55.9515883,-3.2263359
55.9515883,-3.2263357
55.9515883,-3.2263356
55.9515882,-3.2263355
55.9515881,-3.2263355
55.9515880,-3.2263355
55.9515877,-3.2263356
55.9515872,-3.2263357
55.9515864,-3.2263361
55.9515823,-3.2263388
55.9515690,-3.2263559
55.9515548,-3.2263749
nature_type: water
     
nature id: 61733459
55.9551839,-3.2560513
55.9552131,-3.2561699
55.9551919,-3.2562601
55.9551786,-3.2564071
55.9551600,-3.2564925
55.9551366,-3.2565662
55.9551080,-3.2566057
55.9550770,-3.2566257
55.9550554,-3.2565934
55.9550293,-3.2565532
55.9549979,-3.2565280
55.9549637,-3.2565198
55.9548906,-3.2564366
55.9548261,-3.2563320
55.9547817,-3.2562041
55.9547670,-3.2560779
55.9547696,-3.2559375
55.9548440,-3.2558758
55.9549582,-3.2558331
55.9550936,-3.2558853
55.9551467,-3.2559470
55.9551839,-3.2560513
nature_type: wetland
     
nature id: 85701181
55.9566594,-3.2420506
55.9565927,-3.2422004
55.9565326,-3.2422929
55.9564273,-3.2423340
55.9564004,-3.2423579
55.9563941,-3.2424245
55.9564104,-3.2424739
55.9564824,-3.2425427
55.9565648,-3.2426174
55.9566263,-3.2427522
55.9567460,-3.2432180
55.9570439,-3.2435762
55.9574222,-3.2440608
55.9574899,-3.2440270
55.9575577,-3.2436078
55.9575458,-3.2434415
55.9574464,-3.2433791
55.9572763,-3.2433374
55.9571784,-3.2433343
55.9569943,-3.2432585
55.9568870,-3.2431681
55.9567986,-3.2430563
55.9567179,-3.2428272
55.9566741,-3.2425211
55.9568247,-3.2415886
55.9567822,-3.2415947
55.9567553,-3.2416220
55.9567070,-3.2418273
55.9566594,-3.2420506
nature_type: wood
     
nature id: 85702786
55.9570765,-3.2449031
55.9570704,-3.2447858
55.9569790,-3.2447080
55.9568147,-3.2447350
55.9567312,-3.2447487
55.9566817,-3.2447568
55.9565618,-3.2441328
55.9566172,-3.2441567
55.9566845,-3.2442170
55.9567996,-3.2443200
55.9569358,-3.2444005
55.9572912,-3.2445052
55.9573379,-3.2445161
55.9581426,-3.2447036
55.9584944,-3.2447801
55.9588806,-3.2447869
55.9591787,-3.2447374
55.9591864,-3.2448410
55.9591963,-3.2449748
55.9591972,-3.2449876
55.9592034,-3.2450543
55.9592191,-3.2451158
55.9587899,-3.2451357
55.9587795,-3.2452265
55.9589754,-3.2454050
55.9592470,-3.2457564
55.9595239,-3.2461405
55.9597442,-3.2464246
55.9598531,-3.2465870
55.9599255,-3.2466978
55.9600024,-3.2468223
55.9601610,-3.2470833
55.9601641,-3.2470909
55.9602629,-3.2472758
55.9602863,-3.2473227
55.9603081,-3.2473651
55.9604180,-3.2475948
55.9605287,-3.2478592
55.9606003,-3.2479955
55.9606360,-3.2480907
55.9606240,-3.2482352
55.9606223,-3.2483236
55.9606026,-3.2486062
55.9606001,-3.2486814
55.9605766,-3.2489075
55.9605646,-3.2488666
55.9604938,-3.2486250
55.9604949,-3.2485956
55.9604422,-3.2484480
55.9603603,-3.2482296
55.9603120,-3.2481091
55.9602484,-3.2479604
55.9602194,-3.2478935
55.9601661,-3.2477707
55.9600966,-3.2476232
55.9599836,-3.2473923
55.9598912,-3.2472037
55.9598694,-3.2471594
55.9597517,-3.2469406
55.9596139,-3.2466892
55.9595657,-3.2466042
55.9594353,-3.2463887
55.9593539,-3.2462722
55.9592514,-3.2460733
55.9591388,-3.2459602
55.9590240,-3.2458589
55.9589061,-3.2457737
55.9587852,-3.2457000
55.9586952,-3.2456758
55.9586047,-3.2456679
55.9585897,-3.2456585
55.9585815,-3.2456565
55.9585802,-3.2456634
55.9585621,-3.2456410
55.9585423,-3.2456238
55.9584062,-3.2454994
55.9582944,-3.2453970
55.9582042,-3.2453321
55.9581103,-3.2452781
55.9580453,-3.2452535
55.9579794,-3.2452454
55.9579154,-3.2452406
55.9578466,-3.2452457
55.9577885,-3.2452518
55.9577279,-3.2452735
55.9575761,-3.2453578
55.9575519,-3.2451102
55.9573311,-3.2450503
55.9570765,-3.2449031
nature_type: wood
     
nature id: 85703059
55.9576536,-3.2443443
55.9576258,-3.2443290
55.9576111,-3.2443084
55.9576001,-3.2442780
55.9575951,-3.2442508
55.9575936,-3.2442165
55.9575993,-3.2441736
55.9576158,-3.2441308
55.9576344,-3.2441093
55.9576569,-3.2440974
55.9576876,-3.2440984
55.9577113,-3.2441130
55.9577319,-3.2441268
55.9577552,-3.2442139
55.9578929,-3.2442657
