55.9559717,-3.2584072
55.9503341,-3.2509245
55.9507514,-3.2445976
55.9511382,-3.2405565
55.9528840,-3.2275291
55.9588933,-3.2531865
55.9585881,-3.2524118
55.9584970,-3.2521819
55.9572803,-3.2491025
55.9568872,-3.2480125
55.9567943,-3.2474073
55.9565923,-3.2446776
55.9565686,-3.2445647
55.9553325,-3.2392485
55.9545701,-3.2309873
55.9550376,-3.2219266
55.9561284,-3.2539504
55.9565229,-3.2511516
55.9573394,-3.2499461
55.9575152,-3.2497068
55.9583674,-3.2265111
55.9584906,-3.2263933
55.9582983,-3.2272750
55.9571017,-3.2341813
55.9562586,-3.2416543
55.9517220,-3.2441803
55.9508626,-3.2430608
55.9544689,-3.2305231
55.9546305,-3.2304960
55.9558095,-3.2359762
55.9562082,-3.2426156
55.9574375,-3.2442757
55.9576357,-3.2444653
55.9582857,-3.2445030
55.9591798,-3.2441808
55.9613698,-3.2432497
55.9619209,-3.2413290
55.9612396,-3.2438574
55.9611711,-3.2442890
55.9607033,-3.2484581
55.9606709,-3.2490096
55.9606238,-3.2499035
55.9605901,-3.2511787
55.9605838,-3.2534309
55.9550740,-3.2447531
55.9537365,-3.2435352
55.9535752,-3.2430399
55.9532279,-3.2424483
55.9526406,-3.2446063
55.9536322,-3.2412639
55.9540629,-3.2404555
55.9549026,-3.2415479
55.9521645,-3.2430784
55.9521813,-3.2394621
55.9584494,-3.2264843
55.9582834,-3.2263282
55.9583552,-3.2261434
55.9592156,-3.2272280
55.9546067,-3.2306205
55.9545112,-3.2303891
55.9562432,-3.2420375
55.9548821,-3.2450999
55.9608492,-3.2294617
55.9576324,-3.2453994
55.9575347,-3.2454797
55.9578309,-3.2460955
55.9564559,-3.2440267
55.9615443,-3.2533183
55.9616212,-3.2538884
55.9616605,-3.2548069
55.9607657,-3.2570855
55.9622736,-3.2500424
55.9625288,-3.2481543
55.9570589,-3.2539142
55.9580249,-3.2538766
55.9593629,-3.2572736
55.9580403,-3.2510699
55.9573826,-3.2566702
55.9577322,-3.2562669
55.9588290,-3.2559649
55.9596221,-3.2549789
55.9596252,-3.2522419
55.9604369,-3.2512062
55.9578530,-3.2505997
55.9585893,-3.2496700
55.9592600,-3.2488044
55.9598693,-3.2480334
55.9609022,-3.2462808
55.9608031,-3.2471771
55.9563464,-3.2347379
55.9559258,-3.2336226
55.9576190,-3.2267235
55.9580190,-3.2287833
55.9569855,-3.2282058
55.9577573,-3.2302041
55.9581345,-3.2376103
55.9588953,-3.2379873
55.9602059,-3.2382555
55.9592398,-3.2365119
55.9568273,-3.2386689
55.9564176,-3.2385064
55.9572320,-3.2333830
55.9578908,-3.2354342
55.9527251,-3.2445723
55.9505752,-3.2472546
55.9523287,-3.2472473
55.9521503,-3.2478999
55.9521851,-3.2446092
55.9514225,-3.2477875
55.9586038,-3.2471721
55.9507066,-3.2371272
55.9491210,-3.2382729
55.9514492,-3.2378403
55.9515294,-3.2371397
55.9617229,-3.2476939
55.9606325,-3.2396521
55.9607414,-3.2409763
55.9600998,-3.2438814
55.9596741,-3.2391658
55.9593591,-3.2387641
55.9605403,-3.2317143
55.9592553,-3.2450662
55.9592162,-3.2447393
55.9602701,-3.2457765
55.9622276,-3.2472893
55.9621063,-3.2479091
55.9526240,-3.2270021
55.9523922,-3.2311325
55.9544182,-3.2350799
55.9542562,-3.2354979
55.9546524,-3.2349547
55.9536169,-3.2358104
55.9529083,-3.2340923
55.9520500,-3.2334970
55.9540395,-3.2298747
55.9517716,-3.2353487
55.9536257,-3.2292249
55.9535993,-3.2392915
55.9548009,-3.2399479
55.9555605,-3.2449649
55.9556365,-3.2474845
55.9555415,-3.2446938
55.9554304,-3.2481073
55.9540110,-3.2487895
55.9534658,-3.2482919
55.9549528,-3.2485932
55.9528695,-3.2477475
55.9530730,-3.2469650
55.9533996,-3.2457115
55.9532063,-3.2464535
55.9515906,-3.2457429
55.9518812,-3.2459698
55.9558368,-3.2228847
55.9556381,-3.2256243
55.9569484,-3.2254954
55.9555068,-3.2289105
55.9562021,-3.2277419
55.9556561,-3.2252228
55.9556272,-3.2262927
55.9555697,-3.2275357
55.9516331,-3.2363139
55.9521422,-3.2262166
55.9577975,-3.2385422
55.9559685,-3.2448513
55.9591051,-3.2465075
55.9570684,-3.2456552
55.9570119,-3.2462141
55.9608917,-3.2463636
55.9611320,-3.2445969
55.9621041,-3.2415734
55.9665329,-3.2380647
55.9551621,-3.2281256
55.9578808,-3.2254078
55.9552730,-3.2328232
55.9546012,-3.2320753
55.9533194,-3.2250182
55.9584601,-3.2261783
55.9544882,-3.2306106
55.9530794,-3.2279771
55.9528208,-3.2281410
55.9605951,-3.2539293
55.9559544,-3.2417118
55.9568949,-3.2506065
55.9548303,-3.2487178
55.9597884,-3.2481319
55.9529313,-3.2250927
55.9527580,-3.2251531
55.9553808,-3.2394666
55.9529562,-3.2342012
55.9546017,-3.2316451
55.9606575,-3.2553760
55.9536870,-3.2411438
55.9559529,-3.2446097
55.9560345,-3.2419627
55.9561537,-3.2424015
55.9525018,-3.2267762
55.9546033,-3.2341083
55.9583489,-3.2268754
55.9546134,-3.2343932
55.9546879,-3.2353439
55.9570727,-3.2539136
55.9573056,-3.2461047
55.9546473,-3.2300600
55.9566255,-3.2509925
55.9576657,-3.2501106
55.9583286,-3.2517580
55.9592665,-3.2487963
55.9594496,-3.2545746
55.9525850,-3.2270891
55.9543543,-3.2302995
55.9545357,-3.2303737
55.9553156,-3.2482241
55.9590465,-3.2269982
55.9580709,-3.2256561
55.9609343,-3.2291209
55.9547788,-3.2272463
55.9555842,-3.2402731
