loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
1225,48.86896732860908798557,2.34576107093731200948,1.312147584450174e+01,97,,3Hmy6YFeTWbj-9V_TCXEsA,48.86897400000000146747,2.34578400000000009129,1.298000000000000e+01
1226,48.86905061430831409552,2.34579058541952978345,1.312149807555760e+01,97,,Ft4ppoPIybZeyP8mKUN76Q,48.86904200000000031423,2.34580900000000003303,1.158000000000000e+01
1227,48.86913390000000134705,2.34582010000000007466,1.313021502841695e+01,97,,oiwLtYwkN7K53IoPOinj1g,48.86910499999999757392,2.34583099999999999952,1.320000000000000e+01
1228,48.86919340000000033797,2.34584120000000018180,1.313021502841695e+01,97,,-o9ue9bV5_weKl1yt0XXrw,48.86920099999999678175,2.34586700000000014654,1.681000000000000e+01
1229,48.86972519999999775564,2.35196359999999993207,2.465489789139743e+02,98,,yZHSfbpizpFFuhJJBWXvcA,48.86973199999999906140,2.35194500000000017437,2.890800000000000e+02
1230,48.86969249999999931333,2.35184900000000007836,2.456178406037984e+02,98,,zwUng4LCIKkgx4blm9yJ-Q,48.86971700000000140562,2.35189599999999998658,2.492699900000000e+02
1231,48.86965812517242824242,2.35173369976236479317,2.456177537648258e+02,98,,ycdcDjmdpgthrtg07sOJUg,48.86967099999999675219,2.35174700000000003186,2.464200000000000e+02
1232,48.86962375022991977858,2.35161839968315389271,2.456176669161848e+02,98,,kukWzuJ_VJDqFfvX3_YW8w,48.86963300000000032242,2.35162400000000015865,2.469800000000000e+02
1233,48.86958937517243128923,2.35150309976236648879,2.456175800679164e+02,98,,uDaPEo7CbbjV0HA4heRfog,48.86957999999999913143,2.35144999999999981810,2.410499900000000e+02
1234,48.86949442027014356427,2.35119551959555739273,2.437843417538036e+02,98,,Q6e9bACU4FvvXiYBlm9XOA,48.86951299999999775991,2.35123399999999982413,2.399099900000000e+02
1235,48.86945394040520085355,2.35107053939333576764,2.437842476333805e+02,98,,pW_hPJ1Pejewh5fts6-0tQ,48.86947099999999721831,2.35109799999999991016,2.417699900000000e+02
1236,48.86941346040520528504,2.35094555939333549333,2.437841534933948e+02,98,,ctp21f5iXshHSxQVnwPuNg,48.86942899999999667671,2.35096099999999985641,2.442699900000000e+02
1237,48.86937298027014264790,2.35082057959555701387,2.437840593533275e+02,98,,6RgFgJyZR2KBBQiDiD0H2g,48.86938299999999912870,2.35081100000000020600,2.459399900000000e+02
1238,48.86933249999999873125,2.35069559999999988520,2.445169158604568e+02,98,,Rrca0I0WkrhB_bBux0YTdQ,48.86934899999999970532,2.35070200000000006924,2.450999900000000e+02
1239,48.86929295610585910481,2.35056946586919224274,2.445168208440420e+02,98,,vXyms_6qVVqV6YuUo-CAhg,48.86930699999999916372,2.35056900000000013051,2.446899900000000e+02
1240,48.86925341207412998301,2.35044333193775312196,2.445167258420109e+02,98,,i02jwc9CIbzMOHc5cKd64w,48.86926700000000067803,2.35044299999999983797,2.447900000000000e+02
1241,48.86921386790482557672,2.35031719820568252288,2.445166308469938e+02,98,,VQuex-Pbczu3CgwvzpTQsA,48.86922700000000219234,2.35031500000000015405,2.450400000000000e+02
1242,48.86917432359796720220,2.35019106467298088958,2.445165358270545e+02,98,,hRSYa7o3VEFKAWFALHelcg,48.86918599999999912598,2.35018400000000005079,2.447000000000000e+02
1243,48.86913477915351222691,2.35006493133964777797,2.445164408320274e+02,98,,oBHEKYZzUBW0vj4QhWpt8Q,48.86914800000000269620,2.35006199999999987327,2.446700000000000e+02
1244,48.86909523457149617798,2.34993879820568363215,2.445163458173073e+02,98,,I9nRr6iMkNgrVwH5VFvJjg,48.86909699999999645570,2.34990100000000001756,2.449399900000000e+02
1245,48.86905568985189773912,2.34981266527108845210,2.445162508294996e+02,98,,qxWXP_HPYgvsZt2AMOccWQ,48.86905900000000002592,2.34978100000000011960,2.452800000000000e+02
1246,48.86901614499473822661,2.34968653253586179375,2.445161558137512e+02,98,,CuF2b2vWpLDd_o9NntLXkA,48.86902400000000312730,2.34966700000000017212,2.447099900000000e+02
