     
nature id: 186739193
51.4527417,-2.6009374
51.4527105,-2.6009776
51.4527294,-2.6010163
51.4527166,-2.6010899
51.4527147,-2.6011499
51.4527124,-2.6011757
51.4526835,-2.6012175
51.4527147,-2.6012660
51.4527564,-2.6011879
51.4527512,-2.6011446
51.4527573,-2.6010899
51.4527644,-2.6010603
51.4527795,-2.6010239
51.4527417,-2.6009374
nature_type: scrub
     
nature id: 190054116
51.4549440,-2.6002241
51.4548880,-2.6001607
51.4548287,-2.6000884
51.4547814,-2.6000778
51.4547649,-2.6001853
51.4549232,-2.6003916
51.4549407,-2.6004604
51.4547946,-2.6007972
51.4546781,-2.6010211
51.4546100,-2.6011975
51.4544990,-2.6012715
51.4545627,-2.6013388
51.4545902,-2.6013564
51.4546067,-2.6014128
51.4545671,-2.6015521
51.4545012,-2.6016542
51.4544551,-2.6018058
51.4544804,-2.6019610
51.4545551,-2.6020968
51.4546419,-2.6021973
51.4546693,-2.6022484
51.4547012,-2.6023524
51.4547561,-2.6024053
51.4548418,-2.6024512
51.4548836,-2.6025076
51.4549363,-2.6025728
51.4550012,-2.6025852
51.4550616,-2.6025252
51.4550616,-2.6023912
51.4550572,-2.6023172
51.4550495,-2.6022837
51.4550100,-2.6022519
51.4549539,-2.6022396
51.4549265,-2.6022131
51.4548594,-2.6022237
51.4548122,-2.6021814
51.4547638,-2.6021479
51.4546858,-2.6021267
51.4546474,-2.6020862
51.4546089,-2.6020474
51.4545836,-2.6019927
51.4546056,-2.6019187
51.4546232,-2.6018957
51.4546243,-2.6018587
51.4546089,-2.6018146
51.4545913,-2.6017600
51.4545891,-2.6017088
51.4546056,-2.6016489
51.4546166,-2.6016101
51.4546276,-2.6015713
51.4546419,-2.6015360
51.4546671,-2.6015202
51.4546924,-2.6015219
51.4547265,-2.6015413
51.4547792,-2.6015572
51.4548188,-2.6015572
51.4548638,-2.6015572
51.4548847,-2.6015254
51.4548968,-2.6014673
51.4549012,-2.6013950
51.4549111,-2.6013209
51.4549199,-2.6012574
51.4549396,-2.6010652
51.4549330,-2.6009594
51.4549638,-2.6008730
51.4549726,-2.6008325
51.4550177,-2.6007531
51.4550539,-2.6007126
51.4551264,-2.6007390
51.4551561,-2.6007390
51.4551946,-2.6006773
51.4552110,-2.6006226
51.4552165,-2.6005451
51.4552220,-2.6005045
51.4552341,-2.6004534
51.4552363,-2.6003828
51.4552627,-2.6003105
51.4552846,-2.6002488
51.4552868,-2.6002277
51.4553121,-2.6001889
51.4553198,-2.6001765
51.4553099,-2.6001501
51.4552704,-2.6001589
51.4552462,-2.6002047
51.4552319,-2.6002241
51.4552242,-2.6002612
51.4552349,-2.6003048
51.4551935,-2.6003916
51.4551715,-2.6004163
51.4551468,-2.6004003
51.4551320,-2.6003728
51.4551242,-2.6003778
51.4551149,-2.6003953
51.4550815,-2.6004165
51.4550100,-2.6003342
51.4549712,-2.6002893
51.4549440,-2.6002241
nature_type: wood
     
nature id: 191322148
51.4519868,-2.5971972
51.4519766,-2.5972120
51.4519637,-2.5972178
51.4519540,-2.5972120
51.4519453,-2.5971939
51.4519453,-2.5971733
51.4519535,-2.5971535
51.4519617,-2.5971412
51.4519709,-2.5971338
51.4519832,-2.5971338
51.4519899,-2.5971519
51.4519920,-2.5971708
51.4519868,-2.5971972
nature_type: water
     
nature id: 209042615
51.4528892,-2.6013856
51.4528422,-2.6014560
51.4527849,-2.6015369
51.4527310,-2.6016024
51.4526623,-2.6016744
51.4525728,-2.6017442
51.4525704,-2.6017340
51.4525592,-2.6017405
51.4525582,-2.6017369
51.4525513,-2.6017412
51.4525469,-2.6017228
51.4525209,-2.6017380
51.4525171,-2.6017346
51.4525119,-2.6017339
51.4525076,-2.6017351
51.4525028,-2.6017391
51.4524998,-2.6017440
51.4524972,-2.6017511
51.4524723,-2.6017653
51.4524752,-2.6017802
51.4524670,-2.6017850
51.4524676,-2.6017902
51.4524577,-2.6017965
51.4524605,-2.6018114
51.4523788,-2.6018414
51.4522808,-2.6018643
51.4521936,-2.6018706
51.4520947,-2.6018614
51.4520247,-2.6018280
51.4519289,-2.6017942
51.4519545,-2.6016412
51.4519623,-2.6016455
51.4519694,-2.6016308
51.4519761,-2.6016221
51.4519866,-2.6016154
51.4519974,-2.6016154
51.4520058,-2.6016167
51.4520146,-2.6016234
51.4520217,-2.6016308
51.4520263,-2.6016385
51.4520321,-2.6016502
51.4520359,-2.6016660
51.4520363,-2.6016827
51.4520336,-2.6017103
51.4521270,-2.6017347
51.4521910,-2.6017395
51.4522718,-2.6017355
51.4523361,-2.6017223
51.4523966,-2.6017025
51.4524553,-2.6016764
51.4525066,-2.6016462
51.4525747,-2.6015975
51.4526310,-2.6015495
51.4526819,-2.6014974
51.4527337,-2.6014326
51.4527887,-2.6013520
51.4528335,-2.6012775
51.4528616,-2.6012238
51.4528561,-2.6012171
51.4528503,-2.6012063
51.4528453,-2.6011929
51.4528419,-2.6011802
51.4528394,-2.6011661
51.4528398,-2.6011500
51.4528432,-2.6011342
51.4528482,-2.6011198
51.4528545,-2.6011104
51.4528632,-2.6011017
51.4528741,-2.6010988
51.4528849,-2.6010998
51.4528933,-2.6011040
51.4529004,-2.6011093
51.4529038,-2.6011022
51.4529826,-2.6011962
51.4529231,-2.6013253
51.4528892,-2.6013856
nature_type: water
     
nature id: 674129723
51.4523753,-2.5975438
51.4522826,-2.5975615
51.4522524,-2.5975672
51.4522630,-2.5977105
51.4522932,-2.5977048
51.4523859,-2.5976871
51.4523753,-2.5975438
nature_type: water
