     
building id: 8035487
     
building id: 8035487
     
building id: 8035487
41.8994868,12.4744513
41.8994907,12.4742675
41.8996043,12.4742594
41.8996101,12.4743568
41.8997070,12.4743463
41.8997274,12.4748150
building_type: church
     
building id: 52430153
     
building id: 52430153
41.9112381,12.4762963
41.9115528,12.4762212
41.9115731,12.4762983
41.9116347,12.4762908
41.9117146,12.4769279
41.9116136,12.4769469
41.9114533,12.4770499
41.9113501,12.4771356
41.9113274,12.4770901
41.9112838,12.4766924
41.9112732,12.4765952
41.9112619,12.4764922
41.9112404,12.4764970
41.9112255,12.4763682
41.9112463,12.4763635
41.9112381,12.4762963
building_type: church
     
building id: 52458908
     
building id: 52458908
41.8987995,12.4822285
41.8988228,12.4822197
41.8988164,12.4821892
41.8988333,12.4821828
41.8988550,12.4821746
41.8987757,12.4817961
41.8987373,12.4818106
41.8987030,12.4816470
41.8985343,12.4817108
41.8985585,12.4818252
41.8985094,12.4818440
41.8985250,12.4819177
41.8985931,12.4818919
41.8986498,12.4821622
41.8985821,12.4821878
41.8986054,12.4822983
41.8986804,12.4822700
41.8986906,12.4822938
41.8987056,12.4823115
41.8987240,12.4823218
41.8987440,12.4823237
41.8987633,12.4823169
41.8987801,12.4823023
41.8987924,12.4822812
41.8987992,12.4822559
41.8987995,12.4822285
building_type: church
     
building id: 53182757
41.8985468,12.4846255
41.8992843,12.4843032
41.8993111,12.4844279
41.8993140,12.4844716
41.8992824,12.4844837
41.8992839,12.4845151
41.8992694,12.4845201
41.8992865,12.4846024
41.8993067,12.4847142
41.8992849,12.4847666
41.8993143,12.4848999
41.8992499,12.4849278
41.8992886,12.4851027
41.8992610,12.4851158
41.8993154,12.4853454
41.8991469,12.4854273
41.8990915,12.4854178
41.8990910,12.4854154
41.8990235,12.4850845
41.8989711,12.4851035
41.8989749,12.4853971
41.8988661,12.4853774
41.8988698,12.4852738
41.8985516,12.4852467
41.8985468,12.4846255
building_type: university
     
building id: 53182759
41.8992843,12.4843032
41.8995289,12.4842022
41.8995374,12.4842767
41.8995430,12.4842767
41.8995527,12.4844305
41.8995476,12.4844301
41.8995526,12.4845678
41.8995838,12.4845708
41.8995840,12.4845818
41.8996397,12.4845793
41.8996418,12.4846653
41.8996477,12.4848448
41.8996127,12.4848429
41.8996099,12.4847021
41.8994515,12.4846992
41.8994514,12.4847052
41.8994491,12.4848401
41.8994302,12.4848404
41.8993532,12.4848414
41.8993402,12.4848415
41.8993542,12.4844656
41.8993999,12.4844703
41.8994034,12.4844154
41.8993565,12.4844120
41.8993111,12.4844279
41.8992843,12.4843032
building_type: apartments
     
building id: 53638757
     
building id: 53638757
41.9010575,12.4733567
41.9008459,12.4733696
41.9008559,12.4738337
41.9008999,12.4738313
41.9009061,12.4740105
41.9010786,12.4739908
41.9010575,12.4733567
building_type: basilica
     
building id: 53638763
     
building id: 53638763
41.9011651,12.4740960
41.9011681,12.4740813
41.9011742,12.4740676
41.9011876,12.4740560
41.9012012,12.4740527
41.9012144,12.4740545
41.9012246,12.4740586
41.9012340,12.4740680
41.9012418,12.4740837
41.9012448,12.4741039
41.9012396,12.4741706
41.9012847,12.4741791
41.9013363,12.4741888
41.9013293,12.4742996
41.9013252,12.4743637
41.9013144,12.4745325
41.9012165,12.4745217
41.9012103,12.4746181
41.9010836,12.4746014
41.9010910,12.4744971
41.9009452,12.4744733
41.9008593,12.4744607
41.9007654,12.4744459
41.9008026,12.4740872
41.9011604,12.4741405
41.9011651,12.4740960
building_type: church
     
building id: 53639068
41.9009056,12.4726163
41.9008998,12.4727240
41.9008824,12.4731131
41.9010604,12.4731077
41.9010647,12.4733031
41.9015400,12.4732155
41.9014845,12.4728901
41.9014936,12.4724307
41.9010314,12.4725757
41.9009056,12.4726163
building_type: undefined
     
building id: 54044477
     
building id: 54044477
41.9063285,12.4833694
41.9063419,12.4834316
41.9063239,12.4834386
41.9063402,12.4835120
41.9064440,12.4839837
41.9064156,12.4839950
41.9064263,12.4840438
41.9063190,12.4840864
41.9063067,12.4840913
