loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
1561,41.90238527580167726683,12.48705399950410388499,2.570365643546953e+02,156,,std6ZELEQMUsqN44zaYL9A,41.90238999999999691681,12.48704099999999961312,2.573800000000000e+02
1562,41.90236401350210115879,12.48692989938012765094,2.570364814696460e+02,156,,nxlwnR48gHU6I_iFO4ZG8Q,41.90238099999999832335,12.48699200000000075761,2.564600000000000e+02
1563,41.90234275106890748930,12.48680579933879997157,2.570363985824212e+02,156,,PVtfNgpQofFnRycrKszp3Q,41.90234800000000348064,12.48679600000000000648,2.557900000000000e+02
1564,41.90232148850209625834,12.48668169938012439957,2.570363157008361e+02,156,,U29THPi9rnKq4eEsX3TO6w,41.90232999999999918828,12.48668799999999912131,2.585800000000000e+02
1565,41.90230022580167457136,12.48655759950409915859,2.570362328252120e+02,156,,AadFE67rfLU9PWZf6dnDEA,41.90231399999999695183,12.48659299999999916508,2.575900000000000e+02
1566,41.90227896296764242834,12.48643349971072247229,2.570361499395964e+02,156,,vYPMbn1VU-3YbT0UOXP67A,41.90228199999999958436,12.48643299999999989325,2.557999900000000e+02
1567,41.90944029999999997926,12.47391380000000005168,1.552205747458974e+02,157,,91mCmIuDOVcW7dGzHuFbKg,41.90942600000000339833,12.47393399999999985539,1.925199900000000e+02
1568,41.90938709999999645106,12.47394680000000022346,1.542539755429852e+02,157,,Qz7IyUoHYFTszC7vM9a62w,41.90937600000000173850,12.47396299999999946806,1.712900000000000e+02
1569,41.90934419999999960282,12.47397460000000002367,1.542780842970566e+02,157,,jTG5CEGImULJwEet_1BDUw,41.90932099999999849160,12.47399099999999982913,1.588400000000000e+02
1570,41.90923759999999731463,12.47404359999999989839,1.508737660373986e+02,157,,LlBVrnnyd-EG1IqTbQy9zA,41.90924499999999852662,12.47404500000000027171,1.478400000000000e+02
1571,41.90915505724225198492,12.47410540047945559650,1.508738073166086e+02,157,,9vK1Tq7pSYdApuCouFQ2pg,41.90916699999999650572,12.47410700000000005616,1.501299900000000e+02
1572,41.90907251445138115287,12.47416720079909069341,1.508738485913228e+02,157,,IFxH5_kQpNKaicHRbHQ83A,41.90908900000000159025,12.47416699999999956106,1.517000000000000e+02
1573,41.90898997162738481848,12.47422900095890874184,1.508738898753130e+02,157,,FljQuk-mOEALx1yI9VrzAg,41.90901099999999956935,12.47422700000000084231,1.513000000000000e+02
1574,41.90890742877024166546,12.47429080095890796542,1.508739311535600e+02,157,,yHzoSMQ6FAedo4UsoH0M_g,41.90892900000000054206,12.47428999999999987836,1.507099900000000e+02
1575,41.90882488587997301011,12.47435260079908836417,1.508739724357594e+02,157,,OOUHPF0-0jPtbkE-pI2NHw,41.90885000000000104592,12.47434900000000013165,1.499000000000000e+02
1576,41.90874234295655043070,12.47441440047945349079,1.508740137128425e+02,157,,W3T5BZbqJYCzvCRucj7Azw,41.90874800000000277578,12.47442599999999934823,1.496100000000000e+02
1577,41.90865980000000234895,12.47447619999999979257,1.503478654828530e+02,157,,X7xjwjepjSO1lkUQsIsxMQ,41.90869299999999952888,12.47446700000000063824,1.492900000000000e+02
1578,41.90861129999999690199,12.47451329999999991571,1.505005827007854e+02,157,,HNvBKvN26AHv5WQ1sGGqug,41.90861300000000255750,12.47452799999999939473,1.498199900000000e+02
1579,41.90853361437649482468,12.47457235757405946686,1.505006221494130e+02,157,,tmDxKw0yUKmp9QW5eYCSTw,41.90856600000000042883,12.47456299999999984607,1.782200000000000e+02
1580,41.90845592872273073226,12.47463141500438688070,1.505006615985368e+02,157,,eBbS6jrp8SgvQVSWBkDdKQ,41.90847999999999728971,12.47462799999999916167,1.497600000000000e+02
1581,41.90837824303869751930,12.47469047229098038088,1.505007010444793e+02,157,,CRHvDmJb0W4BcXZdUPjYMw,41.90839799999999826241,12.47469099999999997408,1.501900000000000e+02
1582,41.90830055732440939664,12.47474952943383463833,1.505007404906279e+02,157,,2NoX8FzXcIrg-ypGkKo2PA,41.90831899999999876627,12.47475000000000022737,1.515999900000000e+02
1583,41.90822287157986636430,12.47480858643295675847,1.505007799356059e+02,157,,9zbVu8N82dM90tkP1eLJIg,41.90823900000000179489,12.47480999999999973227,1.500200000000000e+02
1584,41.90814518580506131684,12.47486764328834496496,1.505008193827736e+02,157,,bFQUBEOjgjLaSld0f-Q5nA,41.90815899999999771808,12.47486999999999923716,1.494000000000000e+02
1585,41.90806750000000135969,12.47492669999999925778,1.504570613330746e+02,157,,6uv4hU5VKo3KuI8Rs5tT6g,41.90808299999999775309,12.47492800000000023886,1.491100000000000e+02
1586,41.90798635001655725318,12.47498850007855786259,1.504571026082796e+02,157,,s3nU3dwAgbIHrvcfrSwmTA,41.90801900000000301816,12.47498000000000040188,1.759500000000000e+02
1587,41.90790520000000185519,12.47505029999999948132,1.540931106644576e+02,157,,XSFKrPLedFEuRQqUw0IBmQ,41.90791000000000110504,12.47506500000000073669,1.500900000000000e+02
1588,41.90782430002418834647,12.47510310013382017758,1.540931459332849e+02,157,,Kmhov8TQjCNI_BX-qKAKmg,41.90783199999999908414,12.47512599999999949318,1.511700000000000e+02
1589,41.90774340002418085760,12.47515590013381903134,1.540931811982810e+02,157,,aclEYO8Noe5Kv4P9P4LQ6Q,41.90775800000000117507,12.47517900000000068417,1.561600000000000e+02
1590,41.90766250000000070486,12.47520869999999959532,1.770482786345618e+02,157,,tPH7OKIXZYDC8cveu_X8uw,41.90767699999999962301,12.47522099999999944941,1.684100000000000e+02
1591,41.90757590000016108434,12.47521470000813792467,1.770482826425361e+02,157,,1ibxMyGSyLL7lBViCOWPQQ,41.90759599999999807096,12.47523600000000065791,1.805500000000000e+02
1592,41.90748930000000171958,12.47522069999999949630,1.870104110419078e+02,157,,M5jrruOYxD9XyPGKqIZ3cQ,41.90750299999999839429,12.47522799999999953968,1.837000000000000e+02
1593,41.90739065000115459725,12.47520439997481211947,1.870104001552984e+02,157,,s6k82d3XYu0yuP6eHuiNoQ,41.90736400000000116961,12.47520300000000048612,1.866299900000000e+02
1594,41.90729199999999821102,12.47518810000000044624,1.903035239460647e+02,157,,n17YuaEL5mzCWnyv_7d43w,41.90727199999999896818,12.47518999999999955719,1.876700000000000e+02
1595,41.90720616667048403770,12.47516713327695470070,1.903035099424240e+02,157,,7pyziV6ZO8WjtAEW6P-PWw,41.90718300000000340333,12.47517700000000040461,1.875500000000000e+02
1596,41.90712033333714714445,12.47514616661028696853,1.903034959386534e+02,157,,3Rw9-GdLDnSR7echYuPg4Q,41.90709700000000026421,12.47516500000000050363,1.857399900000000e+02
1597,41.90703450000000174214,12.47512520000000080245,1.903034959386534e+02,157,,HaAEPupKpXB2xjBc7gYpdA,41.90702499999999730562,12.47516899999999928639,1.740300000000000e+02
1598,41.90691710000000114178,12.47515330000000055577,1.432592825611573e+02,158,,25dFeURj31okSgxt0cnQxA,41.90692299999999903548,12.47520399999999973772,1.577699900000000e+02
1599,41.90681790000000006557,12.47525279999999980873,1.322209029688044e+02,158,,AtI23ZeOAsGXLNGzXIVjXg,41.90685200000000065756,12.47526599999999952217,1.419200000000000e+02
1600,41.90673989999999804468,12.47536829999999952179,1.117598983150938e+02,158,,wrT0OoxddpiLqMuEC0o8eA,41.90675000000000238742,12.47543600000000019179,1.180400000000000e+02
1601,41.90668010000000265336,12.47556960000000003674,1.271884309165069e+02,158,,hpwJrt0KKXhjfv8w0yycBg,41.90671799999999791453,12.47553399999999967918,1.069900000000000e+02
1602,41.90659060000000124546,12.47572809999999954300,1.271884838402815e+02,158,,u0L4HqFB00i0LRpwae2RTA,41.90659200000000339514,12.47574099999999930333,3.587899800000000e+02
1603,41.90979169999999953689,12.47621299999999955332,2.614543007225664e+02,159,,8SxE70HYBj2g0RapT4fewQ,41.90978599999999687498,12.47620200000000068030,2.447900000000000e+02
1604,41.90977877540561280512,12.47609742483619399422,2.614542235250120e+02,159,,0pqjXMDuIoo_OxkFMycyZg,41.90977500000000333102,12.47606900000000074158,2.610900000000000e+02
1605,41.90976585069534365857,12.47598184971919010877,2.614541463210236e+02,159,,c9IGmoeQvRJeKlvTabdExg,41.90976599999999763213,12.47594899999999995543,2.608200000000000e+02
1606,41.90975292586917788640,12.47586627464898789697,2.614540691173963e+02,159,,-TmXwU9-pBRYn9KKNtrQ5w,41.90975699999999903866,12.47582899999999916929,2.651200000000000e+02
1607,41.90974000092711548859,12.47575069962558558245,2.614539919236787e+02,159,,8NWJ2kUtx5pR6jxJqpWCFQ,41.90974400000000343880,12.47567300000000045657,2.653100000000000e+02
1608,41.90972707586917778144,12.47563512464898849430,2.614539147178905e+02,159,,CPNYUZb-x4Dd2b-wqW0vmg,41.90973900000000185173,12.47559799999999974318,2.655300000000000e+02
1609,41.90971415069532923781,12.47551954971918952708,2.614538375265035e+02,159,,MuKIoyKSsgKoksOjR-RsFw,41.90973000000000325826,12.47547800000000073339,2.607599800000000e+02
1610,41.90968829999999911706,12.47528840000000016630,2.614537603247703e+02,159,,wh4XT-p664uB3QYAvt_buQ,41.90971600000000307773,12.47529800000000044236,2.527399900000000e+02
1611,41.90944029999999997926,12.47391380000000005168,3.237422794391487e+02,160,,91mCmIuDOVcW7dGzHuFbKg,41.90942600000000339833,12.47393399999999985539,1.925199900000000e+02
1612,41.90948869999999715219,12.47386610000000040088,3.237288426857060e+02,160,,q0iP3H6PfUex47svTa4ioQ,41.90948399999999907095,12.47390099999999968361,2.680600000000000e+02
1613,41.90988629999999659503,12.47351270000000056370,3.205710552104802e+02,161,,Mp83AoSw1Ga_vTXOahiagA,41.90995300000000156615,12.47344799999999942486,3.278500000000000e+02
1614,41.91007220000000188520,12.47330730000000009738,3.205709637432370e+02,161,,sWhd6-BaDeSbUz3huCWt8g,41.91009900000000243381,12.47331299999999920658,3.234499800000000e+02
1615,41.91007220000000188520,12.47330730000000009738,3.409352555354982e+02,162,,sWhd6-BaDeSbUz3huCWt8g,41.91009900000000243381,12.47331299999999920658,3.234499800000000e+02
1616,41.91015941116803844579,12.47326680044265501124,3.409352284810620e+02,162,,COEzx3GTE0OKCA-wcHKT8g,41.91014499999999998181,12.47321600000000074715,3.164100000000000e+02
1617,41.91024662232183572996,12.47322630077464467035,3.409352014301193e+02,162,,Tl4GVl-chvNmSq6JoHKLjw,41.91022600000000153386,12.47323599999999999000,3.389700000000000e+02
1618,41.91033383346141505399,12.47318580099597440380,3.409351743780556e+02,162,,6fViJJSzpN9LYxNG3cd_wQ,41.91031799999999662987,12.47319099999999991724,3.401699800000000e+02
1619,41.91042104458675510159,12.47314530110664243523,3.409351473234321e+02,162,,5D--owXw4Wzk3l-lnCoWJQ,41.91049600000000197042,12.47310799999999986198,3.405700000000000e+02
1620,41.91059546679474578923,12.47306430099598095751,3.409350932205479e+02,162,,JIgyH75FdPbnBltbC0Xweg,41.91058999999999912234,12.47306400000000081718,3.407400000000000e+02
1621,41.91068267787741064012,12.47302380077465322472,3.409350661651911e+02,162,,WjId4YglCvql1jDg-_sHfA,41.91067499999999768079,12.47302400000000055513,3.409100000000000e+02
1622,41.91076988894581489831,12.47298330044266201355,3.409350391117903e+02,162,,kTEVzY0sDYAMAm0A1MiIKA,41.91076699999999988222,12.47298100000000076193,3.410600000000000e+02
1623,41.91085710000000119635,12.47294280000000021857,3.409350391117903e+02,162,,cgq1k7kKAicJLOayVJ5wcg,41.91085300000000302134,12.47294499999999928264,3.412200000000000e+02
1624,41.91096385000970769852,12.47289550007910108320,3.417504744283948e+02,163,,P_rcoqndE1Z4N9otUaNiFw,41.91103499999999826287,12.47286399999999950694,3.414499800000000e+02
1625,41.90989569999999986294,12.47304759999999923537,3.412218151588673e+02,164,,MTjROtXPCeUxExvRk6AJMA,41.90990299999999990632,12.47304600000000007753,3.323600000000000e+02
1626,41.90997918002524613712,12.47300946019950984578,3.412217896836169e+02,164,,8_j7pXLGXs4LABZUnnPZZQ,41.90996499999999969077,12.47301599999999943691,2.409999800000000e+00
1627,41.91006266003786606689,12.47297132029926736152,3.412217642096619e+02,164,,MVY6cPEHt3zeTKNEIcib6g,41.91001899999999835700,12.47298999999999935540,3.407700000000000e+02
1628,41.91014614003787386309,12.47293318029926645352,3.412217387319936e+02,164,,K9OCrJ0VUVeHmyAOJzXtLw,41.91013499999999680767,12.47293499999999966121,3.413300000000000e+02
1629,41.91022962002525531489,12.47289504019950889813,3.412217132525454e+02,164,,44iCMohh_aCoxXHd5KsOxA,41.91022000000000247155,12.47289699999999967872,3.414900000000000e+02
1630,41.91031310000000331684,12.47285690000000002442,3.412256308992313e+02,164,,brQamOeYPzQ4d1q_Jc01kQ,41.91030500000000103000,12.47285800000000044463,3.411200000000000e+02
1631,41.91039798754565026684,12.47281812536094669497,3.412256050013634e+02,164,,09fq4YhE5Lk2b0dMzrthuA,41.91039099999999706370,12.47282000000000046214,3.412599800000000e+02
1632,41.91048287507826586307,12.47277935061876874556,3.412255791009133e+02,164,,TUa5pxcl-gQfvux--qzbsA,41.91047600000000272757,12.47278099999999945169,3.421600000000000e+02
1633,41.91056776259783589467,12.47274057577346262349,3.412255531972888e+02,164,,RC-3P7a3uZyGqb2wB2r3tw,41.91056100000000128603,12.47274299999999946920,3.418000000000000e+02
1634,41.91065265010434615078,12.47270180082502832875,3.412255272998337e+02,164,,j33-R40qt5UQkZ9ZbLh5hg,41.91064599999999984448,12.47270400000000023510,3.416600000000000e+02
1635,41.91073753759783215855,12.47266302577346586133,3.412255013971180e+02,164,,FpCBeZ4YFAJAxnLYkoKvFw,41.91073999999999699639,12.47266199999999969350,3.421000000000000e+02
1636,41.91082242507826549627,12.47262425061877344490,3.412254754986712e+02,164,,iOBIHLrUfdbJbCvFf3ib0A,41.91084200000000237196,12.47261600000000036914,3.425800000000000e+02
1637,41.91090731254565326935,12.47258547536095463215,3.412254495954322e+02,164,,bRylpJs4y1j5wmJ_4KT6uA,41.91093599999999952388,12.47257399999999982754,3.431000000000000e+02
1638,41.91099220000000258324,12.47254670000000054131,3.424268977858599e+02,164,,Nxr7EIxA7MeaFzUHmiyvSQ,41.91098800000000323962,12.47255099999999927718,3.324600000000000e+02
1639,41.91107501823569947419,12.47251145500274382982,3.424268742430678e+02,164,,HJMDRom-QtKbyOAebkaj4A,41.91103900000000237469,12.47252899999999975478,3.396900000000000e+02
1640,41.91115783646063164269,12.47247620991403138646,3.424268507014636e+02,164,,UTmVsR0OdN4KWB2Ay0S6XA,41.91114199999999812007,12.47248399999999968202,3.409499800000000e+02
1641,41.91124065467479908875,12.47244096473385965851,3.424268271580225e+02,164,,vMiJenkAFxrKtaGtCLQp2g,41.91122699999999667853,12.47244700000000072748,3.424799800000000e+02
1642,41.91132347287816628523,12.47240571946223397504,3.424268036134262e+02,164,,b-gRMUq8m5_5sVBZf0HFbg,41.91132199999999841111,12.47240700000000046543,3.422800000000000e+02
1643,41.91140629107076165383,12.47237047409914900697,3.424267800693050e+02,164,,kKqqieUr7dLRKaqb62Qfmw,41.91140699999999696956,12.47236900000000048294,3.415900000000000e+02
1644,41.91148910925257808913,12.47233522864460475432,3.424267565264824e+02,164,,s_YoifIJl2CqSQJPBfM5tg,41.91146700000000180353,12.47234300000000040143,3.427299800000000e+02
1645,41.91157192742360848570,12.47229998309860299344,3.424267329830584e+02,164,,lfYDtNAHqR0ThGdJ1fZSww,41.91155299999999783722,12.47230599999999967054,3.426999800000000e+02
1646,41.91165474558387415982,12.47226473746114194796,3.424267094424213e+02,164,,hCoWrUxWu5GXvXzlC6kW5A,41.91164700000000209457,12.47226500000000015689,3.426999800000000e+02
1647,41.91173756373336800607,12.47222949173222161789,3.424266858986493e+02,164,,Y57LODOJq2ppKtoipRChjQ,41.91177499999999866986,12.47221000000000046271,3.425300000000000e+02
1648,41.91190319999999758238,12.47215899999999955128,3.417270028615065e+02,164,,A6q7PJ5N-VxD619ZEk1EdQ,41.91189500000000123237,12.47215800000000029968,3.425399800000000e+02
1649,41.91194850000000116097,12.47213889999999913982,3.405103118170172e+02,164,,A_ne--FNOwDZKKw6JHEClw,41.91198099999999726606,12.47212099999999956879,3.422700000000000e+02
1650,41.91202810000000056334,12.47209579999999995437,3.287178565210683e+02,164,,X5E6WLd1ErWlOlbcSSht8A,41.91206600000000292994,12.47208400000000061425,3.209300000000000e+02
1651,41.91206350000000213640,12.47205499999999922522,3.027278901684080e+02,164,,vcJVDRywzYRBsign9KbLXw,41.91207500000000152340,12.47203799999999951353,2.876100000000000e+02
1652,41.91151150000000313867,12.47066219999999958645,1.609805971666080e+02,165,,GkCnmTz-StKEV8Pr5dsowg,41.91152999999999906322,12.47066200000000080195,1.623400000000000e+02
1653,41.91142296674691891667,12.47070320895898376534,1.609806245575204e+02,165,,7x8CEEPD6A6mDyaxF1PRkQ,41.91144500000000050477,12.47070100000000003604,1.619899900000000e+02
1654,41.91133443347924014688,12.47074421780421538131,1.609806519532978e+02,165,,XkDiL9FqYHTK4Kk4jSkZnw,41.91135899999999736565,12.47073900000000001853,1.617099900000000e+02
1655,41.91124590019697393473,12.47078522653568732892,1.609806793465613e+02,165,,plf_77Lm9rcPv6HXL7hJwA,41.91118900000000024875,12.47081499999999998352,1.611200000000000e+02
1656,41.91106883358866497247,12.47086724365736642994,1.609807341329761e+02,165,,NDKv4xaXXcN2arX1B_X7fg,41.91110299999999710963,12.47085299999999996601,1.610600000000000e+02
1657,41.91098030026262222236,12.47090825204757180700,1.609807615228054e+02,165,,cPJMyIE6oUeVm5ljt6giow,41.91101799999999855117,12.47089199999999920010,1.608400000000000e+02
1658,41.91089176692199202989,12.47094926032402462113,1.609807889160801e+02,165,,Ccn47wjmCyieWwVQHf4FnQ,41.91087799999999674583,12.47095400000000076091,1.608700000000000e+02
1659,41.91080323356677439506,12.47099026848672487233,1.609808163081597e+02,165,,szYLIr7I6_wKe0eEbiwDJQ,41.91078499999999706915,12.47099799999999980571,1.609400000000000e+02
1660,41.91071470019696931786,12.47103127653567256061,1.609808437031011e+02,165,,dFYGZoQrIWg0gQlkiWiegw,41.91069999999999851070,12.47103800000000006776,1.611500000000000e+02
1661,41.91062616681256258744,12.47107228447086590961,1.609808710929415e+02,165,,EIoQDIWEabd7NpNgdvwx9w,41.91064800000000190039,12.47101499999999951740,1.581100000000000e+02
1662,41.91053763341356841465,12.47111329229231024840,1.609808984843250e+02,165,,B6NK2UAMnCrzsZGrqmlueA,41.91057299999999941065,12.47109900000000060061,1.596800000000000e+02
1663,41.91044910000000101036,12.47115430000000024791,1.632885690579750e+02,165,,OIXk9jScwIi6mK5aAQ9t2w,41.91049100000000038335,12.47113900000000086266,1.603499900000000e+02
1664,41.91036755000470037658,12.47118720004203318297,1.632885910393036e+02,165,,_DMoubQhdB5YobcqvTtmfA,41.91040699999999930014,12.47118000000000037630,1.608900000000000e+02
1665,41.91028599999999926240,12.47122010000000003060,1.638863687549220e+02,165,,u2FXLPuuXZk_44uIZES7Cg,41.91028800000000131831,12.47123900000000062960,1.646299900000000e+02
1666,41.91016570000000029950,12.47126680000000042980,1.608338519481171e+02,165,,LACst7PZLT9qIhklC8OSCQ,41.91018300000000351702,12.47123900000000062960,2.069800000000000e+02
1667,41.91007213334990666453,12.47131050012810682404,1.608338811398081e+02,165,,KUKLIymdigaTMfgMq9IJTA,41.91006999999999749207,12.47134699999999973841,1.588199900000000e+02
1668,41.90997856668324317297,12.47135420012810413937,1.608339103279002e+02,165,,PXEcQLfwj1gFICu58n4cBQ,41.90999399999999752708,12.47138499999999972090,1.594200000000000e+02
1669,41.90988500000000271939,12.47139789999999948122,1.594778033926100e+02,165,,eTpAhgt1EbSbDba6Osnwcw,41.90991300000000308046,12.47142599999999923455,1.545800000000000e+02
1670,41.90979586668410661332,12.47144273345853449086,1.594778333411481e+02,165,,zK40O7b963-MemRnoXbNXg,41.90976700000000221280,12.47148699999999976740,1.572300000000000e+02
1671,41.90970673335076668309,12.47148756679186654139,1.594778632858578e+02,165,,TQmzTYNEnNLE0ZMRuy1LbQ,41.90967700000000206728,12.47152400000000049829,1.574000000000000e+02
1672,41.91212545410584056071,12.47039792525575307991,1.622382245472161e+02,166,,k-sB-sb4SZ9FtkofN5FW8A,41.91214599999999990132,12.47038399999999924717,1.624599900000000e+02
1673,41.91203774641353874131,12.47043567910189842962,1.622382497639142e+02,166,,6O2sVxkxfu-tKPtrEzoATw,41.91205999999999676220,12.47041899999999969850,1.623900000000000e+02
1674,41.91195003870886637287,12.47047343284429743449,1.622382749862855e+02,166,,t-EEaHqzJP1P7t4d_HOx_A,41.91197400000000072851,12.47045400000000014984,1.625699900000000e+02
1675,41.91186233099182345541,12.47051118648293943636,1.622383002016909e+02,166,,kLx7prXbz57g7adRG_LM-Q,41.91179900000000202454,12.47053099999999936642,1.630800000000000e+02
1676,41.91168691552064018424,12.47058669344897197107,1.622383506404246e+02,166,,0usy8br9UNPPDygAsbV2cw,41.91170900000000187902,12.47057200000000065643,1.632200000000000e+02
1677,41.91159920776650693597,12.47062444677636072754,1.622383758600337e+02,166,,s7AA9i1eCHSW4QEeBFObgw,41.91162500000000079581,12.47061399999999942168,1.629400000000000e+02
1678,41.90581269999999847187,12.47361129999999995732,1.846828025196874e+02,167,,Jg8HzoKW-Zi4f_Y1zMG7uw,41.90582799999999963347,12.47360100000000038278,1.827200000000000e+02
1679,41.90570685000058404057,12.47359964998068448949,1.846827947380121e+02,167,,aEi1yii1DjU6gU67tcm6Aw,41.90572399999999930742,12.47359400000000029252,1.845100000000000e+02
1680,41.90560099999999721376,12.47358799999999945385,1.897215712734838e+02,167,,g-M7QXJhm-Tb_eT4USfaGQ,41.90560599999999880083,12.47361199999999925581,1.965900000000000e+02
1681,41.90549876667146378395,12.47356446659129858290,1.897215555569985e+02,167,,vHhXIXmSFfAKD1lclf5XNA,41.90552699999999930469,12.47357900000000086038,1.903700000000000e+02
1682,41.90539653333814129610,12.47354093325796497993,1.897215398370712e+02,167,,EKHQ0zwkUDlGovRTAn7PhQ,41.90537499999999937472,12.47353700000000031878,1.922300000000000e+02
1683,41.90529430000000132850,12.47351740000000042130,1.952896845118912e+02,167,,7-1zj0PFdmclT9wdNYSdUA,41.90527699999999811098,12.47350800000000070611,1.947200000000000e+02
1684,41.90520680001792896974,12.47348525982380884614,1.952896630438925e+02,167,,AWyhJKVeo53Zc1TmYNUKjQ,41.90522800000000103182,12.47346100000000035379,1.936299900000000e+02
1685,41.90511930002688956165,12.47345311973571391206,1.952896415780626e+02,167,,XDVYo4equ1NVAWMSEMzicw,41.90514100000000041746,12.47344700000000017326,1.949300000000000e+02
1686,41.90503180002689020966,12.47342097973571384273,1.952896201118999e+02,167,,LTLuByiGwwUZD4V_vc49fw,41.90504500000000120963,12.47342399999999962290,1.968700000000000e+02
1687,41.90494430001793091378,12.47338883982381041449,1.952895986440509e+02,167,,1g0iQVJ2reSr1qaz8-e5fg,41.90494900000000200180,12.47339299999999973068,1.989300000000000e+02
1688,41.89660620000000079699,12.46442470000000035668,2.444824515606363e+02,168,,Oq3QoPscy-9KjjDkBnJW8Q,41.89657900000000267937,12.46441699999999919157,3.251100000000000e+02
1689,41.89656512517390041239,12.46430909977695655755,2.444823743746650e+02,168,,qfhu3sWW-BP9H3EKQvMAlA,41.89655700000000138061,12.46425200000000010903,2.493900000000000e+02
1690,41.89652405023187498045,12.46419349970260803673,2.444822971599771e+02,168,,BLzY6iFrd0PuxNntb27hIg,41.89652300000000195723,12.46414000000000044110,2.429500000000000e+02
1691,41.89648297517388897404,12.46407789977695301786,2.444822199828067e+02,168,,JkUT4lBrO-nAb-nZmVd9AA,41.89648900000000253385,12.46402800000000077318,2.488199900000000e+02
1692,41.89644189999999923657,12.46396230000000038274,2.504085373358015e+02,168,,DzZC1blGEW2y7jNX6O9ZZA,41.89645500000000311047,12.46391599999999932891,2.491599900000000e+02
1693,41.89641040006132755025,12.46384339994135537211,2.504084579334167e+02,168,,lEgMOZ9sFdJe5IbIkwaP5w,41.89642099999999658166,12.46380399999999966099,2.548100000000000e+02
1694,41.89637890000000197688,12.46372449999999965087,2.503848365483382e+02,168,,AGpbFoA-CQ-YCaUdldTV6Q,41.89639499999999827651,12.46371700000000082298,2.504800000000000e+02
1695,41.89634931726006072950,12.46361298276512030725,2.503847620835984e+02,168,,yCPa5HGqLsZ58T5Gw5139g,41.89637599999999650890,12.46364900000000019986,2.459899900000000e+02
1696,41.89631973441223067312,12.46350146563355210105,2.503846876030270e+02,168,,nJNqWaqNPmAqhpf51nk_1w,41.89633500000000054797,12.46350100000000082900,2.495400000000000e+02
1697,41.89629015145649759688,12.46338994860529680864,2.503846131366181e+02,168,,1wEjeIYs18bDcWnS5OlcuQ,41.89630700000000018690,12.46339900000000078251,2.508600000000000e+02
1698,41.91205573697907738051,12.47188069059441417608,2.592283634852700e+02,169,,OQnvou7bqzeks0HJ2EdqEQ,41.91205500000000228056,12.47186300000000080956,2.602500000000000e+02
1699,41.91203887383505133357,12.47176158125176392844,2.592282839289460e+02,169,,-8A4rqlDebbWwFvn1t97Gw,41.91203800000000256887,12.47174700000000058253,2.601399800000000e+02
1700,41.91202201056794507394,12.47164247197204645090,2.592282043689511e+02,169,,layTTHYhUXsmvMZmz_byYg,41.91201999999999827651,12.47161999999999970612,2.600300000000000e+02
1701,41.91200514717775860163,12.47152336275526351983,2.592281247966467e+02,169,,TAG84pVyc_TV1neMOpn8vg,41.91200099999999650890,12.47148600000000051580,2.598700000000000e+02
1702,41.91198828366447770577,12.47140425360141691158,2.592280452402315e+02,169,,gsNHCevEUSzyTm_dvzF2Zg,41.91198399999999679721,12.47136599999999972965,2.595800000000000e+02
1703,41.91197142002811659722,12.47128514451050662615,2.592279656700845e+02,169,,8xFfpsvDmB4XcYXKGPiP_g,41.91196699999999708552,12.47124799999999922306,2.594300000000000e+02
1704,41.91195455626866106513,12.47116603548253088718,2.592278861097341e+02,169,,9hFnYxF5nnQ1RnEz5Esb_g,41.91194899999999989859,12.47112399999999965416,2.593400000000000e+02
1705,41.91193769238612532035,12.47104692651749324739,2.592278065472754e+02,169,,JXo9KGZbV0jOgQcI3FhVfA,41.91193100000000271166,12.47099900000000083367,2.590800000000000e+02
1706,41.91192082838050225746,12.47092781761539193042,2.592277269793023e+02,169,,xM4HER2Fx7z2sl_uLdx9Lw,41.91191400000000299997,12.47087900000000004752,2.587599800000000e+02
1707,41.91190396425179187645,12.47080870877622693627,2.592276474246725e+02,169,,iSUFg1E32YRJTj06hGLRZg,41.91190100000000029468,12.47077299999999944191,2.582299800000000e+02
1708,41.91188710000000128275,12.47068960000000004129,2.592276474246725e+02,169,,c7Ii5JP8Dzi60oK4MGQy0A,41.91188199999999852707,12.47067000000000014381,2.503799900000000e+02
1709,41.89631981848643960120,12.46637759922346511132,4.650600299032826e+01,170,,hrXTArH5RtOWYot4kcpCww,41.89632399999999989859,12.46637999999999912859,4.476000000000000e+01
1710,41.89637900000000314549,12.46646140000000002601,4.650600299032826e+01,170,,TyAzUSKecngjKavEeVsEMQ,41.89634600000000119735,12.46640999999999976922,4.232999800000000e+01
1711,41.89644770000000306709,12.46655359999999923559,4.497050508347444e+01,171,,p0UQP6b40_yOlhlP8GJtbg,41.89642899999999769989,12.46651899999999990598,2.686100000000000e+02
1712,41.91018609999999711135,12.47425929999999993925,1.629975442685779e+02,172,,q827xy0fdtPWPFYCazXt3w,41.91016400000000174941,12.47426699999999932800,1.139399950000000e+02
1713,41.91011259999999793990,12.47428949999999936438,1.622404079896383e+02,172,,Yo-nzo5XmRlec6bovHXWWg,41.91006399999999842976,12.47431199999999940076,1.641100000000000e+02
1714,41.90992803338806993452,12.47436893379266642512,1.622404610467382e+02,172,,B_LXCuDznRGX6qk9Pi2oPg,41.90996100000000268437,12.47435499999999919396,1.633199900000000e+02
