     
nature id: 25795356
43.6523242,-79.3837327
43.6524651,-79.3830822
43.6522060,-79.3829750
43.6520651,-79.3836256
43.6523242,-79.3837327
nature_type: water
     
nature id: 82576080
43.6663517,-79.3600651
43.6663729,-79.3598830
43.6664367,-79.3597361
43.6667479,-79.3597533
43.6670505,-79.3595738
43.6672551,-79.3596030
43.6672467,-79.3597057
43.6671892,-79.3597381
43.6670826,-79.3597500
43.6670955,-79.3599203
43.6667225,-79.3599119
43.6666394,-79.3600530
43.6663986,-79.3601238
43.6663517,-79.3600651
nature_type: water
     
nature id: 82576081
43.6727430,-79.3768549
43.6725904,-79.3768033
43.6725365,-79.3767896
43.6725956,-79.3762442
43.6725548,-79.3754719
43.6725079,-79.3751220
43.6723023,-79.3735868
43.6723085,-79.3732226
43.6723723,-79.3728761
43.6723866,-79.3717601
43.6723674,-79.3717043
43.6722438,-79.3716722
43.6721478,-79.3716928
43.6720903,-79.3716253
43.6720795,-79.3714168
43.6719897,-79.3708736
43.6719600,-79.3708056
43.6718808,-79.3706241
43.6717423,-79.3707094
43.6715269,-79.3707468
43.6715473,-79.3705163
43.6714324,-79.3704561
43.6713440,-79.3704068
43.6714879,-79.3699923
43.6714905,-79.3698773
43.6714219,-79.3697641
43.6712462,-79.3696180
43.6712079,-79.3694811
43.6710561,-79.3694263
43.6708831,-79.3691890
43.6707576,-79.3684404
43.6705780,-79.3680132
43.6705780,-79.3677832
43.6706678,-79.3676189
43.6708923,-79.3672975
43.6709874,-79.3668301
43.6709082,-79.3658698
43.6706599,-79.3653148
43.6700375,-79.3648846
43.6702123,-79.3639981
43.6702058,-79.3638631
43.6702760,-79.3637015
43.6701244,-79.3633170
43.6701563,-79.3631437
43.6700305,-79.3630998
43.6700134,-79.3630557
43.6699961,-79.3626623
43.6699277,-79.3623364
43.6697634,-79.3619813
43.6697229,-79.3619578
43.6696163,-79.3620196
43.6695098,-79.3621313
43.6694908,-79.3624250
43.6694335,-79.3627569
43.6690006,-79.3624697
43.6687663,-79.3626755
43.6687169,-79.3626953
43.6685927,-79.3626470
43.6684569,-79.3635804
43.6671891,-79.3629838
43.6674144,-79.3618696
43.6676290,-79.3608592
43.6677584,-79.3601955
43.6679098,-79.3595785
43.6680378,-79.3590743
43.6681426,-79.3585808
43.6682280,-79.3583662
43.6686548,-79.3585378
43.6691204,-79.3588597
43.6693688,-79.3592030
43.6696083,-79.3595383
43.6699198,-79.3600048
43.6699514,-79.3603732
43.6699224,-79.3606813
43.6698608,-79.3608268
43.6698544,-79.3609449
43.6699910,-79.3609931
43.6700315,-79.3612645
43.6701126,-79.3614611
43.6703463,-79.3621173
43.6704214,-79.3619878
43.6703375,-79.3614887
43.6703966,-79.3612756
43.6705653,-79.3611872
