     
building id: 4321312
     
building id: 4321312
43.6591444,-79.3812442
43.6592333,-79.3808265
43.6589950,-79.3807240
43.6589739,-79.3808175
43.6589026,-79.3811386
43.6591444,-79.3812442
building_type: university
     
building id: 23447384
43.6579593,-79.3807626
43.6579395,-79.3808598
43.6588744,-79.3812656
43.6589026,-79.3811386
43.6589739,-79.3808175
43.6589374,-79.3808018
43.6589019,-79.3807865
43.6581498,-79.3804475
43.6581603,-79.3804077
43.6580832,-79.3803751
43.6580534,-79.3803625
43.6579593,-79.3807626
building_type: university
     
building id: 23447393
     
building id: 23447393
43.6583389,-79.3792918
43.6583792,-79.3790763
43.6584569,-79.3791041
43.6585002,-79.3791195
43.6584599,-79.3793350
43.6584123,-79.3793180
43.6583389,-79.3792918
building_type: university
     
building id: 23447424
43.6566299,-79.3795532
43.6567064,-79.3791770
43.6571163,-79.3793487
43.6570356,-79.3797263
43.6566299,-79.3795532
building_type: university
     
building id: 23447437
43.6570693,-79.3789861
43.6570831,-79.3789232
43.6570939,-79.3789277
43.6571112,-79.3788494
43.6571302,-79.3788574
43.6571452,-79.3787894
43.6578357,-79.3790800
43.6577283,-79.3795676
43.6574555,-79.3794528
43.6574678,-79.3793971
43.6570578,-79.3792245
43.6571068,-79.3790020
43.6570693,-79.3789861
building_type: university
     
building id: 23447438
43.6573618,-79.3797826
43.6570699,-79.3796710
43.6571134,-79.3794736
43.6573964,-79.3795818
43.6574052,-79.3795852
43.6573618,-79.3797826
building_type: university
     
building id: 23447474
43.6581427,-79.3797869
43.6578716,-79.3799855
43.6580709,-79.3800682
43.6581050,-79.3800827
43.6581425,-79.3800985
43.6589792,-79.3804423
43.6590130,-79.3804568
43.6590513,-79.3804732
43.6592658,-79.3805612
43.6590721,-79.3800728
43.6589697,-79.3800326
43.6589796,-79.3799888
43.6587915,-79.3799095
43.6587795,-79.3799585
43.6585734,-79.3798770
43.6585751,-79.3798686
43.6584926,-79.3798358
43.6584731,-79.3799229
43.6581427,-79.3797869
building_type: university
     
building id: 23447476
43.6594137,-79.3788603
43.6596842,-79.3786564
43.6595467,-79.3785999
43.6591668,-79.3784438
43.6591683,-79.3784266
43.6588095,-79.3782797
43.6588053,-79.3782952
43.6582828,-79.3780819
43.6584288,-79.3784543
43.6587456,-79.3785918
43.6587420,-79.3786059
43.6590967,-79.3787477
43.6591012,-79.3787333
43.6594137,-79.3788603
building_type: university
     
building id: 23447478
43.6584288,-79.3784543
43.6582828,-79.3780819
43.6581459,-79.3787159
43.6581630,-79.3787219
43.6581294,-79.3788763
43.6581128,-79.3788692
43.6580340,-79.3792339
43.6580542,-79.3792425
43.6580293,-79.3793538
43.6580094,-79.3793478
43.6578716,-79.3799855
43.6581427,-79.3797869
43.6582216,-79.3794330
43.6581548,-79.3794052
43.6581770,-79.3792943
43.6581986,-79.3793026
43.6582771,-79.3789366
43.6582549,-79.3789282
43.6582871,-79.3787766
43.6583551,-79.3788018
43.6584288,-79.3784543
building_type: university
     
building id: 23447502
43.6569026,-79.3789160
43.6569317,-79.3787652
43.6568204,-79.3787240
43.6567912,-79.3788749
43.6569026,-79.3789160
building_type: university
     
building id: 23447506
43.6578561,-79.3788068
43.6578973,-79.3786140
43.6577635,-79.3785594
43.6577224,-79.3787523
43.6578561,-79.3788068
building_type: university
     
building id: 23447514
43.6579095,-79.3785860
43.6579436,-79.3784266
43.6579629,-79.3783367
43.6578177,-79.3782786
43.6578406,-79.3781717
43.6578025,-79.3781561
43.6578363,-79.3779979
43.6576140,-79.3779069
43.6575459,-79.3782248
43.6577288,-79.3782997
43.6576868,-79.3784961
43.6579095,-79.3785860
building_type: university
     
building id: 23447517
     
building id: 23447517
43.6579673,-79.3783026
43.6580392,-79.3779380
43.6579179,-79.3778923
43.6578459,-79.3782569
43.6579673,-79.3783026
building_type: building
     
building id: 23447519
43.6571192,-79.3785144
43.6572056,-79.3781075
43.6571194,-79.3780726
43.6570331,-79.3784794
43.6571192,-79.3785144
building_type: university
     
building id: 23447522
43.6570058,-79.3784610
43.6570931,-79.3780440
43.6567253,-79.3778969
43.6566380,-79.3783138
43.6570058,-79.3784610
building_type: university
     
building id: 23447525
43.6581163,-79.3776493
43.6581273,-79.3776214
43.6582027,-79.3772612
43.6570659,-79.3767783
43.6569795,-79.3771664
43.6577133,-79.3774781
43.6581163,-79.3776493
building_type: university
     
building id: 23447534
43.6583402,-79.3777004
43.6585635,-79.3777926
43.6585672,-79.3777785
43.6585871,-79.3777826
43.6586065,-79.3777850
43.6586328,-79.3777812
43.6586570,-79.3777753
43.6586811,-79.3777566
43.6587073,-79.3777239
43.6587281,-79.3776860
43.6587401,-79.3776397
43.6587428,-79.3775943
43.6587383,-79.3775497
43.6587228,-79.3775042
43.6587006,-79.3774664
43.6586723,-79.3774393
43.6586388,-79.3774222
43.6586429,-79.3774092
43.6586053,-79.3773954
43.6586267,-79.3772841
43.6588799,-79.3773885
43.6590319,-79.3766886
43.6585964,-79.3765061
43.6584453,-79.3772048
43.6585509,-79.3772436
43.6585362,-79.3773016
43.6585206,-79.3773627
43.6584180,-79.3773267
43.6583402,-79.3777004
building_type: university
     
building id: 23447536
43.6592686,-79.3775726
43.6593721,-79.3770903
43.6593820,-79.3770943
43.6594027,-79.3769952
43.6594021,-79.3769599
43.6593980,-79.3769356
43.6593917,-79.3769067
43.6593819,-79.3768828
43.6593695,-79.3768634
43.6593554,-79.3768491
43.6593334,-79.3768300
43.6592669,-79.3768050
43.6592640,-79.3768200
43.6590889,-79.3767500
43.6590492,-79.3769265
43.6592223,-79.3770017
43.6592217,-79.3770109
43.6592238,-79.3770214
43.6592288,-79.3770343
43.6592369,-79.3770434
43.6591245,-79.3775182
43.6592686,-79.3775726
building_type: university
     
building id: 23447537
43.6597982,-79.3783573
43.6598834,-79.3779613
43.6597396,-79.3779021
43.6597218,-79.3779850
43.6597297,-79.3779882
43.6596852,-79.3781949
43.6596751,-79.3781907
43.6596522,-79.3782973
43.6597982,-79.3783573
building_type: university
     
building id: 23447538
43.6595783,-79.3781417
43.6593520,-79.3780471
43.6593291,-79.3781518
43.6590187,-79.3780220
43.6590896,-79.3776977
43.6593153,-79.3777921
43.6593380,-79.3776887
43.6596489,-79.3778187
43.6595783,-79.3781417
building_type: university
     
building id: 23447542
43.6598231,-79.3777932
43.6593020,-79.3775813
43.6594066,-79.3770903
43.6599274,-79.3773024
43.6598231,-79.3777932
building_type: university
     
building id: 23447550
43.6599702,-79.3771016
43.6599274,-79.3773024
43.6594066,-79.3770903
43.6594494,-79.3768895
43.6599702,-79.3771016
building_type: university
     
building id: 23447557
43.6601033,-79.3768698
43.6597903,-79.3767429
43.6598189,-79.3766076
43.6601319,-79.3767345
43.6601033,-79.3768698
building_type: university
     
building id: 23447558
43.6601726,-79.3764590
43.6601222,-79.3766990
43.6598240,-79.3765794
43.6598744,-79.3763394
43.6601726,-79.3764590
building_type: university
     
building id: 23447570
43.6587220,-79.3761430
43.6585164,-79.3760438
43.6586094,-79.3756014
43.6586696,-79.3756209
43.6586715,-79.3755399
43.6586886,-79.3754571
43.6589701,-79.3755568
43.6589348,-79.3757415
43.6588146,-79.3756915
43.6587540,-79.3760197
43.6587477,-79.3760237
43.6587220,-79.3761430
building_type: university
     
building id: 23447577
43.6597208,-79.3797819
43.6598044,-79.3794050
43.6599041,-79.3794473
43.6598931,-79.3794969
43.6599463,-79.3795195
43.6599221,-79.3796287
43.6598974,-79.3796182
43.6598875,-79.3796626
43.6599591,-79.3796930
43.6599621,-79.3796795
43.6599820,-79.3796879
43.6599895,-79.3796541
43.6601284,-79.3797130
43.6601207,-79.3797476
43.6601604,-79.3797645
43.6601368,-79.3798709
43.6601663,-79.3798834
43.6601572,-79.3799240
43.6601302,-79.3799125
43.6601215,-79.3799519
43.6597208,-79.3797819
building_type: university
     
building id: 23447589
43.6576064,-79.3787052
43.6576933,-79.3783275
43.6575256,-79.3782588
43.6574387,-79.3786365
43.6576064,-79.3787052
building_type: university
     
building id: 23447959
43.6574896,-79.3806699
43.6575765,-79.3802580
43.6575569,-79.3802171
43.6573088,-79.3801008
43.6572088,-79.3805520
43.6574896,-79.3806699
building_type: university
     
building id: 24589759
43.6584527,-79.3846576
43.6582013,-79.3845567
43.6583684,-79.3837612
43.6586198,-79.3838621
43.6584527,-79.3846576
building_type: apartments
     
building id: 24589772
43.6574367,-79.3851399
43.6578994,-79.3853455
43.6580143,-79.3848387
43.6573515,-79.3845517
43.6572389,-79.3850644
43.6571803,-79.3853574
43.6573782,-79.3854329
43.6574367,-79.3851399
building_type: undefined
     
building id: 24626954
     
building id: 24626954
43.6502156,-79.3724955
43.6503312,-79.3719645
43.6501399,-79.3718876
43.6501193,-79.3718793
43.6500824,-79.3720488
43.6499928,-79.3720090
43.6499562,-79.3721702
43.6500479,-79.3722090
43.6500176,-79.3723521
43.6500065,-79.3724035
43.6502156,-79.3724955
building_type: building
     
building id: 25108215
43.6500538,-79.3806939
43.6500662,-79.3806379
43.6500495,-79.3806308
43.6500565,-79.3805995
43.6501551,-79.3801551
43.6501805,-79.3801659
43.6501922,-79.3801129
43.6503281,-79.3801705
43.6505808,-79.3802775
43.6505695,-79.3803282
43.6506015,-79.3803418
43.6504967,-79.3808140
43.6504691,-79.3808023
43.6504554,-79.3808641
43.6502669,-79.3807842
43.6501965,-79.3807543
43.6500538,-79.3806939
building_type: office
     
building id: 25108216
     
building id: 25108216
43.6499748,-79.3801078
43.6499179,-79.3800833
43.6497582,-79.3800147
43.6496563,-79.3800615
43.6495616,-79.3805054
43.6498639,-79.3806265
43.6499492,-79.3802275
43.6499748,-79.3801078
building_type: hotel
     
building id: 25795253
43.6664991,-79.3716161
43.6667194,-79.3705505
43.6667176,-79.3705222
43.6666927,-79.3705001
43.6656368,-79.3700668
43.6656173,-79.3700668
43.6656026,-79.3700880
43.6653386,-79.3711445
43.6664991,-79.3716161
building_type: school
     
building id: 25795254
43.6666079,-79.3706071
43.6664124,-79.3715008
43.6662145,-79.3714181
43.6663061,-79.3709990
43.6660909,-79.3709091
43.6661585,-79.3706000
43.6663715,-79.3706890
43.6664077,-79.3705235
43.6666079,-79.3706071
building_type: school
     
building id: 25795255
43.6658899,-79.3712687
43.6659726,-79.3708722
43.6657409,-79.3707845
43.6656582,-79.3711734
43.6658899,-79.3712687
building_type: school
     
building id: 25822671
43.6522215,-79.3841247
43.6522669,-79.3839088
43.6520487,-79.3838219
43.6520039,-79.3840380
43.6522215,-79.3841247
building_type: undefined
     
building id: 25822881
43.6521563,-79.3773662
43.6522580,-79.3768710
43.6522696,-79.3768231
43.6528028,-79.3770362
43.6527881,-79.3770967
43.6526581,-79.3776705
43.6524212,-79.3775699
43.6523983,-79.3775577
43.6524204,-79.3774729
43.6521563,-79.3773662
building_type: parking
     
building id: 25823475
43.6544260,-79.3824025
43.6543747,-79.3826398
43.6540801,-79.3828747
43.6538146,-79.3827658
43.6532901,-79.3825508
43.6533789,-79.3824765
43.6533590,-79.3824260
43.6532884,-79.3822525
43.6531710,-79.3823277
43.6533310,-79.3816129
43.6536447,-79.3813819
43.6539644,-79.3815096
43.6539205,-79.3817535
43.6536764,-79.3819215
43.6536866,-79.3819502
43.6537003,-79.3819397
43.6537151,-79.3819855
43.6537487,-79.3820724
43.6537795,-79.3820548
43.6538137,-79.3821551
43.6542654,-79.3823376
43.6544260,-79.3824025
building_type: office
     
building id: 25846732
43.6674068,-79.3647631
43.6675506,-79.3640781
43.6669852,-79.3638351
43.6668516,-79.3645506
43.6674068,-79.3647631
building_type: school
     
building id: 25846920
43.6640350,-79.3640392
43.6651794,-79.3644968
43.6655847,-79.3625671
43.6650740,-79.3623566
43.6648419,-79.3634260
43.6642245,-79.3631601
43.6640350,-79.3640392
building_type: school
     
building id: 25846921
43.6649275,-79.3640711
43.6649075,-79.3641617
43.6645242,-79.3639996
43.6645100,-79.3640639
43.6642869,-79.3639695
43.6643050,-79.3638879
43.6642569,-79.3638676
43.6642863,-79.3637348
43.6643346,-79.3637551
43.6644371,-79.3632872
43.6645999,-79.3633560
43.6645139,-79.3637495
43.6649146,-79.3639189
43.6648849,-79.3640531
43.6649275,-79.3640711
building_type: school
     
building id: 26950468
     
building id: 26950468
43.6682479,-79.3847518
43.6683743,-79.3841623
43.6680020,-79.3840097
43.6679942,-79.3840462
43.6679335,-79.3843290
43.6678756,-79.3845992
43.6682479,-79.3847518
building_type: undefined
     
building id: 27630816
43.6683959,-79.3740438
43.6684412,-79.3738335
43.6680952,-79.3736909
43.6681117,-79.3736142
43.6681482,-79.3736292
43.6681909,-79.3734310
43.6675997,-79.3731874
43.6675562,-79.3733890
43.6680318,-79.3735849
43.6680114,-79.3736794
43.6679419,-79.3736508
43.6679251,-79.3737285
43.6679612,-79.3737433
43.6679371,-79.3738548
43.6683959,-79.3740438
building_type: apartments
     
building id: 27767639
43.6497952,-79.3841398
43.6498798,-79.3837473
43.6498132,-79.3837199
43.6498381,-79.3836042
43.6497766,-79.3835788
43.6497972,-79.3834831
43.6495807,-79.3833955
43.6494949,-79.3833586
43.6494054,-79.3837743
43.6494682,-79.3838001
43.6494594,-79.3838408
43.6494481,-79.3838934
43.6495264,-79.3839257
43.6495156,-79.3839757
43.6495059,-79.3840208
43.6495731,-79.3840489
43.6497952,-79.3841398
building_type: office
     
building id: 27767641
43.6497752,-79.3848899
43.6496114,-79.3848225
43.6492842,-79.3846878
43.6492929,-79.3846438
43.6493735,-79.3842640
43.6498732,-79.3844651
43.6497752,-79.3848899
building_type: office
     
building id: 27767648
43.6499344,-79.3780844
43.6499967,-79.3777871
43.6500340,-79.3776452
43.6500874,-79.3776736
43.6501265,-79.3776513
43.6501627,-79.3776236
43.6501759,-79.3775519
43.6504953,-79.3776837
43.6504066,-79.3781173
43.6503565,-79.3780968
43.6503880,-79.3781774
43.6503753,-79.3782299
43.6503536,-79.3782439
43.6503333,-79.3782578
43.6503060,-79.3782453
43.6502767,-79.3781536
43.6502581,-79.3782196
43.6499344,-79.3780844
building_type: office
     
building id: 27767649
43.6501944,-79.3789795
43.6499654,-79.3788783
43.6500007,-79.3787254
43.6499726,-79.3787130
43.6500092,-79.3785547
43.6500325,-79.3785650
43.6500674,-79.3784140
43.6503013,-79.3785173
43.6501944,-79.3789795
building_type: undefined
     
building id: 27778414
     
building id: 27778414
43.6580678,-79.3826806
43.6581787,-79.3827335
43.6584770,-79.3825066
43.6586720,-79.3825803
43.6586990,-79.3824609
43.6588585,-79.3825255
43.6588411,-79.3826126
43.6585820,-79.3838407
43.6584195,-79.3837733
43.6584309,-79.3837318
43.6583779,-79.3837099
43.6584050,-79.3835785
43.6582737,-79.3835185
43.6580767,-79.3834341
43.6580997,-79.3833194
43.6581398,-79.3831355
43.6581474,-79.3831004
43.6579971,-79.3830396
43.6580678,-79.3826806
building_type: hotel
     
building id: 27778415
43.6580627,-79.3845239
43.6582737,-79.3835185
43.6580767,-79.3834341
43.6580997,-79.3833194
43.6577680,-79.3831871
43.6577491,-79.3832774
43.6576425,-79.3832323
43.6574211,-79.3842415
43.6577246,-79.3843751
43.6580627,-79.3845239
building_type: office
     
building id: 27778572
43.6553581,-79.3850218
43.6554538,-79.3845831
43.6552030,-79.3844790
43.6551499,-79.3844567
43.6551175,-79.3846003
43.6548884,-79.3845152
43.6549481,-79.3842385
43.6547398,-79.3841605
43.6546073,-79.3847275
43.6553581,-79.3850218
building_type: undefined
     
building id: 27778593
43.6567988,-79.3812557
43.6568049,-79.3812657
43.6568124,-79.3812673
43.6568185,-79.3812632
43.6568673,-79.3812818
43.6568819,-79.3812870
43.6568824,-79.3813012
43.6568916,-79.3813051
43.6568887,-79.3813177
43.6568927,-79.3813264
43.6568138,-79.3816853
43.6567673,-79.3818966
43.6567531,-79.3819061
43.6567605,-79.3819321
43.6567423,-79.3820100
43.6567286,-79.3820203
43.6567371,-79.3820423
43.6567206,-79.3821211
43.6567052,-79.3821321
43.6567155,-79.3821534
43.6566955,-79.3822353
43.6566802,-79.3822471
43.6566916,-79.3822676
43.6566733,-79.3823503
43.6566608,-79.3823581
43.6566619,-79.3823763
43.6566500,-79.3823708
43.6566374,-79.3823794
43.6566312,-79.3824172
43.6566368,-79.3824314
43.6566477,-79.3824369
43.6566460,-79.3824511
43.6566500,-79.3824668
43.6566346,-79.3825377
43.6566237,-79.3825456
43.6566209,-79.3825582
43.6566283,-79.3825740
43.6566202,-79.3826109
43.6566123,-79.3826472
43.6566004,-79.3826543
43.6565970,-79.3826685
43.6566032,-79.3826858
43.6565884,-79.3827598
43.6565753,-79.3827701
43.6565730,-79.3827811
43.6565793,-79.3827961
43.6565633,-79.3828725
43.6565519,-79.3828788
43.6565491,-79.3828921
43.6565576,-79.3829110
43.6565440,-79.3829835
43.6565320,-79.3829906
43.6565297,-79.3830048
43.6565195,-79.3830000
43.6565081,-79.3830095
43.6565001,-79.3830410
43.6565092,-79.3830575
43.6565195,-79.3830615
43.6565160,-79.3830780
43.6565200,-79.3830883
43.6565007,-79.3831757
43.6564915,-79.3831851
43.6564984,-79.3831993
43.6564796,-79.3832836
43.6564682,-79.3832923
43.6564756,-79.3833104
43.6564579,-79.3833994
43.6564448,-79.3834143
43.6564522,-79.3834324
43.6564351,-79.3835159
43.6564220,-79.3835270
43.6564266,-79.3835498
43.6564089,-79.3836254
43.6564004,-79.3836349
43.6564044,-79.3836530
43.6563884,-79.3837286
43.6563440,-79.3837609
43.6562910,-79.3837404
43.6562722,-79.3837530
43.6562596,-79.3837262
43.6562038,-79.3837010
43.6562004,-79.3836892
43.6561912,-79.3836853
43.6561838,-79.3836931
43.6561251,-79.3836687
43.6561189,-79.3836546
43.6561063,-79.3836498
43.6560978,-79.3836577
43.6560923,-79.3836557
43.6560896,-79.3836543
43.6560425,-79.3836349
43.6560374,-79.3836223
43.6560243,-79.3836183
43.6560157,-79.3836254
43.6559588,-79.3836081
43.6559542,-79.3835947
43.6559462,-79.3835908
43.6559610,-79.3835191
43.6559490,-79.3834824
43.6559394,-79.3834529
43.6558944,-79.3834372
43.6558978,-79.3834246
43.6558904,-79.3834057
43.6559063,-79.3833277
43.6559172,-79.3833182
43.6559103,-79.3833025
43.6559286,-79.3832198
43.6559394,-79.3832088
43.6559411,-79.3831993
43.6559348,-79.3831875
43.6559502,-79.3831095
43.6559610,-79.3831016
43.6559645,-79.3830875
43.6559576,-79.3830757
43.6559741,-79.3829993
43.6559861,-79.3829930
43.6559890,-79.3829772
43.6559827,-79.3829615
43.6560015,-79.3828756
43.6560106,-79.3828709
43.6560482,-79.3826913
43.6560562,-79.3826866
43.6560596,-79.3826740
43.6560528,-79.3826606
43.6560693,-79.3825826
43.6560790,-79.3825755
43.6560813,-79.3825621
43.6560750,-79.3825527
43.6560932,-79.3824747
43.6561046,-79.3824684
43.6561063,-79.3824550
43.6561012,-79.3824440
43.6561093,-79.3823999
43.6561166,-79.3823605
43.6561269,-79.3823542
43.6561297,-79.3823361
43.6561234,-79.3823259
43.6561405,-79.3822471
43.6561605,-79.3821620
43.6561525,-79.3821447
43.6561719,-79.3820581
43.6561821,-79.3820533
43.6561861,-79.3820368
43.6561787,-79.3820203
43.6561952,-79.3819454
43.6562044,-79.3819391
43.6562078,-79.3819258
43.6562015,-79.3819084
43.6562169,-79.3818336
43.6562289,-79.3818242
43.6562328,-79.3818108
43.6562271,-79.3817974
43.6562442,-79.3817202
43.6562568,-79.3817147
43.6562596,-79.3816981
43.6562522,-79.3816855
43.6563091,-79.3814591
43.6565628,-79.3815613
43.6566441,-79.3811848
43.6566998,-79.3812103
43.6567988,-79.3812557
building_type: retail
     
building id: 30635277
43.6633931,-79.3824321
43.6635565,-79.3825013
43.6637329,-79.3816653
43.6635695,-79.3815962
43.6634661,-79.3820608
43.6633931,-79.3824321
building_type: apartments
     
building id: 30635278
43.6641162,-79.3820539
43.6639573,-79.3819890
43.6641309,-79.3811773
43.6642897,-79.3812422
43.6642031,-79.3816471
43.6641162,-79.3820539
building_type: apartments
     
building id: 30679656
43.6631135,-79.3821206
43.6630527,-79.3823821
43.6623903,-79.3820876
43.6624511,-79.3818262
43.6631135,-79.3821206
building_type: apartments
     
building id: 30679658
43.6633221,-79.3812508
43.6632693,-79.3814984
43.6631033,-79.3814307
43.6630988,-79.3814515
43.6627510,-79.3813097
43.6627555,-79.3812889
43.6625960,-79.3812239
43.6626488,-79.3809763
43.6633221,-79.3812508
building_type: apartments
     
building id: 30679659
43.6635207,-79.3803818
43.6634656,-79.3806275
43.6632909,-79.3805526
43.6632861,-79.3805740
43.6629516,-79.3804308
43.6629563,-79.3804094
43.6627872,-79.3803370
43.6628423,-79.3800914
43.6632008,-79.3802449
43.6635207,-79.3803818
building_type: apartments
     
building id: 30979348
43.6596706,-79.3811549
43.6595734,-79.3811121
43.6595633,-79.3811483
43.6596011,-79.3811638
43.6595980,-79.3811785
43.6594001,-79.3810975
43.6592925,-79.3816001
43.6595526,-79.3817065
43.6596706,-79.3811549
building_type: undefined
     
building id: 30979352
43.6598551,-79.3806590
43.6596934,-79.3805897
43.6598137,-79.3800539
43.6599754,-79.3801233
43.6598551,-79.3806590
building_type: apartments
     
building id: 30979556
     
building id: 30979556
43.6600214,-79.3743580
43.6600614,-79.3741729
43.6596028,-79.3739834
43.6596137,-79.3739329
43.6597514,-79.3739898
43.6597870,-79.3738251
43.6593451,-79.3736426
43.6593130,-79.3737915
43.6594157,-79.3738339
43.6593962,-79.3739244
43.6593032,-79.3738860
43.6592684,-79.3740470
43.6600214,-79.3743580
building_type: undefined
     
building id: 30979557
43.6593180,-79.3736236
43.6592282,-79.3735864
43.6591387,-79.3739989
43.6592468,-79.3740437
43.6592810,-79.3738861
43.6592627,-79.3738786
43.6593180,-79.3736236
building_type: undefined
     
building id: 30979786
43.6593407,-79.3718814
43.6593723,-79.3717213
43.6593218,-79.3716252
43.6592354,-79.3716718
43.6592038,-79.3718144
43.6592593,-79.3719255
43.6593407,-79.3718814
building_type: apartments
     
building id: 30979812
43.6614834,-79.3722030
43.6613533,-79.3721540
43.6614514,-79.3716554
43.6615607,-79.3716999
43.6615810,-79.3717518
43.6614834,-79.3722030
building_type: office
     
building id: 30979838
43.6619185,-79.3723189
43.6620215,-79.3717937
