     
leisure id: 14345393
43.6507128,-79.3745852
43.6508463,-79.3739310
43.6509382,-79.3739728
43.6510105,-79.3736440
43.6513334,-79.3737900
43.6514672,-79.3731943
43.6514955,-79.3730491
43.6515069,-79.3729539
43.6515142,-79.3728172
43.6514890,-79.3725877
43.6514472,-79.3725549
43.6514217,-79.3725008
43.6514265,-79.3724358
43.6508608,-79.3721931
43.6508079,-79.3724491
43.6504626,-79.3723023
leisure_type: park
     
leisure id: 23973346
43.6670508,-79.3629456
43.6672668,-79.3619306
43.6674466,-79.3609238
43.6680230,-79.3582748
43.6675459,-79.3580828
43.6664532,-79.3576365
43.6649134,-79.3577652
43.6651307,-79.3592673
43.6653915,-79.3597222
43.6654163,-79.3599453
43.6654163,-79.3600912
43.6653611,-79.3604315
43.6653356,-79.3605890
43.6659536,-79.3608830
43.6661042,-79.3610308
43.6658039,-79.3623853
43.6657928,-79.3624390
43.6670508,-79.3629456
leisure_type: park
     
leisure id: 24039428
43.6601008,-79.3816843
43.6600781,-79.3817668
43.6600878,-79.3818272
43.6601226,-79.3818679
43.6604952,-79.3820395
43.6605448,-79.3820224
43.6605759,-79.3819880
43.6606131,-79.3818335
43.6603449,-79.3817269
43.6603309,-79.3817707
43.6601008,-79.3816843
leisure_type: park
     
leisure id: 24529300
43.6547320,-79.3614496
43.6546409,-79.3613515
43.6542158,-79.3608666
43.6549207,-79.3596724
43.6549528,-79.3599632
43.6549508,-79.3603281
43.6549233,-79.3606218
43.6548794,-79.3609174
43.6547982,-79.3612552
43.6547320,-79.3614496
leisure_type: park
     
leisure id: 24529303
43.6591193,-79.3510468
43.6593225,-79.3501327
43.6595055,-79.3502149
43.6593009,-79.3511304
43.6591193,-79.3510468
leisure_type: park
     
leisure id: 25795257
43.6658234,-79.3722906
43.6659180,-79.3718612
43.6664648,-79.3720819
43.6665269,-79.3717591
43.6652106,-79.3712653
43.6650691,-79.3720070
43.6658234,-79.3722906
leisure_type: park
     
leisure id: 25795271
43.6645448,-79.3721076
43.6641121,-79.3719300
43.6642470,-79.3712813
43.6640925,-79.3712208
43.6641705,-79.3708328
43.6642641,-79.3708727
43.6642936,-79.3708806
43.6643956,-79.3709315
43.6643289,-79.3712983
43.6645106,-79.3713723
43.6644277,-79.3717482
43.6646062,-79.3718258
43.6645448,-79.3721076
leisure_type: park
     
leisure id: 25823101
43.6500314,-79.3735781
43.6499705,-79.3738498
43.6496864,-79.3737215
43.6496766,-79.3735444
43.6497042,-79.3734417
43.6500314,-79.3735781
leisure_type: park
     
leisure id: 25823287
43.6503171,-79.3755941
43.6503977,-79.3752290
43.6506216,-79.3753234
43.6505411,-79.3756885
43.6503171,-79.3755941
leisure_type: park
     
leisure id: 25823474
43.6544480,-79.3839887
43.6545687,-79.3834146
43.6543562,-79.3833274
43.6542357,-79.3839072
43.6544480,-79.3839887
leisure_type: park
     
leisure id: 25823747
43.6538391,-79.3821406
43.6539840,-79.3814327
43.6544480,-79.3816175
43.6545406,-79.3811613
43.6546273,-79.3811932
43.6550069,-79.3813475
43.6548203,-79.3821283
43.6546358,-79.3821737
43.6545785,-79.3824298
43.6544595,-79.3830174
43.6543159,-79.3829638
43.6544430,-79.3823804
43.6538391,-79.3821406
leisure_type: park
     
leisure id: 26696902
43.6554417,-79.3716440
43.6551500,-79.3718750
43.6550961,-79.3719165
43.6550529,-79.3719439
43.6550099,-79.3718985
43.6549624,-79.3718016
43.6549414,-79.3716352
43.6549570,-79.3714564
43.6549848,-79.3713025
43.6550319,-79.3711771
43.6550869,-79.3710697
43.6552054,-79.3709798
43.6554517,-79.3715975
43.6554417,-79.3716440
leisure_type: pitch
     
leisure id: 26696956
43.6588207,-79.3583603
43.6582381,-79.3594056
43.6579790,-79.3592966
43.6582315,-79.3581772
43.6588207,-79.3583603
leisure_type: park
     
leisure id: 26829706
43.6667414,-79.3842099
43.6666819,-79.3844741
43.6660349,-79.3841958
43.6660944,-79.3839316
43.6667414,-79.3842099
leisure_type: park
     
leisure id: 26829723
43.6676377,-79.3848230
43.6676873,-79.3845913
43.6668367,-79.3842479
43.6667871,-79.3844539
43.6676377,-79.3848230
leisure_type: park
     
leisure id: 30635384
43.6668073,-79.3812671
43.6670761,-79.3799875
43.6665362,-79.3797787
43.6664239,-79.3802961
43.6667483,-79.3804269
43.6665902,-79.3811799
43.6668073,-79.3812671
leisure_type: park
     
leisure id: 35154875
43.6529259,-79.3730797
43.6528922,-79.3732979
43.6528807,-79.3732776
43.6528629,-79.3730603
43.6529259,-79.3730797
leisure_type: park
     
leisure id: 35565587
43.6553243,-79.3720772
43.6553124,-79.3721347
43.6553067,-79.3721625
43.6553030,-79.3721799
43.6552949,-79.3722191
43.6552702,-79.3723387
43.6552541,-79.3724162
43.6549617,-79.3723005
43.6550319,-79.3719615
43.6553243,-79.3720772
leisure_type: pitch
     
leisure id: 59289117
43.6656537,-79.3580831
43.6650424,-79.3581489
43.6650285,-79.3581901
43.6651308,-79.3589487
43.6653243,-79.3589322
43.6654007,-79.3589075
43.6654702,-79.3588746
43.6655347,-79.3588403
43.6656051,-79.3587731
43.6656508,-79.3586894
43.6656865,-79.3585605
43.6656954,-79.3584548
43.6656895,-79.3582765
43.6656537,-79.3580831
leisure_type: pitch
     
leisure id: 59289121
43.6673577,-79.3581927
43.6673381,-79.3581268
43.6667458,-79.3579890
43.6667037,-79.3581869
43.6667203,-79.3583961
43.6667765,-79.3586155
43.6668556,-79.3587706
43.6670247,-79.3588841
43.6671146,-79.3589057
43.6672295,-79.3589190
43.6673577,-79.3581927
leisure_type: pitch
     
leisure id: 59339125
43.6659159,-79.3824979
43.6660180,-79.3820447
43.6656130,-79.3818549
43.6655055,-79.3823219
43.6659159,-79.3824979
leisure_type: park
     
leisure id: 79130570
43.6550342,-79.3709091
43.6550860,-79.3706686
43.6548236,-79.3705608
43.6548025,-79.3706591
43.6547719,-79.3708013
43.6550342,-79.3709091
leisure_type: pitch
     
leisure id: 79130572
43.6548200,-79.3720049
43.6546458,-79.3719334
43.6544886,-79.3718689
43.6545585,-79.3715348
43.6547084,-79.3708463
43.6550398,-79.3709824
43.6550141,-79.3711020
43.6548200,-79.3720049
leisure_type: pitch
     
leisure id: 79139161
43.6549089,-79.3722874
43.6549828,-79.3719457
43.6549101,-79.3719156
43.6548582,-79.3718942
43.6548515,-79.3719251
43.6548285,-79.3720316
43.6545896,-79.3719330
43.6544209,-79.3718632
43.6544039,-79.3719417
43.6543767,-79.3720675
43.6549089,-79.3722874
leisure_type: dog_park
     
leisure id: 82576404
43.6621193,-79.3602783
43.6623046,-79.3593878
43.6628702,-79.3596118
43.6626994,-79.3605076
43.6621193,-79.3602783
leisure_type: park
     
leisure id: 115937914
43.6676507,-79.3843905
43.6673303,-79.3842586
43.6673751,-79.3840508
43.6676955,-79.3841827
43.6676507,-79.3843905
leisure_type: pitch
     
leisure id: 127288107
43.6559606,-79.3757801
43.6559710,-79.3757314
43.6559527,-79.3756846
43.6559475,-79.3756503
43.6559514,-79.3755872
43.6558119,-79.3755782
43.6557858,-79.3757044
43.6559606,-79.3757801
leisure_type: playground
     
leisure id: 133359333
43.6661251,-79.3578594
43.6661559,-79.3578581
43.6665324,-79.3583561
43.6664276,-79.3585165
43.6663534,-79.3585948
43.6662670,-79.3586428
43.6661857,-79.3586592
43.6661131,-79.3586666
43.6660338,-79.3586537
43.6659558,-79.3586200
43.6659058,-79.3585865
43.6658435,-79.3585320
43.6661251,-79.3578594
leisure_type: pitch
     
leisure id: 133359335
43.6660531,-79.3599244
43.6660917,-79.3598960
43.6662472,-79.3591243
43.6661730,-79.3590911
43.6661102,-79.3590584
43.6660120,-79.3590393
43.6659396,-79.3590351
43.6658622,-79.3590445
43.6657778,-79.3590708
43.6656974,-79.3591273
43.6656379,-79.3592244
43.6655926,-79.3593240
43.6655595,-79.3594892
43.6655477,-79.3597174
43.6660531,-79.3599244
leisure_type: pitch
     
leisure id: 146039268
43.6629199,-79.3805965
43.6634278,-79.3808137
43.6633684,-79.3810791
43.6628605,-79.3808619
43.6629199,-79.3805965
leisure_type: park
     
leisure id: 146039270
43.6632327,-79.3816816
43.6631770,-79.3819403
43.6626808,-79.3817364
43.6627364,-79.3814777
43.6632327,-79.3816816
leisure_type: park
     
leisure id: 146327583
43.6499194,-79.3634926
43.6496153,-79.3633446
43.6496031,-79.3633432
43.6495797,-79.3633542
43.6495687,-79.3633757
43.6491218,-79.3653369
43.6490031,-79.3658578
43.6490024,-79.3658740
43.6490083,-79.3658873
43.6490179,-79.3658972
43.6490311,-79.3659041
43.6492499,-79.3659603
43.6492742,-79.3659454
43.6492999,-79.3659132
43.6493178,-79.3658711
43.6493226,-79.3658277
43.6493157,-79.3657836
43.6493168,-79.3657409
43.6493423,-79.3656026
43.6493589,-79.3655302
43.6495179,-79.3648355
43.6497623,-79.3637635
43.6499048,-79.3635793
43.6499165,-79.3635572
43.6499213,-79.3635197
43.6499194,-79.3634926
leisure_type: park
     
leisure id: 146327585
43.6501128,-79.3624241
43.6497277,-79.3622503
43.6495857,-79.3628852
43.6498561,-79.3630134
43.6499144,-79.3630085
43.6499567,-79.3629913
43.6499989,-79.3629561
43.6500373,-79.3628834
43.6501128,-79.3624241
leisure_type: pitch
     
leisure id: 147384954
43.6666228,-79.3798419
43.6667939,-79.3799133
43.6667422,-79.3800685
43.6665658,-79.3801474
43.6666228,-79.3798419
leisure_type: playground
     
leisure id: 184345853
43.6547623,-79.3609230
43.6546205,-79.3607671
43.6544656,-79.3610365
43.6546074,-79.3611923
43.6547623,-79.3609230
leisure_type: playground
     
leisure id: 184503975
43.6624439,-79.3716335
43.6623625,-79.3716079
43.6623336,-79.3716324
43.6623247,-79.3716736
43.6623432,-79.3717303
43.6624181,-79.3717626
43.6624503,-79.3717348
43.6624624,-79.3716892
43.6624439,-79.3716335
leisure_type: playground
     
leisure id: 184504592
43.6642694,-79.3711369
43.6642437,-79.3710781
43.6642204,-79.3710981
43.6642107,-79.3711503
43.6642541,-79.3711658
43.6642597,-79.3711436
43.6642694,-79.3711369
leisure_type: playground
     
leisure id: 186836529
43.6611463,-79.3745906
43.6612040,-79.3745238
43.6612168,-79.3744635
43.6612080,-79.3744598
43.6612114,-79.3744430
43.6611160,-79.3744013
43.6610918,-79.3744416
43.6610751,-79.3744885
43.6610715,-79.3745248
43.6610754,-79.3745611
43.6610865,-79.3745943
43.6611738,-79.3748385
43.6611913,-79.3748431
43.6611463,-79.3745906
leisure_type: playground
     
leisure id: 186836541
43.6621238,-79.3746873
43.6621328,-79.3746419
43.6622635,-79.3746915
43.6622545,-79.3747368
43.6621238,-79.3746873
leisure_type: garden
     
leisure id: 186836542
43.6622780,-79.3746237
43.6622899,-79.3745069
43.6621722,-79.3744557
43.6621508,-79.3745719
43.6622780,-79.3746237
leisure_type: garden
     
leisure id: 186836543
43.6610858,-79.3736871
43.6610973,-79.3736341
43.6610270,-79.3736050
43.6610155,-79.3736580
43.6610858,-79.3736871
leisure_type: garden
     
leisure id: 186836544
43.6611119,-79.3735736
43.6611243,-79.3735202
43.6610525,-79.3734883
43.6610400,-79.3735417
43.6611119,-79.3735736
leisure_type: garden
     
leisure id: 186836545
43.6618388,-79.3742641
43.6618954,-79.3739966
43.6618878,-79.3739842
43.6618859,-79.3739651
43.6618859,-79.3739540
43.6618143,-79.3739254
43.6617776,-79.3739107
43.6617107,-79.3742106
43.6618388,-79.3742641
leisure_type: garden
     
leisure id: 186836546
43.6619557,-79.3740177
43.6619685,-79.3740183
43.6619752,-79.3740137
43.6619818,-79.3740032
43.6619842,-79.3739953
43.6620518,-79.3740218
43.6620867,-79.3740354
43.6620231,-79.3743445
43.6618959,-79.3742874
43.6619557,-79.3740177
leisure_type: garden
     
leisure id: 187131667
43.6556454,-79.3706140
43.6556057,-79.3705144
43.6556266,-79.3704206
43.6556360,-79.3704095
43.6556689,-79.3703708
43.6557164,-79.3703881
43.6557368,-79.3704545
43.6557222,-79.3705328
43.6557091,-79.3706032
43.6556767,-79.3706270
43.6556454,-79.3706140
leisure_type: playground
     
leisure id: 187131668
43.6555700,-79.3712666
43.6555977,-79.3711339
43.6555993,-79.3711286
43.6555996,-79.3711230
43.6555986,-79.3711174
43.6555964,-79.3711126
43.6555932,-79.3711091
43.6555893,-79.3711071
43.6555852,-79.3711069
43.6555340,-79.3711236
43.6555306,-79.3711258
43.6555277,-79.3711292
43.6555257,-79.3711336
43.6555246,-79.3711387
43.6555247,-79.3711439
43.6555258,-79.3711489
43.6555484,-79.3712672
43.6555493,-79.3712721
43.6555513,-79.3712764
43.6555541,-79.3712795
43.6555576,-79.3712811
43.6555613,-79.3712810
43.6555647,-79.3712792
43.6555675,-79.3712759
43.6555694,-79.3712716
43.6555700,-79.3712666
leisure_type: garden
     
leisure id: 187133565
43.6504247,-79.3729707
43.6504274,-79.3729759
43.6504301,-79.3729808
43.6504343,-79.3729854
43.6504388,-79.3729880
43.6504223,-79.3730669
43.6504113,-79.3730601
43.6504021,-79.3730525
43.6503941,-79.3730438
43.6503849,-79.3730318
43.6503769,-79.3730175
43.6503719,-79.3730060
43.6504247,-79.3729707
leisure_type: garden
     
leisure id: 187133566
43.6504150,-79.3729273
43.6504140,-79.3729335
43.6504132,-79.3729395
43.6504135,-79.3729470
43.6504151,-79.3729533
43.6503617,-79.3729891
43.6503580,-79.3729733
43.6503559,-79.3729587
43.6503553,-79.3729447
43.6503556,-79.3729273
43.6503579,-79.3729095
43.6503595,-79.3729032
43.6504150,-79.3729273
leisure_type: garden
     
leisure id: 187133567
43.6504981,-79.3728931
43.6504953,-79.3728880
43.6504925,-79.3728833
43.6504881,-79.3728789
43.6504836,-79.3728765
43.6504981,-79.3727969
43.6505093,-79.3728031
43.6505186,-79.3728103
43.6505268,-79.3728186
43.6505363,-79.3728301
43.6505447,-79.3728440
43.6505499,-79.3728553
43.6504981,-79.3728931
leisure_type: garden
     
leisure id: 187133568
43.6504650,-79.3728702
43.6504605,-79.3728694
43.6504560,-79.3728688
43.6504507,-79.3728699
43.6504463,-79.3728727
43.6504170,-79.3728035
43.6504267,-79.3727959
43.6504370,-79.3727917
43.6504470,-79.3727895
43.6504596,-79.3727884
43.6504726,-79.3727899
43.6504821,-79.3727927
43.6504650,-79.3728702
leisure_type: garden
     
leisure id: 187133572
43.6504546,-79.3729980
43.6504591,-79.3729989
43.6504636,-79.3729995
43.6504689,-79.3729983
43.6504733,-79.3729956
43.6505039,-79.3730659
43.6504929,-79.3730725
43.6504825,-79.3730766
43.6504725,-79.3730787
43.6504599,-79.3730799
43.6504469,-79.3730782
43.6504374,-79.3730755
43.6504546,-79.3729980
leisure_type: garden
     
leisure id: 187133573
43.6505075,-79.3729398
43.6505082,-79.3729335
43.6505087,-79.3729274
43.6505080,-79.3729200
43.6505061,-79.3729138
43.6505576,-79.3728731
43.6505621,-79.3728885
43.6505649,-79.3729029
43.6505662,-79.3729168
43.6505668,-79.3729342
43.6505653,-79.3729522
43.6505631,-79.3729653
43.6505075,-79.3729398
leisure_type: garden
     
leisure id: 187133575
43.6504319,-79.3728806
43.6504282,-79.3728843
43.6504247,-79.3728882
43.6504214,-79.3728941
43.6504196,-79.3729003
43.6503635,-79.3728765
43.6503669,-79.3728637
43.6503723,-79.3728508
43.6503785,-79.3728396
43.6503870,-79.3728267
43.6503972,-79.3728154
43.6504028,-79.3728101
43.6504319,-79.3728806
leisure_type: garden
     
leisure id: 187133576
43.6504888,-79.3729834
43.6504926,-79.3729799
43.6504962,-79.3729764
43.6504997,-79.3729707
43.6505018,-79.3729646
43.6505582,-79.3729901
43.6505529,-79.3730051
43.6505471,-79.3730175
43.6505405,-79.3730282
43.6505315,-79.3730405
43.6505209,-79.3730510
43.6505124,-79.3730576
43.6504888,-79.3729834
leisure_type: garden
     
leisure id: 187304900
43.6504673,-79.3731235
43.6504680,-79.3731180
43.6504673,-79.3731125
43.6504655,-79.3731076
43.6504626,-79.3731037
43.6504589,-79.3731013
43.6504550,-79.3731006
43.6504510,-79.3731017
43.6504475,-79.3731044
43.6504448,-79.3731085
43.6504432,-79.3731136
43.6504428,-79.3731191
43.6504437,-79.3731245
43.6504474,-79.3731353
43.6504536,-79.3731437
43.6504614,-79.3731487
43.6504700,-79.3731497
43.6504784,-79.3731466
43.6504847,-79.3731421
43.6504899,-79.3731377
43.6504941,-79.3731324
43.6505002,-79.3731206
43.6505019,-79.3731214
43.6505028,-79.3731242
43.6505043,-79.3731265
43.6505063,-79.3731279
43.6505084,-79.3731284
43.6505106,-79.3731279
43.6505126,-79.3731265
43.6505141,-79.3731242
43.6505150,-79.3731214
43.6505159,-79.3731174
43.6505158,-79.3731132
43.6505148,-79.3731092
43.6505130,-79.3731059
43.6505105,-79.3731035
43.6505075,-79.3731024
43.6505045,-79.3731025
43.6505016,-79.3731040
43.6504993,-79.3731066
43.6504952,-79.3731139
43.6504898,-79.3731192
43.6504835,-79.3731220
43.6504784,-79.3731243
43.6504725,-79.3731244
43.6504673,-79.3731235
leisure_type: garden
     
leisure id: 187304901
43.6503786,-79.3730870
43.6503804,-79.3730820
43.6503832,-79.3730780
43.6503868,-79.3730755
43.6503908,-79.3730747
43.6503947,-79.3730757
43.6503983,-79.3730783
43.6504010,-79.3730824
43.6504027,-79.3730874
43.6504032,-79.3730929
43.6504024,-79.3730984
43.6504004,-79.3731032
43.6503973,-79.3731069
43.6503898,-79.3731127
43.6503812,-79.3731145
43.6503727,-79.3731123
43.6503653,-79.3731061
43.6503599,-79.3730968
43.6503566,-79.3730881
43.6503542,-79.3730804
43.6503531,-79.3730727
43.6503530,-79.3730582
43.6503513,-79.3730575
43.6503494,-79.3730590
43.6503473,-79.3730596
43.6503451,-79.3730593
43.6503431,-79.3730579
43.6503415,-79.3730557
43.6503405,-79.3730530
43.6503402,-79.3730499
43.6503407,-79.3730469
43.6503417,-79.3730429
43.6503435,-79.3730396
43.6503460,-79.3730372
43.6503489,-79.3730359
43.6503519,-79.3730360
43.6503548,-79.3730374
43.6503572,-79.3730400
43.6503589,-79.3730435
43.6503597,-79.3730475
43.6503599,-79.3730567
43.6503621,-79.3730653
43.6503660,-79.3730727
43.6503692,-79.3730787
43.6503740,-79.3730836
43.6503786,-79.3730870
leisure_type: garden
     
leisure id: 187316866
43.6495533,-79.3643114
43.6496273,-79.3639883
43.6495037,-79.3639342
43.6494297,-79.3642573
43.6495533,-79.3643114
leisure_type: pitch
     
leisure id: 189617885
43.6549739,-79.3776785
43.6549850,-79.3776218
43.6549846,-79.3775998
43.6549800,-79.3775787
43.6549717,-79.3775600
43.6549534,-79.3775433
43.6548950,-79.3775167
43.6548745,-79.3775115
43.6548585,-79.3775073
43.6548423,-79.3775094
43.6548272,-79.3775176
43.6548143,-79.3775313
43.6548028,-79.3775493
43.6547909,-79.3776029
43.6549739,-79.3776785
leisure_type: garden
     
leisure id: 189617887
43.6549680,-79.3766801
43.6549785,-79.3766370
43.6549480,-79.3766215
43.6549385,-79.3766663
43.6549680,-79.3766801
leisure_type: garden
     
leisure id: 189617888
43.6547900,-79.3773548
43.6548338,-79.3771440
43.6548629,-79.3771559
43.6548193,-79.3773659
43.6547900,-79.3773548
leisure_type: garden
     
leisure id: 189617889
43.6547267,-79.3775763
43.6547668,-79.3773828
43.6547269,-79.3773682
43.6546984,-79.3775101
43.6546959,-79.3775238
43.6546963,-79.3775379
43.6546997,-79.3775512
43.6547058,-79.3775626
43.6547140,-79.3775711
43.6547267,-79.3775763
leisure_type: garden
     
leisure id: 189617890
43.6548077,-79.3771102
43.6548373,-79.3771220
43.6548500,-79.3770659
43.6548665,-79.3769862
43.6548975,-79.3769984
43.6549449,-79.3767697
43.6549188,-79.3767586
43.6548773,-79.3769534
43.6548440,-79.3769398
43.6548077,-79.3771102
leisure_type: garden
     
leisure id: 191488170
43.6505480,-79.3730446
43.6505597,-79.3730266
43.6506178,-79.3730777
43.6505944,-79.3731038
43.6505480,-79.3730446
leisure_type: garden
     
leisure id: 191488171
43.6505244,-79.3730746
43.6505372,-79.3730608
43.6505797,-79.3731138
43.6505541,-79.3731326
43.6505244,-79.3730746
leisure_type: garden
     
leisure id: 191488172
43.6505786,-79.3728917
43.6505719,-79.3728667
43.6506172,-79.3728452
43.6506295,-79.3728806
43.6505786,-79.3728917
leisure_type: garden
     
leisure id: 191488173
43.6505803,-79.3729336
43.6505792,-79.3729082
43.6506370,-79.3728967
43.6506498,-79.3729351
43.6505803,-79.3729336
leisure_type: garden
     
leisure id: 191488174
43.6505772,-79.3729743
43.6505803,-79.3729513
43.6506537,-79.3729536
43.6506525,-79.3729828
43.6506473,-79.3730039
43.6505772,-79.3729743
leisure_type: garden
     
leisure id: 191488175
43.6505658,-79.3730143
43.6505716,-79.3729939
43.6506420,-79.3730243
43.6506348,-79.3730469
43.6506239,-79.3730634
43.6505658,-79.3730143
leisure_type: garden
     
leisure id: 195211709
43.6593986,-79.3640076
43.6593437,-79.3642525
43.6592063,-79.3641950
43.6591948,-79.3641729
43.6592488,-79.3639402
43.6593986,-79.3640076
leisure_type: pitch
     
leisure id: 195213850
43.6605459,-79.3667835
43.6603849,-79.3668909
43.6603368,-79.3667534
43.6604978,-79.3666459
43.6605459,-79.3667835
leisure_type: playground
     
leisure id: 195220616
43.6602597,-79.3673592
43.6600878,-79.3673072
43.6600396,-79.3675085
43.6601410,-79.3675548
43.6602261,-79.3675503
43.6602597,-79.3673592
leisure_type: playground
     
leisure id: 195221557
43.6584369,-79.3587105
43.6585060,-79.3583718
43.6583698,-79.3583188
43.6583007,-79.3586574
43.6584369,-79.3587105
leisure_type: playground
     
leisure id: 195411497
43.6625845,-79.3601186
43.6625948,-79.3600871
43.6625948,-79.3600496
43.6625918,-79.3600314
43.6625845,-79.3599867
43.6625390,-79.3599654
43.6625060,-79.3599634
43.6624840,-79.3600293
43.6624745,-79.3600922
43.6625141,-79.3601510
43.6625471,-79.3601459
43.6625845,-79.3601186
leisure_type: playground
     
leisure id: 195412772
43.6555471,-79.3659442
43.6554738,-79.3662715
43.6553515,-79.3662192
43.6554247,-79.3658919
43.6555471,-79.3659442
leisure_type: pitch
     
leisure id: 204496450
43.6680086,-79.3807206
43.6679190,-79.3806836
43.6679036,-79.3807549
43.6679932,-79.3807918
43.6680086,-79.3807206
leisure_type: swimming_pool
     
leisure id: 205666233
43.6590343,-79.3758672
43.6591428,-79.3759064
43.6591224,-79.3760021
43.6590532,-79.3759738
43.6590233,-79.3759259
43.6590343,-79.3758672
leisure_type: playground
     
leisure id: 206938966
43.6561836,-79.3597801
43.6562071,-79.3596383
43.6562793,-79.3596512
43.6562636,-79.3597873
43.6561836,-79.3597801
leisure_type: playground
     
leisure id: 207042935
43.6573288,-79.3563252
43.6575079,-79.3555086
43.6575074,-79.3555001
43.6575023,-79.3554937
43.6574964,-79.3554940
43.6574918,-79.3554975
43.6570431,-79.3560999
43.6570344,-79.3561348
43.6570441,-79.3561713
43.6570615,-79.3562042
43.6572512,-79.3563396
43.6572798,-79.3563597
43.6573068,-79.3563446
43.6573288,-79.3563252
leisure_type: park
     
leisure id: 208327830
43.6662967,-79.3732484
43.6664477,-79.3725245
43.6662038,-79.3724273
43.6660528,-79.3731511
43.6662967,-79.3732484
leisure_type: park
     
leisure id: 209295598
43.6591579,-79.3798851
43.6593634,-79.3788907
43.6584275,-79.3785213
43.6583626,-79.3788354
43.6582976,-79.3788097
43.6582774,-79.3789072
43.6582951,-79.3789142
43.6582110,-79.3793210
43.6581851,-79.3793107
43.6581702,-79.3793830
43.6582394,-79.3794104
43.6581647,-79.3797722
43.6584587,-79.3798882
43.6584751,-79.3798088
43.6587564,-79.3799198
43.6587670,-79.3798685
43.6589950,-79.3799585
43.6589869,-79.3799980
43.6590580,-79.3800260
43.6590924,-79.3798593
43.6591579,-79.3798851
leisure_type: park
     
leisure id: 210413762
43.6550766,-79.3579740
43.6551985,-79.3574579
43.6551461,-79.3574305
43.6550577,-79.3573902
43.6550423,-79.3575045
43.6550273,-79.3577464
43.6550241,-79.3578826
43.6550273,-79.3579588
43.6550766,-79.3579740
leisure_type: park
     
leisure id: 214497954
43.6509597,-79.3737854
43.6508605,-79.3737442
43.6508371,-79.3738516
43.6509363,-79.3738928
43.6509597,-79.3737854
