51.5203627,-0.1303394
51.5239221,-0.1209753
51.5234897,-0.1149117
51.5229923,-0.1144836
51.5215087,-0.1133106
51.5202454,-0.1125015
51.5181712,-0.1113596
51.5230150,-0.1366251
51.5188864,-0.1369442
51.5195849,-0.1377132
51.5200969,-0.1364360
51.5193831,-0.1356907
51.5201219,-0.1338055
51.5162463,-0.1328665
51.5156469,-0.1324402
51.5151306,-0.1327802
51.5148198,-0.1322900
51.5191467,-0.1393744
51.5194748,-0.1398101
51.5202242,-0.1384011
51.5208299,-0.1391027
51.5127888,-0.1144666
51.5129232,-0.1136998
51.5124406,-0.1157494
51.5132810,-0.1290796
51.5122405,-0.1298183
51.5127816,-0.1299310
51.5124727,-0.1306862
51.5121964,-0.1314662
51.5164132,-0.1303768
51.5162721,-0.1244536
51.5172868,-0.1224044
51.5176220,-0.1203947
51.5169182,-0.1268899
51.5195906,-0.1229193
51.5194060,-0.1233550
51.5191826,-0.1238394
51.5189418,-0.1244106
51.5205708,-0.1263434
51.5196863,-0.1295881
51.5200794,-0.1286719
51.5207567,-0.1294315
51.5189924,-0.1312083
51.5189481,-0.1287980
51.5182278,-0.1261146
51.5178022,-0.1276215
51.5199122,-0.1193925
51.5203943,-0.1176259
51.5209401,-0.1221190
51.5198922,-0.1221690
51.5214846,-0.1241233
51.5221573,-0.1249607
51.5237743,-0.1268705
51.5238819,-0.1297082
51.5234645,-0.1307109
51.5223638,-0.1268737
51.5219019,-0.1278330
51.5227850,-0.1317170
51.5239319,-0.1342379
51.5245734,-0.1349287
51.5209576,-0.1268219
51.5214017,-0.1301587
51.5235442,-0.1352780
51.5209675,-0.1324853
51.5201055,-0.1309273
51.5211626,-0.1320351
51.5213880,-0.1315463
51.5224433,-0.1326216
51.5222132,-0.1331938
51.5236995,-0.1372409
51.5241777,-0.1359652
51.5214392,-0.1351623
51.5208410,-0.1345358
51.5234407,-0.1398771
51.5159337,-0.1358688
51.5138807,-0.1282829
51.5121078,-0.1382034
51.5130185,-0.1376622
51.5134685,-0.1362610
51.5207092,-0.1165167
51.5182884,-0.1205951
51.5190565,-0.1209862
51.5120546,-0.1189505
51.5129401,-0.1181008
51.5141393,-0.1180223
51.5177057,-0.1191781
51.5179846,-0.1164696
51.5182573,-0.1138032
51.5213181,-0.1217289
51.5220761,-0.1195407
51.5243644,-0.1159062
51.5237120,-0.1222479
51.5216568,-0.1127346
51.5232009,-0.1104414
51.5228541,-0.1166902
51.5241036,-0.1169838
51.5238311,-0.1181576
51.5126513,-0.1211916
51.5236190,-0.1122087
51.5238804,-0.1139430
51.5229752,-0.1131144
51.5226524,-0.1127865
51.5184705,-0.1347409
51.5214243,-0.1377745
51.5168999,-0.1398643
51.5149786,-0.1333557
51.5171097,-0.1353318
51.5232362,-0.1382520
51.5226201,-0.1375751
51.5228178,-0.1391634
51.5222010,-0.1385569
51.5218731,-0.1367757
51.5216196,-0.1399083
51.5214447,-0.1398601
51.5224112,-0.1118571
51.5137124,-0.1200753
51.5172232,-0.1154272
51.5166125,-0.1185847
51.5158337,-0.1205489
51.5187578,-0.1194746
51.5118140,-0.1323773
51.5124696,-0.1331364
51.5140939,-0.1344381
51.5138581,-0.1351405
51.5137376,-0.1325297
51.5129220,-0.1319520
51.5132242,-0.1311835
51.5134797,-0.1304698
51.5129287,-0.1271565
51.5167429,-0.1373585
51.5172927,-0.1378773
51.5153055,-0.1354060
51.5148315,-0.1371919
51.5158467,-0.1367655
51.5157473,-0.1376644
51.5186144,-0.1376571
51.5180469,-0.1391714
51.5160593,-0.1346358
51.5146784,-0.1358204
51.5149112,-0.1350854
51.5163986,-0.1396608
51.5170860,-0.1307776
51.5187612,-0.1324327
51.5198182,-0.1345830
51.5205330,-0.1353561
51.5211862,-0.1360879
51.5170109,-0.1128020
51.5152552,-0.1115215
51.5123941,-0.1198716
51.5151842,-0.1269339
51.5191580,-0.1197585
51.5221843,-0.1144785
51.5228349,-0.1150208
51.5244146,-0.1109506
51.5226395,-0.1142153
51.5218175,-0.1129932
51.5217316,-0.1134645
51.5217766,-0.1171029
51.5184051,-0.1189092
51.5189013,-0.1168804
51.5189795,-0.1187480
51.5185247,-0.1184183
51.5220614,-0.1171496
51.5220121,-0.1106847
51.5207708,-0.1232431
51.5211382,-0.1215687
51.5226170,-0.1174698
51.5203075,-0.1340055
51.5192314,-0.1328953
51.5228137,-0.1257866
51.5234981,-0.1196374
51.5223634,-0.1187753
51.5218370,-0.1184562
51.5213368,-0.1138701
51.5224214,-0.1242913
51.5230764,-0.1249831
51.5241207,-0.1258053
51.5219310,-0.1161210
51.5228731,-0.1169032
51.5165957,-0.1289180
51.5153605,-0.1231981
51.5193924,-0.1190290
51.5220265,-0.1336630
51.5179251,-0.1257703
51.5184879,-0.1243933
51.5218476,-0.1165517
51.5232628,-0.1241477
51.5182485,-0.1304367
51.5185576,-0.1283787
51.5174450,-0.1311415
51.5178500,-0.1300670
51.5185414,-0.1322033
51.5187323,-0.1317427
51.5176222,-0.1306738
51.5173455,-0.1296518
51.5220232,-0.1102586
51.5190466,-0.1155474
51.5234118,-0.1113254
51.5226066,-0.1103657
51.5231041,-0.1099540
51.5205912,-0.1400608
51.5196350,-0.1395079
51.5142540,-0.1278038
51.5132922,-0.1263614
51.5170477,-0.1258407
51.5168435,-0.1187904
51.5175425,-0.1156240
51.5148091,-0.1138536
51.5193536,-0.1105364
51.5181342,-0.1106341
51.5170027,-0.1135231
51.5151411,-0.1122514
51.5137181,-0.1167035
51.5166670,-0.1197361
51.5170721,-0.1200126
51.5138574,-0.1294521
51.5140093,-0.1317206
51.5145782,-0.1312216
51.5147637,-0.1303598
51.5134793,-0.1296149
51.5148654,-0.1298854
51.5134749,-0.1294408
51.5155882,-0.1283976
51.5155741,-0.1274219
51.5154890,-0.1289488
51.5156000,-0.1286889
51.5174796,-0.1262240
51.5177418,-0.1255735
51.5121687,-0.1300318
51.5125844,-0.1317213
51.5128699,-0.1309673
51.5134667,-0.1291897
51.5125860,-0.1303944
51.5161358,-0.1340765
51.5165186,-0.1294628
51.5156988,-0.1266548
51.5149960,-0.1299519
51.5172613,-0.1250452
51.5150941,-0.1390064
51.5150550,-0.1341225
51.5144698,-0.1385631
51.5135420,-0.1359177
51.5136676,-0.1355326
51.5143631,-0.1368698
51.5148612,-0.1217461
51.5145776,-0.1202961
51.5145602,-0.1192135
51.5170905,-0.1279102
51.5165146,-0.1294863
51.5167927,-0.1275886
51.5176238,-0.1284127
51.5173170,-0.1272267
51.5124813,-0.1159902
51.5131246,-0.1133298
51.5161815,-0.1209735
51.5173904,-0.1218496
51.5149787,-0.1226154
51.5165343,-0.1213452
51.5154564,-0.1233384
51.5162310,-0.1219374
51.5183139,-0.1242077
51.5188018,-0.1247317
51.5128101,-0.1208676
51.5118141,-0.1198394
51.5233356,-0.1309628
51.5236470,-0.1302711
51.5238059,-0.1298900
51.5133364,-0.1191124
51.5135323,-0.1225104
51.5143692,-0.1216522
51.5194266,-0.1324780
51.5196692,-0.1319236
51.5180060,-0.1267345
51.5176279,-0.1263439
51.5179111,-0.1271056
51.5174708,-0.1267930
51.5184393,-0.1222951
51.5174847,-0.1212578
51.5174540,-0.1233657
51.5176856,-0.1227708
51.5180605,-0.1231692
51.5180503,-0.1218720
51.5172898,-0.1232071
51.5209893,-0.1192015
51.5201457,-0.1185996
51.5206514,-0.1211352
51.5196747,-0.1172364
51.5183182,-0.1192465
51.5209508,-0.1214018
51.5115852,-0.1366000
51.5117120,-0.1377750
51.5120148,-0.1370657
51.5124148,-0.1374826
51.5118479,-0.1349627
51.5133911,-0.1365329
51.5129141,-0.1361578
51.5125964,-0.1333511
51.5126275,-0.1369615
51.5127736,-0.1365231
51.5232595,-0.1193012
51.5235621,-0.1193590
51.5232974,-0.1193277
51.5210744,-0.1188635
51.5183258,-0.1384364
51.5192262,-0.1392250
51.5180650,-0.1343038
51.5186485,-0.1402551
51.5199079,-0.1380552
51.5172451,-0.1122027
51.5182810,-0.1129071
51.5177048,-0.1134752
51.5164796,-0.1111526
51.5165277,-0.1104565
51.5168153,-0.1104445
51.5158878,-0.1118744
51.5127993,-0.1288244
51.5126797,-0.1271588
51.5235239,-0.1113467
51.5143802,-0.1170921
51.5174502,-0.1332031
51.5181391,-0.1318047
51.5189168,-0.1352038
51.5207285,-0.1370658
51.5198325,-0.1361599
51.5202718,-0.1350765
51.5148023,-0.1350013
51.5142891,-0.1328865
51.5141847,-0.1354060
51.5132421,-0.1370545
51.5218177,-0.1394712
51.5139940,-0.1347984
51.5155587,-0.1398676
51.5190641,-0.1153145
51.5191662,-0.1148057
51.5190633,-0.1151339
51.5181775,-0.1147225
51.5188938,-0.1336861
51.5199410,-0.1160750
51.5184871,-0.1200387
51.5182251,-0.1195984
51.5180558,-0.1205297
51.5183282,-0.1396960
51.5189816,-0.1396562
51.5145167,-0.1281325
51.5142197,-0.1285085
51.5144872,-0.1287007
51.5148769,-0.1289883
51.5141971,-0.1295961
51.5125927,-0.1127959
51.5123991,-0.1133075
51.5135066,-0.1224261
51.5128031,-0.1237125
51.5128583,-0.1247861
51.5135557,-0.1257689
51.5125444,-0.1253768
51.5135637,-0.1281831
51.5119745,-0.1140585
51.5233616,-0.1114243
51.5228666,-0.1190537
51.5218933,-0.1163305
51.5223093,-0.1139447
51.5120227,-0.1334456
51.5134376,-0.1323185
51.5123195,-0.1329587
51.5158305,-0.1259866
51.5162859,-0.1263453
51.5159739,-0.1254008
51.5167508,-0.1260371
51.5158289,-0.1265786
51.5126358,-0.1345762
51.5128962,-0.1348445
51.5127307,-0.1277196
51.5164930,-0.1271734
51.5167885,-0.1247963
51.5230864,-0.1385951
51.5138155,-0.1110552
51.5236699,-0.1224046
51.5237529,-0.1223437
51.5236279,-0.1222604
51.5205451,-0.1170248
51.5209175,-0.1179386
51.5210447,-0.1173006
51.5220576,-0.1336949
51.5235024,-0.1307528
51.5221915,-0.1358680
51.5145171,-0.1169030
51.5144729,-0.1169660
51.5211132,-0.1250351
51.5209249,-0.1155545
51.5212434,-0.1181181
51.5178702,-0.1190605
51.5130033,-0.1179792
51.5147236,-0.1186063
51.5136163,-0.1177822
51.5239652,-0.1211058
51.5171097,-0.1249763
51.5126553,-0.1150460
51.5195995,-0.1208533
51.5238260,-0.1219003
51.5239701,-0.1224000
51.5227857,-0.1371675
51.5186620,-0.1185163
51.5198089,-0.1149205
51.5168379,-0.1133955
51.5198216,-0.1371227
51.5191801,-0.1361983
51.5205961,-0.1333229
51.5195556,-0.1321839
51.5188792,-0.1168667
51.5151310,-0.1123080
51.5166064,-0.1132349
51.5159563,-0.1145557
51.5121022,-0.1205034
51.5145647,-0.1220370
51.5121140,-0.1191511
51.5164901,-0.1388464
51.5156825,-0.1383362
51.5229106,-0.1132425
51.5153007,-0.1300965
51.5145865,-0.1253940
51.5137961,-0.1233948
51.5138042,-0.1231063
51.5152884,-0.1189761
51.5163453,-0.1196821
51.5166337,-0.1198689
51.5171268,-0.1201982
51.5176919,-0.1204248
51.5183257,-0.1208331
51.5172746,-0.1228730
51.5170914,-0.1228778
51.5155835,-0.1283235
51.5147054,-0.1288634
51.5169098,-0.1365059
51.5163738,-0.1396074
51.5232314,-0.1387478
51.5225248,-0.1355916
51.5142285,-0.1309923
51.5221278,-0.1121214
51.5153395,-0.1221695
51.5159493,-0.1206814
51.5209752,-0.1365458
51.5203225,-0.1358723
51.5199127,-0.1368956
51.5183907,-0.1257112
51.5127588,-0.1374227
51.5220201,-0.1172227
51.5125357,-0.1371903
51.5151179,-0.1334628
51.5217699,-0.1193066
51.5186188,-0.1232351
51.5189572,-0.1236016
51.5193196,-0.1226091
51.5190133,-0.1222460
51.5193182,-0.1291999
51.5216373,-0.1373116
51.5169444,-0.1257317
51.5179619,-0.1190936
51.5237895,-0.1183340
51.5178626,-0.1174284
51.5204093,-0.1280631
51.5198639,-0.1344744
51.5220052,-0.1107898
51.5222434,-0.1332275
51.5232222,-0.1133141
51.5137736,-0.1293797
51.5131210,-0.1293038
51.5134070,-0.1289239
51.5189475,-0.1211642
51.5192864,-0.1214838
51.5196728,-0.1197915
51.5196404,-0.1199826
51.5193307,-0.1198792
51.5177728,-0.1191159
51.5192973,-0.1205631
51.5193989,-0.1202374
51.5160710,-0.1394875
51.5148702,-0.1186147
51.5167849,-0.1133548
51.5229627,-0.1253817
51.5239021,-0.1266621
51.5218976,-0.1113874
51.5127603,-0.1352460
51.5221982,-0.1360073
51.5137245,-0.1116247
51.5224130,-0.1327067
51.5179702,-0.1322505
51.5180573,-0.1320130
51.5181228,-0.1278957
51.5162152,-0.1135433
51.5160479,-0.1141887
51.5120576,-0.1203925
51.5131971,-0.1187848
51.5141805,-0.1226025
51.5142794,-0.1195037
51.5144725,-0.1230148
51.5147590,-0.1234717
51.5148391,-0.1224198
51.5163490,-0.1229562
51.5167673,-0.1234916
51.5155845,-0.1235249
51.5163776,-0.1195262
51.5138641,-0.1250227
51.5143001,-0.1242333
51.5145790,-0.1245721
51.5148259,-0.1249822
51.5224622,-0.1313499
51.5180666,-0.1157788
51.5137037,-0.1270287
51.5137083,-0.1269575
51.5137469,-0.1270993
51.5138111,-0.1269366
51.5137974,-0.1270877
51.5138263,-0.1269947
51.5234683,-0.1115588
51.5159062,-0.1400802
51.5159168,-0.1400074
51.5223154,-0.1359691
51.5224936,-0.1355614
51.5226633,-0.1351628
51.5227770,-0.1349172
51.5229059,-0.1346343
51.5175221,-0.1339511
51.5179467,-0.1344213
51.5181898,-0.1351116
51.5144102,-0.1257557
51.5150241,-0.1315154
51.5136610,-0.1119679
51.5195563,-0.1105736
51.5196690,-0.1096930
51.5196804,-0.1121804
51.5202508,-0.1094549
51.5206743,-0.1127557
51.5208928,-0.1157146
51.5211270,-0.1147091
51.5212511,-0.1099135
51.5220693,-0.1152946
51.5228001,-0.1158916
51.5228478,-0.1159537
51.5210377,-0.1252105
51.5138938,-0.1249654
51.5150882,-0.1361559
51.5161565,-0.1293475
51.5159406,-0.1293087
51.5135547,-0.1302743
51.5123508,-0.1159890
51.5188843,-0.1211052
51.5189810,-0.1209101
51.5168061,-0.1274908
51.5180895,-0.1191550
51.5177274,-0.1205047
51.5138007,-0.1251815
51.5153918,-0.1301424
51.5209157,-0.1389340
51.5134666,-0.1175738
51.5148825,-0.1217449
51.5229928,-0.1312167
51.5234062,-0.1308416
51.5138599,-0.1271857
51.5132726,-0.1264025
51.5133311,-0.1263898
51.5133213,-0.1263014
51.5126991,-0.1210749
51.5126018,-0.1213033
51.5179971,-0.1103362
51.5118765,-0.1270975
51.5231578,-0.1386733
51.5146355,-0.1309004
51.5156077,-0.1376098
51.5151188,-0.1361817
51.5132907,-0.1138229
51.5135032,-0.1126044
51.5127405,-0.1146810
51.5203704,-0.1359252
51.5208359,-0.1363937
51.5209356,-0.1365017
51.5160534,-0.1208139
51.5145988,-0.1311342
51.5146490,-0.1309281
51.5157563,-0.1302817
51.5224283,-0.1173598
51.5225112,-0.1174073
51.5212831,-0.1350097
51.5216766,-0.1397582
51.5218418,-0.1367428
51.5221725,-0.1385280
51.5229918,-0.1366023
51.5230607,-0.1365117
51.5173030,-0.1230032
51.5178492,-0.1236642
51.5179563,-0.1238045
51.5132632,-0.1171477
51.5153882,-0.1142743
51.5159343,-0.1146490
51.5151594,-0.1175617
51.5132922,-0.1166529
51.5132222,-0.1156703
51.5132812,-0.1160301
51.5130988,-0.1148455
51.5150472,-0.1155720
51.5220207,-0.1103273
51.5133381,-0.1364945
51.5175842,-0.1242798
51.5224709,-0.1325439
51.5180461,-0.1311138
51.5148959,-0.1185311
51.5232769,-0.1205921
51.5229862,-0.1218469
51.5225797,-0.1356455
51.5121453,-0.1164972
51.5127230,-0.1184583
51.5231067,-0.1307405
51.5229419,-0.1313414
51.5122403,-0.1194761
51.5180357,-0.1106012
51.5191136,-0.1150309
51.5182034,-0.1279771
51.5183703,-0.1281668
51.5179495,-0.1323813
51.5180166,-0.1322968
51.5181081,-0.1320620
51.5181918,-0.1318560
51.5120577,-0.1397719
51.5120969,-0.1396598
51.5155687,-0.1266926
51.5156241,-0.1265772
51.5157675,-0.1261953
51.5172540,-0.1217881
51.5189875,-0.1243070
51.5208426,-0.1249886
51.5209758,-0.1253596
51.5228776,-0.1256388
51.5204084,-0.1359665
51.5213812,-0.1378758
51.5162269,-0.1287839
51.5165419,-0.1265767
51.5167544,-0.1278336
51.5172500,-0.1235785
51.5210196,-0.1235498
51.5157081,-0.1376440
51.5210059,-0.1364793
51.5149892,-0.1343507
51.5138625,-0.1106782
51.5238279,-0.1269309
51.5197521,-0.1294345
51.5147494,-0.1166666
51.5155974,-0.1272288
51.5164597,-0.1212766
51.5207074,-0.1394241
51.5140671,-0.1098229
51.5138376,-0.1109261
51.5208564,-0.1357050
51.5218271,-0.1367273
51.5147361,-0.1304926
51.5161986,-0.1328264
51.5172983,-0.1122510
51.5215633,-0.1204407
51.5216593,-0.1205235
51.5217146,-0.1205712
51.5178143,-0.1237457
51.5187766,-0.1247921
51.5190225,-0.1245079
51.5220856,-0.1102735
51.5122136,-0.1314154
51.5137877,-0.1252100
51.5172648,-0.1300060
51.5173765,-0.1310762
51.5228074,-0.1330268
51.5129869,-0.1336633
51.5185469,-0.1220483
51.5186575,-0.1217949
51.5189412,-0.1196093
51.5222458,-0.1271549
51.5208872,-0.1255689
51.5121248,-0.1130539
51.5196246,-0.1191957
51.5219671,-0.1356596
51.5238853,-0.1373783
51.5224270,-0.1357151
51.5175577,-0.1308223
51.5169249,-0.1259071
51.5169480,-0.1258047
51.5161262,-0.1264268
51.5157458,-0.1262707
51.5163307,-0.1270114
51.5234507,-0.1113800
51.5196580,-0.1323039
51.5205114,-0.1332285
51.5154882,-0.1268352
51.5160931,-0.1327431
51.5128160,-0.1310876
51.5129163,-0.1308175
51.5126265,-0.1315974
51.5125575,-0.1317011
51.5131372,-0.1302347
51.5130906,-0.1303490
51.5139225,-0.1294545
51.5177072,-0.1203030
51.5175683,-0.1202077
51.5175443,-0.1203540
51.5177520,-0.1186350
51.5171228,-0.1253224
51.5219221,-0.1366643
51.5218340,-0.1368645
51.5214818,-0.1376495
