51.1901963,0.2698545
51.1911034,0.2707408
51.1922653,0.2719453
51.1933636,0.2730230
51.1940871,0.2737354
51.1952256,0.2747571
51.1956531,0.2751604
51.1958681,0.2752500
51.1864985,0.2749124
51.1844635,0.2657419
51.1898350,0.2698515
51.1895889,0.2692734
51.1937218,0.2645035
51.1934714,0.2653653
51.1931964,0.2661978
51.1929456,0.2670642
51.1927099,0.2678718
51.1924020,0.2685887
51.1920601,0.2692397
51.1918677,0.2709463
51.1927177,0.2646784
51.1929920,0.2638512
51.1915528,0.2712388
51.2001211,0.2822673
51.1957346,0.2840312
51.1933661,0.2878044
51.1917693,0.2864302
51.1915856,0.2864329
51.1965242,0.2753073
51.1948235,0.2763976
51.1977034,0.2792398
51.1979411,0.2799704
51.1876696,0.2730675
51.1906919,0.2881392
51.1891761,0.2874873
51.1886913,0.2886356
51.1878471,0.2875515
51.1884808,0.2863874
51.1888876,0.2869804
51.1881342,0.2795239
51.1881806,0.2788581
51.1889263,0.2789002
51.1872031,0.2805581
51.1865477,0.2805217
51.1868165,0.2853494
51.1869809,0.2853901
51.1878094,0.2856227
51.1846329,0.2789716
51.1849051,0.2839019
51.1897501,0.2881275
51.1895262,0.2880666
51.1858622,0.2804836
51.1858911,0.2847510
51.1856697,0.2845284
51.1854453,0.2842358
51.1881020,0.2844912
51.1867778,0.2864437
51.1862869,0.2878063
51.1856366,0.2859292
51.1855529,0.2839541
51.1852547,0.2835662
51.1859137,0.2787557
51.1848532,0.2785907
51.1894259,0.2786990
51.1900667,0.2781188
51.1905485,0.2783798
51.1908559,0.2784934
51.1900798,0.2776249
51.1901908,0.2753981
51.1880931,0.2751894
51.1875242,0.2751379
51.1856203,0.2765392
51.1825879,0.2814600
51.1895892,0.2733600
51.1904514,0.2733831
51.1875907,0.2732107
51.1906787,0.2714749
51.1907304,0.2710226
51.1907975,0.2704471
51.1902601,0.2719396
51.1902826,0.2713649
51.1894901,0.2711321
51.1890524,0.2709622
51.1893442,0.2705264
51.1840004,0.2663151
51.1841615,0.2655401
51.1881002,0.2699688
51.1869048,0.2694673
51.1832018,0.2730143
51.1862342,0.2740979
51.1869886,0.2689533
51.1864710,0.2722049
51.1827014,0.2706564
51.1826502,0.2710893
51.1829797,0.2647381
51.1831026,0.2644563
51.1867694,0.2703032
51.1827919,0.2681582
51.1828367,0.2699811
51.1833423,0.2668898
51.1847940,0.2659111
